# Absorption Cross-sections (XS) & Absorbance
# Pure NH3
# Wavenumber range: 0-7500 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 5754.000000    1.2455928396E-23    3.5791325594E-04
 5755.000000    9.7998767504E-24    2.8159328506E-04
 5756.000000    1.0182257913E-23    2.9258076688E-04
 5757.000000    7.0133984132E-24    2.0152558536E-04
 5758.000000    6.6454906263E-24    1.9095398687E-04
 5759.000000    5.6186000872E-24    1.6144693411E-04
 5760.000000    1.1826249306E-23    3.3981982394E-04
 5761.000000    1.3116767502E-23    3.7690205135E-04
 5762.000000    1.5844892295E-23    4.5529299871E-04
 5763.000000    6.4403487296E-24    1.8505936369E-04
 5764.000000    1.1600671232E-23    3.3333798009E-04
 5765.000000    1.0657443249E-23    3.0623491819E-04
 5766.000000    7.9697734229E-24    2.2900641881E-04
 5767.000000    4.3169202918E-24    1.2404398517E-04
 5768.000000    9.0047670572E-24    2.5874630890E-04
 5769.000000    2.9868074276E-23    8.5824029915E-04
 5770.000000    8.1780436809E-24    2.3499093347E-04
 5771.000000    7.1591213649E-24    2.0571284258E-04
 5772.000000    6.0523559047E-24    1.7391063428E-04
 5773.000000    6.0417282351E-24    1.7360525489E-04
 5774.000000    1.6810524514E-23    4.8303983223E-04
 5775.000000    4.6200033059E-23    1.3275288466E-03
 5776.000000    2.2839480658E-23    6.5627808913E-04
 5777.000000    1.1337377429E-23    3.2577239853E-04
 5778.000000    2.1746344982E-23    6.2486752410E-04
 5779.000000    1.6130000986E-23    4.6348541734E-04
 5780.000000    1.0161517095E-23    2.9198479256E-04
 5781.000000    5.7623492321E-24    1.6557747523E-04
 5782.000000    1.0414809861E-23    2.9926300061E-04
 5783.000000    2.1005742858E-23    6.0358678862E-04
 5784.000000    9.4318065655E-24    2.7101702016E-04
 5785.000000    6.0958527069E-24    1.7516048749E-04
 5786.000000    6.0297158732E-24    1.7326008724E-04
 5787.000000    8.8618283208E-24    2.5463905435E-04
 5788.000000    1.6769307331E-23    4.8185548245E-04
 5789.000000    2.6645206222E-23    7.6563321582E-04
 5790.000000    4.9100007012E-23    1.4108577713E-03
 5791.000000    1.8750842827E-23    5.3879365669E-04
 5792.000000    5.1584499327E-23    1.4822480929E-03
 5793.000000    2.3080892827E-23    6.6321491575E-04
 5794.000000    1.1293717669E-23    3.2451786283E-04
 5795.000000    1.0121146667E-23    2.9082477374E-04
 5796.000000    8.6630913270E-24    2.4892847203E-04
 5797.000000    1.0336545505E-23    2.9701412366E-04
 5798.000000    1.0952461258E-23    3.1471207482E-04
 5799.000000    8.5359833882E-24    2.4527610548E-04
 5800.000000    1.2909475939E-23    3.7094565888E-04
 5801.000000    2.0593265422E-23    5.9173450932E-04
 5802.000000    2.9391872191E-23    8.4455693220E-04
 5803.000000    1.1802251574E-23    3.3913026425E-04
 5804.000000    1.0343565775E-23    2.9721584668E-04
 5805.000000    1.4435025153E-23    4.1478135452E-04
 5806.000000    2.4359518332E-23    6.9995541416E-04
 5807.000000    1.2726304853E-23    3.6568235311E-04
 5808.000000    1.3681069076E-23    3.9311690159E-04
 5809.000000    1.6299169286E-23    4.6834636189E-04
 5810.000000    2.6543567105E-23    7.6271267984E-04
 5811.000000    1.4180848674E-23    4.0747775352E-04
 5812.000000    1.2469475894E-23    3.5830253475E-04
 5813.000000    1.5102692182E-23    4.3396634602E-04
 5814.000000    2.3312277731E-23    6.6986361520E-04
 5815.000000    5.1604481195E-23    1.4828222593E-03
 5816.000000    2.7028495691E-23    7.7664679726E-04
 5817.000000    1.2504030586E-23    3.5929544205E-04
 5818.000000    1.4060645569E-23    4.0402379302E-04
 5819.000000    2.6639217440E-23    7.6546113195E-04
 5820.000000    2.3887537186E-23    6.8639333325E-04
 5821.000000    2.1450222749E-23    6.1635863828E-04
 5822.000000    1.5697906148E-23    4.5106944438E-04
 5823.000000    2.9866374985E-23    8.5819147109E-04
 5824.000000    1.9128910703E-23    5.4965719894E-04
 5825.000000    2.4439606339E-23    7.0225669260E-04
 5826.000000    2.6885711434E-23    7.7254398158E-04
 5827.000000    2.2900942973E-23    6.5804417004E-04
 5828.000000    3.4016597079E-23    9.7744548856E-04
 5829.000000    1.4136666470E-23    4.0620820573E-04
 5830.000000    1.8960483298E-23    5.4481754354E-04
 5831.000000    3.4492714944E-23    9.9112643548E-04
 5832.000000    1.1354583029E-23    3.2626679059E-04
 5833.000000    1.4794796685E-23    4.2511916288E-04
 5834.000000    1.7757616383E-23    5.1025392048E-04
 5835.000000    1.0267865759E-23    2.9504065442E-04
 5836.000000    1.3978289859E-23    4.0165735358E-04
 5837.000000    3.0145199609E-23    8.6620332100E-04
 5838.000000    3.1946941920E-23    9.1797525134E-04
 5839.000000    2.5750006951E-23    7.3991022870E-04
 5840.000000    9.1153872207E-23    2.6192490961E-03
 5841.000000    2.0440506735E-23    5.8734508468E-04
 5842.000000    2.1949869071E-23    6.3071566059E-04
 5843.000000    2.8506481216E-23    8.1911578028E-04
 5844.000000    1.8547816805E-23    5.3295983182E-04
 5845.000000    1.4164309052E-23    4.0700249789E-04
 5846.000000    1.9975885565E-23    5.7399448803E-04
 5847.000000    1.0054960038E-22    2.8892294265E-03
 5848.000000    2.2930037121E-23    6.5888017207E-04
 5849.000000    2.4324597366E-23    6.9895198221E-04
 5850.000000    2.0082299476E-23    5.7705222474E-04
 5851.000000    5.7136494814E-23    1.6417811858E-03
 5852.000000    5.9487050334E-23    1.7093229179E-03
 5853.000000    2.9076103546E-23    8.3548351912E-04
 5854.000000    2.9184468693E-23    8.3859732334E-04
 5855.000000    3.0037984681E-23    8.6312256760E-04
 5856.000000    2.6069831837E-23    7.4910019534E-04
 5857.000000    4.0499826129E-23    1.1637369913E-03
 5858.000000    3.2872917009E-23    9.4458256221E-04
 5859.000000    4.5831285621E-23    1.3169331212E-03
 5860.000000    2.1141897985E-23    6.0749912042E-04
 5861.000000    2.0530265221E-23    5.8992423823E-04
 5862.000000    1.9843609871E-23    5.7019362930E-04
 5863.000000    3.1895223338E-23    9.1648915045E-04
 5864.000000    3.6782873337E-23    1.0569326942E-03
 5865.000000    2.4021108844E-23    6.9023143072E-04
 5866.000000    3.5224691153E-23    1.0121593108E-03
 5867.000000    3.5632464544E-23    1.0238764222E-03
 5868.000000    4.2633430429E-23    1.2250447667E-03
 5869.000000    2.6868867978E-23    7.7205999550E-04
 5870.000000    2.6417476166E-23    7.5908953613E-04
 5871.000000    3.1581522197E-23    9.0747514578E-04
 5872.000000    8.8229791543E-23    2.5352274803E-03
 5873.000000    2.3255059164E-23    6.6821947573E-04
 5874.000000    2.7486751137E-23    7.8981447883E-04
 5875.000000    4.1445552542E-23    1.1909118440E-03
 5876.000000    3.3968551564E-23    9.7606493096E-04
 5877.000000    4.0670463422E-23    1.1686401464E-03
 5878.000000    3.3368344345E-23    9.5881835459E-04
 5879.000000    4.3520876846E-23    1.2505449805E-03
 5880.000000    5.6985204055E-23    1.6374339411E-03
 5881.000000    3.2583945607E-23    9.3627915098E-04
 5882.000000    3.8981624510E-23    1.1201124241E-03
 5883.000000    3.6427289781E-23    1.0467152248E-03
 5884.000000    2.2434365502E-23    6.4463736032E-04
 5885.000000    2.9737543321E-23    8.5448957437E-04
 5886.000000    4.0761172945E-23    1.1712466274E-03
 5887.000000    4.1231046727E-23    1.1847481545E-03
 5888.000000    4.2682313000E-23    1.2264493766E-03
 5889.000000    1.0112651725E-22    2.9058067694E-03
 5890.000000    3.8464757950E-23    1.1052605891E-03
 5891.000000    2.0075079563E-23    5.7684476508E-04
 5892.000000    1.9868830476E-23    5.7091832751E-04
 5893.000000    4.5516496668E-23    1.3078878590E-03
 5894.000000    6.7489425682E-23    1.9392661325E-03
 5895.000000    6.2531229555E-23    1.7967954901E-03
 5896.000000    5.7163653786E-23    1.6425615817E-03
 5897.000000    7.1386883641E-23    2.0512571318E-03
 5898.000000    6.9014023984E-23    1.9830745043E-03
 5899.000000    4.4136974555E-23    1.2682481601E-03
 5900.000000    4.1596759413E-23    1.1952566781E-03
 5901.000000    5.5300878112E-23    1.5890358961E-03
 5902.000000    5.4366037190E-23    1.5621738312E-03
 5903.000000    3.9497390440E-23    1.1349326332E-03
 5904.000000    7.8478384605E-23    2.2550269447E-03
 5905.000000    7.4774291279E-23    2.1485921564E-03
 5906.000000    1.0739223858E-22    3.0858483245E-03
 5907.000000    1.5544966686E-22    4.4667482529E-03
 5908.000000    1.2688491449E-22    3.6459580878E-03
 5909.000000    1.1533632699E-22    3.3141167008E-03
 5910.000000    6.3916860860E-23    1.8366107328E-03
 5911.000000    4.1311329400E-23    1.1870550265E-03
 5912.000000    9.0100358256E-23    2.5889770364E-03
 5913.000000    9.5802138786E-23    2.7528141081E-03
 5914.000000    6.1652145481E-23    1.7715355631E-03
 5915.000000    6.0904006461E-23    1.7500382596E-03
 5916.000000    1.0504026309E-22    3.0182657906E-03
 5917.000000    1.1338253199E-22    3.2579756322E-03
 5918.000000    1.3270135368E-22    3.8130898037E-03
 5919.000000    1.4197896947E-22    4.0796762491E-03
 5920.000000    1.1710872684E-22    3.3650454938E-03
 5921.000000    4.2289856988E-23    1.2151724003E-03
 5922.000000    5.6429505826E-23    1.6214663025E-03
 5923.000000    1.0040108494E-22    2.8849619289E-03
 5924.000000    1.4110125958E-22    4.0544558083E-03
 5925.000000    1.4810069012E-22    4.2555800358E-03
 5926.000000    8.0073673170E-23    2.3008665567E-03
 5927.000000    1.6234288807E-22    4.6648206218E-03
 5928.000000    1.3840668878E-22    3.9770290137E-03
 5929.000000    6.5375357193E-23    1.8785197062E-03
 5930.000000    5.5496020498E-23    1.5946431897E-03
 5931.000000    7.9086691865E-23    2.2725062706E-03
 5932.000000    8.5170216153E-23    2.4473125088E-03
 5933.000000    5.6349708921E-23    1.6191733888E-03
 5934.000000    1.5573090938E-22    4.4748295795E-03
 5935.000000    1.2878466962E-22    3.7005463547E-03
 5936.000000    1.5065565175E-22    4.3289952486E-03
 5937.000000    2.3165048166E-22    6.6563306641E-03
 5938.000000    2.2631116186E-22    6.5029086730E-03
 5939.000000    9.0829551376E-23    2.6099299414E-03
 5940.000000    6.9554989671E-23    1.9986188125E-03
 5941.000000    4.9517019353E-23    1.4228403582E-03
 5942.000000    7.6122974295E-23    2.1873457132E-03
 5943.000000    2.0800780440E-22    5.9769732264E-03
 5944.000000    1.5224143338E-22    4.3745616847E-03
 5945.000000    1.2875843386E-22    3.6997924866E-03
 5946.000000    1.7565111464E-22    5.0472241289E-03
 5947.000000    3.8793919905E-22    1.1147188505E-02
 5948.000000    1.9233686951E-22    5.5266787842E-03
 5949.000000    1.3671341781E-22    3.9283739390E-03
 5950.000000    2.2034342186E-22    6.3314294235E-03
 5951.000000    6.1785161450E-23    1.7753576931E-03
 5952.000000    5.0427354559E-23    1.4489982669E-03
 5953.000000    6.3429043400E-23    1.8225936054E-03
 5954.000000    1.0224705288E-22    2.9380046547E-03
 5955.000000    1.5311232475E-22    4.3995861997E-03
 5956.000000    1.3600115185E-22    3.9079074254E-03
 5957.000000    3.4368615127E-22    9.8756050542E-03
 5958.000000    1.9077063390E-22    5.4816739905E-03
 5959.000000    2.3719247397E-22    6.8155763218E-03
 5960.000000    9.0683735814E-23    2.6057400231E-03
 5961.000000    8.3021526267E-23    2.3855712585E-03
 5962.000000    9.5493425698E-23    2.7439434320E-03
 5963.000000    7.7597713884E-23    2.2297214263E-03
 5964.000000    8.6207717690E-23    2.4771244619E-03
 5965.000000    1.1503150683E-22    3.3053578855E-03
 5966.000000    1.7827143659E-22    5.1225174297E-03
 5967.000000    2.1818470463E-22    6.2694000437E-03
 5968.000000    2.5787023365E-22    7.4097387203E-03
 5969.000000    1.9684941004E-22    5.6563437936E-03
 5970.000000    1.0848560211E-22    3.1172654369E-03
 5971.000000    4.7300703721E-23    1.3591559247E-03
 5972.000000    5.0226340259E-23    1.4432222476E-03
 5973.000000    1.0494977360E-22    3.0156656319E-03
 5974.000000    1.5447369823E-22    4.4387044092E-03
 5975.000000    1.6920781197E-22    4.8620798858E-03
 5976.000000    3.0236794814E-22    8.6883525153E-03
 5977.000000    2.5531256292E-22    7.3362456633E-03
 5978.000000    1.9307555181E-22    5.5479043547E-03
 5979.000000    3.4698752274E-22    9.9704678837E-03
 5980.000000    1.2850659369E-22    3.6925560179E-03
 5981.000000    6.7759320929E-23    1.9470214024E-03
 5982.000000    5.6194385427E-23    1.6147102660E-03
 5983.000000    4.3304080612E-23    1.2443154773E-03
 5984.000000    8.7713999623E-23    2.5204065244E-03
 5985.000000    1.5859732556E-22    4.5571942426E-03
 5986.000000    1.5831780357E-22    4.5491623545E-03
 5987.000000    1.6423306271E-22    4.7191335995E-03
 5988.000000    9.8156746405E-23    2.8204722748E-03
 5989.000000    2.4801575893E-22    7.1265765971E-03
 5990.000000    1.6554884358E-22    4.7569417341E-03
 5991.000000    5.4009068110E-23    1.5519165495E-03
 5992.000000    3.8099416273E-23    1.0947627261E-03
 5993.000000    4.0110278987E-23    1.1525435995E-03
 5994.000000    5.0796204274E-23    1.4595969311E-03
 5995.000000    1.4711205838E-22    4.2271723254E-03
 5996.000000    4.2203803748E-22    1.2126997147E-02
 5997.000000    2.8934890339E-22    8.3142584655E-03
 5998.000000    1.5207100517E-22    4.3696645375E-03
 5999.000000    2.2476459294E-22    6.4584689893E-03
 6000.000000    2.5671412113E-22    7.3765185554E-03
 6001.000000    7.0415292468E-23    2.0233390714E-03
 6002.000000    3.9730973493E-23    1.1416444951E-03
 6003.000000    3.6773425958E-23    1.0566612298E-03
 6004.000000    4.2266168060E-23    1.2144917139E-03
 6005.000000    9.3556467359E-23    2.6882861543E-03
 6006.000000    3.0543346152E-22    8.7764381111E-03
 6007.000000    7.4700240297E-22    2.1464643481E-02
 6008.000000    2.2767658530E-22    6.5421432554E-03
 6009.000000    2.9176051392E-22    8.3835545751E-03
 6010.000000    1.2189702692E-22    3.5026342804E-03
 6011.000000    6.0253240027E-23    1.7313388961E-03
 6012.000000    6.6429657300E-23    1.9088143556E-03
 6013.000000    4.9279284614E-23    1.4160092003E-03
 6014.000000    7.2380675571E-23    2.0798131168E-03
 6015.000000    1.4859218214E-22    4.2697027491E-03
 6016.000000    9.5338441766E-23    2.7394900664E-03
 6017.000000    2.3084078902E-22    6.6330646560E-03
 6018.000000    4.3726712509E-22    1.2564595386E-02
 6019.000000    2.0839766204E-22    5.9881755402E-03
 6020.000000    1.2519591138E-22    3.5974256473E-03
 6021.000000    8.2298568754E-23    2.3647975297E-03
 6022.000000    3.2971593074E-23    9.4741795677E-04
 6023.000000    3.6708955646E-23    1.0548087159E-03
 6024.000000    3.0851425057E-23    8.8649626439E-04
 6025.000000    6.0117721461E-23    1.7274448554E-03
 6026.000000    1.0439328496E-22    2.9996752816E-03
 6027.000000    2.4159758142E-22    6.9421543095E-03
 6028.000000    1.7402806874E-22    5.0005869274E-03
 6029.000000    8.9447883587E-22    2.5702285878E-02
 6030.000000    3.4271194544E-22    9.8476118634E-03
 6031.000000    9.5326527409E-23    2.7391477148E-03
 6032.000000    7.3729572939E-23    2.1185728330E-03
 6033.000000    6.9847828883E-23    2.0070333628E-03
 6034.000000    9.6691918096E-23    2.7783813561E-03
 6035.000000    1.5880049321E-22    4.5630321372E-03
 6036.000000    3.4129528532E-22    9.8069050272E-03
 6037.000000    3.2239155688E-22    9.2637182986E-03
 6038.000000    2.1617717746E-22    6.2117150150E-03
 6039.000000    1.9273050778E-22    5.5379897317E-03
 6040.000000    9.0282955682E-23    2.5942238584E-03
 6041.000000    1.0039300554E-22    2.8847297724E-03
 6042.000000    9.7811396364E-23    2.8105488589E-03
 6043.000000    9.1546783229E-23    2.6305391468E-03
 6044.000000    1.4751994222E-22    4.2388926104E-03
 6045.000000    2.0989953619E-22    6.0313309478E-03
 6046.000000    3.5667632252E-22    1.0248869442E-02
 6047.000000    2.0439260285E-22    5.8730926872E-03
 6048.000000    2.2928958180E-22    6.5884916938E-03
 6049.000000    4.4058015326E-22    1.2659793164E-02
 6050.000000    1.0628688617E-22    3.0540867195E-03
 6051.000000    7.9225806282E-23    2.2765036358E-03
 6052.000000    1.1692121895E-22    3.3596575728E-03
 6053.000000    3.3572940750E-22    9.6469730343E-03
 6054.000000    2.2484313820E-22    6.4607259379E-03
 6055.000000    1.8235989776E-22    5.2399967860E-03
 6056.000000    3.0684961685E-22    8.8171304425E-03
 6057.000000    1.9038260700E-22    5.4705242820E-03
 6058.000000    3.0003379805E-22    8.6212821829E-03
 6059.000000    1.7880199265E-22    5.1377626237E-03
 6060.000000    8.7286093640E-23    2.5081109155E-03
 6061.000000    1.4209849669E-22    4.0831107886E-03
 6062.000000    1.8028485504E-22    5.1803717405E-03
 6063.000000    1.2842250340E-22    3.6901397364E-03
 6064.000000    1.7012341675E-22    4.8883892123E-03
 6065.000000    2.2433253123E-22    6.4460539683E-03
 6066.000000    1.3709551816E-22    3.9393533519E-03
 6067.000000    2.5254570435E-22    7.2567417251E-03
 6068.000000    1.4012117794E-22    4.0262937797E-03
 6069.000000    1.3389608307E-22    3.8474196002E-03
 6070.000000    1.4994881568E-22    4.3086847593E-03
 6071.000000    7.7204087737E-23    2.2184108269E-03
 6072.000000    8.7607094783E-23    2.5173346811E-03
 6073.000000    1.4784660832E-22    4.2482791552E-03
 6074.000000    3.2508013198E-22    9.3409728104E-03
 6075.000000    2.8967339019E-22    8.3235823896E-03
 6076.000000    4.4523255063E-22    1.2793476871E-02
 6077.000000    3.9726109795E-22    1.1415047398E-02
 6078.000000    2.3647534887E-22    6.7949701838E-03
 6079.000000    9.8365987761E-23    2.8264846934E-03
 6080.000000    8.6341053732E-23    2.4809557891E-03
 6081.000000    7.4765573918E-23    2.1483416685E-03
 6082.000000    1.6495619306E-22    4.7399122945E-03
 6083.000000    1.5193685344E-22    4.3658097720E-03
 6084.000000    3.2980389017E-22    9.4767070263E-03
 6085.000000    2.3679148421E-22    6.8040541338E-03
 6086.000000    2.2496137672E-22    6.4641234472E-03
 6087.000000    5.6062608546E-22    1.6109237403E-02
 6088.000000    1.7408659647E-22    5.0022686849E-03
 6089.000000    3.0961842626E-22    8.8966904368E-03
 6090.000000    1.4512885430E-22    4.1701862053E-03
 6091.000000    1.5828216109E-22    4.5481381903E-03
 6092.000000    1.8952413183E-22    5.4458565388E-03
 6093.000000    1.4947561769E-22    4.2950877131E-03
 6094.000000    2.5346592124E-22    7.2831835777E-03
 6095.000000    3.8414886653E-22    1.1038275688E-02
 6096.000000    1.4343712726E-22    4.1215754945E-03
 6097.000000    2.6822249379E-22    7.7072043941E-03
 6098.000000    2.9380728398E-22    8.4423672235E-03
 6099.000000    1.4745794966E-22    4.2371112934E-03
 6100.000000    2.2246563738E-22    6.3924099494E-03
 6101.000000    1.5843080583E-22    4.5524094033E-03
 6102.000000    9.5672224602E-23    2.7490811059E-03
 6103.000000    1.9615439116E-22    5.6363728639E-03
 6104.000000    1.7224481467E-22    4.9493462451E-03
 6105.000000    1.0743629739E-22    3.0871143269E-03
 6106.000000    1.6753249178E-22    4.8139406155E-03
 6107.000000    1.2468015314E-22    3.5826056591E-03
 6108.000000    1.1429519556E-22    3.2842004449E-03
 6109.000000    6.7944495984E-23    1.9523422910E-03
 6110.000000    7.0633609102E-23    2.0296122624E-03
 6111.000000    1.2907192234E-22    3.7088003805E-03
 6112.000000    1.2588994827E-22    3.6173683600E-03
 6113.000000    7.8071339858E-23    2.2433307703E-03
 6114.000000    2.2181925579E-22    6.3738365816E-03
 6115.000000    2.8443715793E-22    8.1731225540E-03
 6116.000000    1.3669162836E-22    3.9277478330E-03
 6117.000000    1.4864182862E-22    4.2711293095E-03
 6118.000000    1.3117875200E-22    3.7693388035E-03
 6119.000000    1.8510195592E-22    5.3187880996E-03
 6120.000000    1.5794405646E-22    4.5384229667E-03
 6121.000000    7.8116379588E-23    2.2446249586E-03
 6122.000000    1.0626728677E-22    3.0535235430E-03
 6123.000000    1.4222803861E-22    4.0868330940E-03
 6124.000000    1.0847470635E-22    3.1169523542E-03
 6125.000000    7.3120492519E-23    2.1010712908E-03
 6126.000000    1.0142368006E-22    2.9143455553E-03
 6127.000000    1.0875895408E-22    3.1251200334E-03
 6128.000000    1.0654538321E-22    3.0615144691E-03
 6129.000000    2.6900763880E-22    7.7297650414E-03
 6130.000000    1.0394221040E-22    2.9867139381E-03
 6131.000000    8.0011964069E-23    2.2990933845E-03
 6132.000000    6.6456246849E-23    1.9095783896E-03
 6133.000000    7.9805578924E-23    2.2931630374E-03
 6134.000000    1.5418302567E-22    4.4303521162E-03
 6135.000000    7.2073058587E-23    2.0709739366E-03
 6136.000000    9.2630140522E-23    2.6616687362E-03
 6137.000000    7.3510608777E-23    2.1122810357E-03
 6138.000000    9.9275123611E-23    2.8526081393E-03
 6139.000000    6.4221002463E-23    1.8453500502E-03
 6140.000000    6.1283517581E-23    1.7609432726E-03
 6141.000000    8.8492720522E-23    2.5427825788E-03
 6142.000000    9.3846962603E-23    2.6966333522E-03
 6143.000000    3.7913325310E-23    1.0894155195E-03
 6144.000000    7.8367711589E-23    2.2518468253E-03
 6145.000000    4.8343978510E-23    1.3891337685E-03
 6146.000000    3.6194454693E-23    1.0400248552E-03
 6147.000000    5.7305056666E-23    1.6466247044E-03
 6148.000000    4.0554918212E-23    1.1653200275E-03
 6149.000000    2.3594073605E-23    6.7796084212E-04
 6150.000000    2.4347528996E-23    6.9961090816E-04
 6151.000000    3.1056768893E-23    8.9239669016E-04
 6152.000000    4.1755731279E-23    1.1998246346E-03
 6153.000000    7.4348514658E-23    2.1363577334E-03
 6154.000000    8.0796755316E-23    2.3216438667E-03
 6155.000000    4.9342878246E-23    1.4178365232E-03
 6156.000000    5.7134103495E-23    1.6417124727E-03
 6157.000000    2.8671572559E-23    8.2385957604E-04
 6158.000000    2.3862723827E-23    6.8568033701E-04
 6159.000000    5.8936728253E-23    1.6935097596E-03
 6160.000000    3.7435488270E-23    1.0756851732E-03
 6161.000000    2.0597423505E-23    5.9185398922E-04
 6162.000000    3.3790435135E-23    9.7094686757E-04
 6163.000000    4.2430179336E-23    1.2192044746E-03
 6164.000000    4.5194041548E-23    1.2986223142E-03
 6165.000000    3.0956190184E-23    8.8950662429E-04
 6166.000000    3.7762257879E-23    1.0850746921E-03
 6167.000000    3.1243187158E-23    8.9775330156E-04
 6168.000000    4.5160517169E-23    1.2976590123E-03
 6169.000000    1.7585313321E-23    5.0530290054E-04
 6170.000000    3.9841143308E-23    1.1448101553E-03
 6171.000000    1.9708148970E-22    5.6630124565E-03
 6172.000000    4.5934060551E-23    1.3198862941E-03
 6173.000000    1.7172807717E-23    4.9344981187E-04
 6174.000000    2.1589308440E-23    6.2035517800E-04
 6175.000000    3.6796894255E-23    1.0573355765E-03
 6176.000000    3.2686038759E-23    9.3921273341E-04
 6177.000000    2.2632551645E-23    6.5033211432E-04
 6178.000000    2.7955678069E-23    8.0328879883E-04
 6179.000000    1.3851110849E-23    3.9800294484E-04
 6180.000000    2.6252720672E-23    7.5435539081E-04
 6181.000000    1.6623213361E-23    4.7765756427E-04
 6182.000000    1.7786017218E-23    5.1107000060E-04
 6183.000000    2.0015189184E-23    5.7512385277E-04
 6184.000000    1.9354504844E-23    5.5613950445E-04
 6185.000000    2.2919832244E-23    6.5858694134E-04
 6186.000000    1.7103067261E-23    4.9144586379E-04
 6187.000000    1.3207841151E-23    3.7951899528E-04
 6188.000000    1.1795091971E-23    3.3892453754E-04
 6189.000000    1.8832036995E-23    5.4112671995E-04
 6190.000000    2.2132067394E-23    6.3595101463E-04
 6191.000000    2.1762006039E-23    6.2531753472E-04
 6192.000000    2.2270300249E-23    6.3992304864E-04
 6193.000000    1.9238002199E-23    5.5279187435E-04
 6194.000000    1.4985362791E-23    4.3059495988E-04
 6195.000000    9.3104456711E-24    2.6752979131E-04
 6196.000000    6.9331764370E-24    1.9922045741E-04
 6197.000000    1.1148086991E-23    3.2033325704E-04
 6198.000000    7.3913542023E-24    2.1238590687E-04
 6199.000000    6.1110784907E-24    1.7559799080E-04
 6200.000000    6.5695608840E-24    1.8877219355E-04
 6201.000000    4.8489261163E-24    1.3933083741E-04
 6202.000000    9.7846638795E-24    2.8115615280E-04
 6203.000000    1.3439630030E-23    3.8617930271E-04
 6204.000000    1.3733887464E-23    3.9463460473E-04
 6205.000000    1.5773593157E-23    4.5324426290E-04
 6206.000000    1.0333091414E-23    2.9691487253E-04
 6207.000000    1.2110843724E-23    3.4799746527E-04
 6208.000000    2.2103814023E-23    6.3513917181E-04
 6209.000000    1.1811222725E-23    3.3938804460E-04
 6210.000000    1.0744455338E-23    3.0873515573E-04
 6211.000000    3.2249222140E-23    9.2666108303E-04
 6212.000000    1.6037112030E-23    4.6081631171E-04
 6213.000000    2.3205954080E-23    6.6680847207E-04
 6214.000000    2.0201554513E-23    5.8047894312E-04
 6215.000000    8.3100093775E-24    2.3878288463E-04
 6216.000000    1.2272037754E-23    3.5262927418E-04
 6217.000000    8.2823534195E-24    2.3798820810E-04
 6218.000000    4.3722017397E-24    1.2563246275E-04
 6219.000000    5.2578982513E-24    1.5108239407E-04
 6220.000000    1.0911742651E-23    3.1354205130E-04
 6221.000000    1.1045748070E-23    3.1739261261E-04
 6222.000000    1.5594547171E-23    4.4809948928E-04
 6223.000000    2.4055569361E-23    6.9122163196E-04
 6224.000000    1.6467859460E-23    4.7319356777E-04
 6225.000000    1.5187328210E-23    4.3639830896E-04
 6226.000000    1.1416438584E-23    3.2804417099E-04
 6227.000000    1.3410946209E-23    3.8535509118E-04
 6228.000000    1.4025830534E-23    4.0302340494E-04
 6229.000000    1.1784360530E-23    3.3861617634E-04
 6230.000000    7.9531110139E-24    2.2852763498E-04
 6231.000000    4.7248710572E-24    1.3576619343E-04
 6232.000000    4.7678656188E-24    1.3700161507E-04
 6233.000000    5.8978946757E-24    1.6947228817E-04
 6234.000000    4.1985590228E-24    1.2064294867E-04
 6235.000000    3.2656951767E-24    9.3837693701E-05
 6236.000000    5.8070589503E-24    1.6686218082E-04
 6237.000000    9.1521641442E-24    2.6298167134E-04
 6238.000000    1.9912346104E-23    5.7216872165E-04
 6239.000000    1.0768847890E-23    3.0943606037E-04
 6240.000000    1.1101744994E-23    3.1900164892E-04
 6241.000000    1.0390569389E-23    2.9856646594E-04
 6242.000000    8.2787592196E-24    2.3788493103E-04
 6243.000000    4.3124299375E-24    1.2391495767E-04
 6244.000000    3.5951039585E-24    1.0330304754E-04
 6245.000000    3.5549227527E-24    1.0214846590E-04
 6246.000000    5.2999353051E-24    1.5229030233E-04
 6247.000000    4.5323553976E-24    1.3023437723E-04
 6248.000000    6.8484511084E-24    1.9678592847E-04
 6249.000000    1.0775534810E-23    3.0962820480E-04
 6250.000000    1.3307916972E-23    3.8239461095E-04
 6251.000000    1.2604273683E-23    3.6217586430E-04
 6252.000000    1.6817183703E-23    4.8323117983E-04
 6253.000000    1.0563404326E-23    3.0353276897E-04
 6254.000000    5.7777998951E-24    1.6602144030E-04
 6255.000000    7.2561350583E-24    2.0850046995E-04
 6256.000000    6.0042110197E-24    1.7252722134E-04
 6257.000000    7.9772371864E-24    2.2922088535E-04
 6258.000000    3.9014808798E-24    1.1210659537E-04
 6259.000000    5.4252310070E-24    1.5589059540E-04
 6260.000000    8.5715788499E-24    2.4629891865E-04
 6261.000000    8.2487404551E-24    2.3702236074E-04
 6262.000000    7.0825976991E-24    2.0351398325E-04
