# Absorption Cross-sections (XS) & Absorbance
# Pure O3
# Wavenumber range: 0-7500 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 5318.000000    7.5308926028E-24    2.1639545491E-04
 5319.000000    3.3813754428E-24    9.7161693275E-05
 5320.000000    1.9171828577E-25    5.5089041702E-06
 5321.000000    6.9426943417E-26    1.9949394841E-06
 5322.000000    3.2473245260E-26    9.3309824624E-07
 5323.000000    1.4103178853E-26    4.0524596016E-07
 5324.000000    9.0253627294E-28    2.5933811257E-08
 5325.000000    0.0000000000E+00    0.0000000000E+00
 5326.000000    0.0000000000E+00    0.0000000000E+00
 5327.000000    0.0000000000E+00    0.0000000000E+00
 5328.000000    0.0000000000E+00    0.0000000000E+00
 5329.000000    0.0000000000E+00    0.0000000000E+00
 5330.000000    0.0000000000E+00    0.0000000000E+00
 5331.000000    0.0000000000E+00    0.0000000000E+00
 5332.000000    0.0000000000E+00    0.0000000000E+00
 5333.000000    0.0000000000E+00    0.0000000000E+00
 5334.000000    0.0000000000E+00    0.0000000000E+00
 5335.000000    0.0000000000E+00    0.0000000000E+00
 5336.000000    0.0000000000E+00    0.0000000000E+00
 5337.000000    0.0000000000E+00    0.0000000000E+00
 5338.000000    0.0000000000E+00    0.0000000000E+00
 5339.000000    0.0000000000E+00    0.0000000000E+00
 5340.000000    0.0000000000E+00    0.0000000000E+00
 5341.000000    0.0000000000E+00    0.0000000000E+00
 5342.000000    0.0000000000E+00    0.0000000000E+00
 5343.000000    0.0000000000E+00    0.0000000000E+00
 5344.000000    0.0000000000E+00    0.0000000000E+00
 5345.000000    0.0000000000E+00    0.0000000000E+00
 5346.000000    0.0000000000E+00    0.0000000000E+00
 5347.000000    0.0000000000E+00    0.0000000000E+00
 5348.000000    0.0000000000E+00    0.0000000000E+00
 5349.000000    0.0000000000E+00    0.0000000000E+00
 5350.000000    0.0000000000E+00    0.0000000000E+00
 5351.000000    0.0000000000E+00    0.0000000000E+00
 5352.000000    0.0000000000E+00    0.0000000000E+00
 5353.000000    0.0000000000E+00    0.0000000000E+00
 5354.000000    0.0000000000E+00    0.0000000000E+00
 5355.000000    0.0000000000E+00    0.0000000000E+00
 5356.000000    0.0000000000E+00    0.0000000000E+00
 5357.000000    0.0000000000E+00    0.0000000000E+00
 5358.000000    0.0000000000E+00    0.0000000000E+00
 5359.000000    0.0000000000E+00    0.0000000000E+00
 5360.000000    0.0000000000E+00    0.0000000000E+00
 5361.000000    0.0000000000E+00    0.0000000000E+00
 5362.000000    0.0000000000E+00    0.0000000000E+00
 5363.000000    0.0000000000E+00    0.0000000000E+00
 5364.000000    0.0000000000E+00    0.0000000000E+00
 5365.000000    0.0000000000E+00    0.0000000000E+00
 5366.000000    0.0000000000E+00    0.0000000000E+00
 5367.000000    0.0000000000E+00    0.0000000000E+00
 5368.000000    0.0000000000E+00    0.0000000000E+00
 5369.000000    0.0000000000E+00    0.0000000000E+00
 5370.000000    0.0000000000E+00    0.0000000000E+00
 5371.000000    0.0000000000E+00    0.0000000000E+00
 5372.000000    0.0000000000E+00    0.0000000000E+00
 5373.000000    0.0000000000E+00    0.0000000000E+00
 5374.000000    0.0000000000E+00    0.0000000000E+00
 5375.000000    0.0000000000E+00    0.0000000000E+00
 5376.000000    0.0000000000E+00    0.0000000000E+00
 5377.000000    0.0000000000E+00    0.0000000000E+00
 5378.000000    0.0000000000E+00    0.0000000000E+00
 5379.000000    0.0000000000E+00    0.0000000000E+00
 5380.000000    0.0000000000E+00    0.0000000000E+00
 5381.000000    0.0000000000E+00    0.0000000000E+00
 5382.000000    0.0000000000E+00    0.0000000000E+00
 5383.000000    0.0000000000E+00    0.0000000000E+00
 5384.000000    0.0000000000E+00    0.0000000000E+00
 5385.000000    0.0000000000E+00    0.0000000000E+00
 5386.000000    0.0000000000E+00    0.0000000000E+00
 5387.000000    0.0000000000E+00    0.0000000000E+00
 5388.000000    0.0000000000E+00    0.0000000000E+00
 5389.000000    0.0000000000E+00    0.0000000000E+00
 5390.000000    0.0000000000E+00    0.0000000000E+00
 5391.000000    0.0000000000E+00    0.0000000000E+00
 5392.000000    0.0000000000E+00    0.0000000000E+00
 5393.000000    0.0000000000E+00    0.0000000000E+00
 5394.000000    0.0000000000E+00    0.0000000000E+00
 5395.000000    0.0000000000E+00    0.0000000000E+00
 5396.000000    0.0000000000E+00    0.0000000000E+00
 5397.000000    0.0000000000E+00    0.0000000000E+00
 5398.000000    0.0000000000E+00    0.0000000000E+00
 5399.000000    0.0000000000E+00    0.0000000000E+00
 5400.000000    0.0000000000E+00    0.0000000000E+00
 5401.000000    0.0000000000E+00    0.0000000000E+00
 5402.000000    0.0000000000E+00    0.0000000000E+00
 5403.000000    0.0000000000E+00    0.0000000000E+00
 5404.000000    0.0000000000E+00    0.0000000000E+00
 5405.000000    0.0000000000E+00    0.0000000000E+00
 5406.000000    0.0000000000E+00    0.0000000000E+00
 5407.000000    0.0000000000E+00    0.0000000000E+00
 5408.000000    0.0000000000E+00    0.0000000000E+00
 5409.000000    0.0000000000E+00    0.0000000000E+00
 5410.000000    0.0000000000E+00    0.0000000000E+00
 5411.000000    0.0000000000E+00    0.0000000000E+00
 5412.000000    0.0000000000E+00    0.0000000000E+00
 5413.000000    0.0000000000E+00    0.0000000000E+00
 5414.000000    0.0000000000E+00    0.0000000000E+00
 5415.000000    0.0000000000E+00    0.0000000000E+00
 5416.000000    0.0000000000E+00    0.0000000000E+00
 5417.000000    0.0000000000E+00    0.0000000000E+00
 5418.000000    0.0000000000E+00    0.0000000000E+00
 5419.000000    0.0000000000E+00    0.0000000000E+00
 5420.000000    0.0000000000E+00    0.0000000000E+00
 5421.000000    0.0000000000E+00    0.0000000000E+00
 5422.000000    0.0000000000E+00    0.0000000000E+00
 5423.000000    0.0000000000E+00    0.0000000000E+00
 5424.000000    0.0000000000E+00    0.0000000000E+00
 5425.000000    0.0000000000E+00    0.0000000000E+00
 5426.000000    0.0000000000E+00    0.0000000000E+00
 5427.000000    0.0000000000E+00    0.0000000000E+00
 5428.000000    0.0000000000E+00    0.0000000000E+00
 5429.000000    0.0000000000E+00    0.0000000000E+00
 5430.000000    0.0000000000E+00    0.0000000000E+00
 5431.000000    0.0000000000E+00    0.0000000000E+00
 5432.000000    0.0000000000E+00    0.0000000000E+00
 5433.000000    0.0000000000E+00    0.0000000000E+00
 5434.000000    0.0000000000E+00    0.0000000000E+00
 5435.000000    0.0000000000E+00    0.0000000000E+00
 5436.000000    0.0000000000E+00    0.0000000000E+00
 5437.000000    0.0000000000E+00    0.0000000000E+00
 5438.000000    0.0000000000E+00    0.0000000000E+00
 5439.000000    3.2156799898E-29    9.2400538812E-10
 5440.000000    5.1925929068E-29    1.4920588614E-09
 5441.000000    9.7625693889E-29    2.8052128153E-09
 5442.000000    2.8251980001E-28    8.1180284820E-09
 5443.000000    1.6072835384E-27    4.6184279979E-08
 5444.000000    7.2470088863E-27    2.0823823515E-07
 5445.000000    1.1295079466E-27    3.2455699319E-08
 5446.000000    2.5690146386E-27    7.3819017308E-08
 5447.000000    1.4232567469E-26    4.0896386051E-07
 5448.000000    2.6582297131E-26    7.6382556273E-07
 5449.000000    1.0001392685E-25    2.8738371850E-06
 5450.000000    4.3305049914E-26    1.2443433296E-06
 5451.000000    1.6914541747E-25    4.8602870191E-06
 5452.000000    1.4450123162E-25    4.1521518631E-06
 5453.000000    1.4150356842E-25    4.0660158993E-06
 5454.000000    8.6915365652E-26    2.4974582803E-06
 5455.000000    1.2476771969E-25    3.5851218288E-06
 5456.000000    5.5943849547E-26    1.6075112753E-06
 5457.000000    1.4468160893E-25    4.1573348914E-06
 5458.000000    2.5735206693E-25    7.3948495262E-06
 5459.000000    2.4869636263E-25    7.1461333155E-06
 5460.000000    2.3918766927E-25    6.8729070018E-06
 5461.000000    6.1502424547E-25    1.7672334263E-05
 5462.000000    3.5006089966E-25    1.0058779433E-05
 5463.000000    1.8271900475E-25    5.2503154990E-06
 5464.000000    1.6528635057E-25    4.7493991628E-06
 5465.000000    8.8977950004E-26    2.5567253423E-06
 5466.000000    3.0909077126E-25    8.8815286027E-06
 5467.000000    1.8648511358E-25    5.3585322639E-06
 5468.000000    4.9190944638E-25    1.4134708067E-05
 5469.000000    4.2601439818E-25    1.2241255367E-05
 5470.000000    4.0440799542E-25    1.1620408994E-05
 5471.000000    4.4418910191E-25    1.2763494030E-05
 5472.000000    3.5276754868E-25    1.0136553288E-05
 5473.000000    4.6183829895E-25    1.3270632589E-05
 5474.000000    8.3840913462E-25    2.4091158333E-05
 5475.000000    3.8703698102E-25    1.1121263838E-05
 5476.000000    5.6274264461E-25    1.6170055397E-05
 5477.000000    5.9519876415E-25    1.7102661547E-05
 5478.000000    5.1729466557E-25    1.4864136349E-05
 5479.000000    4.7952862648E-25    1.3778953006E-05
 5480.000000    6.4117059043E-25    1.8423633015E-05
 5481.000000    5.6344548808E-25    1.6190251161E-05
 5482.000000    5.7766723615E-25    1.6598904133E-05
 5483.000000    4.6802297232E-25    1.3448345282E-05
 5484.000000    3.5859804977E-25    1.0304089064E-05
 5485.000000    1.0402785204E-24    2.9891747968E-05
 5486.000000    4.4526393992E-25    1.2794378823E-05
 5487.000000    1.1099460687E-24    3.1893601081E-05
 5488.000000    7.1331426457E-25    2.0496636045E-05
 5489.000000    1.0910286131E-24    3.1350019913E-05
 5490.000000    1.8200191073E-24    5.2297102539E-05
 5491.000000    9.9988696280E-25    2.8731122004E-05
 5492.000000    1.3784420525E-24    3.9608664040E-05
 5493.000000    1.2651685585E-24    3.6353821545E-05
 5494.000000    1.0727183062E-24    3.0823884776E-05
 5495.000000    1.2898653067E-24    3.7063467046E-05
 5496.000000    1.5898824035E-24    4.5684269328E-05
 5497.000000    1.2553650033E-24    3.6072122561E-05
 5498.000000    1.7684174245E-24    5.0814360691E-05
 5499.000000    1.5389147505E-24    4.4219745928E-05
 5500.000000    1.3548901488E-24    3.8931914923E-05
 5501.000000    1.8102541384E-24    5.2016512310E-05
 5502.000000    2.1869057745E-24    6.2839359804E-05
 5503.000000    1.4785091933E-24    4.2484030292E-05
 5504.000000    1.6723039679E-24    4.8052601060E-05
 5505.000000    1.3777445667E-24    3.9588622224E-05
 5506.000000    1.0716237783E-24    3.0792434207E-05
 5507.000000    1.0761415564E-24    3.0922249717E-05
 5508.000000    2.4250111216E-24    6.9681166962E-05
 5509.000000    1.6842828953E-24    4.8396807994E-05
 5510.000000    1.6565717631E-24    4.7600546066E-05
 5511.000000    1.5106576650E-24    4.3407796377E-05
 5512.000000    1.5046452170E-24    4.3235032471E-05
 5513.000000    2.1533661979E-24    6.1875621198E-05
 5514.000000    1.9803910543E-24    5.6905289412E-05
 5515.000000    1.6597321935E-24    4.7691359043E-05
 5516.000000    2.0591581310E-24    5.9168611742E-05
 5517.000000    1.6309812974E-24    4.6865220156E-05
 5518.000000    2.4487756073E-24    7.0364024488E-05
 5519.000000    1.5116154914E-24    4.3435318915E-05
 5520.000000    3.7701672428E-24    1.0833338073E-04
 5521.000000    3.2201102966E-24    9.2527840886E-05
 5522.000000    3.6599641630E-24    1.0516676466E-04
 5523.000000    4.5848195198E-24    1.3174190073E-04
 5524.000000    5.4049227201E-24    1.5530704957E-04
 5525.000000    7.7689093593E-24    2.2323471647E-04
 5526.000000    3.7153550647E-24    1.0675838732E-04
 5527.000000    4.0969181030E-25    1.1772236086E-05
 5528.000000    3.0386754000E-25    8.7314423428E-06
 5529.000000    1.2177401273E-25    3.4990995452E-06
 5530.000000    1.1363333797E-25    3.2651823842E-06
 5531.000000    1.7782447274E-25    5.1096742050E-06
 5532.000000    3.9787544448E-25    1.1432700258E-05
 5533.000000    2.9406053983E-25    8.4496443706E-06
 5534.000000    1.3975309722E-25    4.0157172121E-06
 5535.000000    3.7246027812E-25    1.0702411463E-05
 5536.000000    1.1601296388E-25    3.3335594356E-06
 5537.000000    3.9078424769E-25    1.1228939186E-05
 5538.000000    1.6397275470E-25    4.7116538130E-06
 5539.000000    4.7842733299E-25    1.3747308031E-05
 5540.000000    4.5425094171E-25    1.3052614658E-05
 5541.000000    5.5195520362E-25    1.5860085076E-05
 5542.000000    2.8027189974E-25    8.0534364836E-06
 5543.000000    6.8302754826E-25    1.9626366331E-05
 5544.000000    6.9381793352E-25    1.9936421254E-05
 5545.000000    6.8366668579E-25    1.9644731545E-05
 5546.000000    5.7760752417E-25    1.6597188347E-05
 5547.000000    5.0285750931E-25    1.4449293759E-05
 5548.000000    5.2651026531E-25    1.5128940802E-05
 5549.000000    2.1644266054E-25    6.2193435041E-06
 5550.000000    5.5560828642E-26    1.5965054109E-06
 5551.000000    2.3805506217E-25    6.8403622503E-06
 5552.000000    1.5248825624E-25    4.3816539842E-06
 5553.000000    1.3762603078E-25    3.9545972980E-06
 5554.000000    2.7715271774E-25    7.9638087538E-06
 5555.000000    1.6423195308E-25    4.7191017150E-06
 5556.000000    6.5547599949E-26    1.8834689933E-06
 5557.000000    3.3073389213E-26    9.5034300470E-07
 5558.000000    1.5618028463E-25    4.4877420942E-06
 5559.000000    7.6607986016E-26    2.2012822195E-06
 5560.000000    6.2020983317E-26    1.7821338859E-06
 5561.000000    8.5970008587E-26    2.4702940406E-06
 5562.000000    3.0682317696E-25    8.8163707088E-06
 5563.000000    2.5561650844E-25    7.3449793462E-06
 5564.000000    2.1850971253E-25    6.2787389409E-06
 5565.000000    3.1100119453E-25    8.9364234119E-06
 5566.000000    4.5541231167E-25    1.3085985892E-05
 5567.000000    3.9469411034E-25    1.1341286626E-05
 5568.000000    1.2370823959E-24    3.5546783356E-05
 5569.000000    6.9254957980E-25    1.9899975909E-05
 5570.000000    6.7648191116E-26    1.9438281572E-06
 5571.000000    1.4277714334E-25    4.1026112725E-06
 5572.000000    1.3435086623E-25    3.8604875078E-06
 5573.000000    1.9486507490E-25    5.5993251733E-06
 5574.000000    4.9741759599E-25    1.4292981276E-05
 5575.000000    1.1628223890E-26    3.3412968835E-07
 5576.000000    3.4513770820E-27    9.9173146282E-08
 5577.000000    1.5441468355E-27    4.4370086594E-08
 5578.000000    7.8210956640E-28    2.2473425706E-08
 5579.000000    2.0840202176E-28    5.9883008139E-09
 5580.000000    0.0000000000E+00    0.0000000000E+00
 5581.000000    0.0000000000E+00    0.0000000000E+00
 5582.000000    0.0000000000E+00    0.0000000000E+00
 5583.000000    0.0000000000E+00    0.0000000000E+00
 5584.000000    0.0000000000E+00    0.0000000000E+00
 5585.000000    0.0000000000E+00    0.0000000000E+00
 5586.000000    0.0000000000E+00    0.0000000000E+00
 5587.000000    0.0000000000E+00    0.0000000000E+00
 5588.000000    0.0000000000E+00    0.0000000000E+00
 5589.000000    0.0000000000E+00    0.0000000000E+00
 5590.000000    0.0000000000E+00    0.0000000000E+00
 5591.000000    0.0000000000E+00    0.0000000000E+00
 5592.000000    0.0000000000E+00    0.0000000000E+00
 5593.000000    0.0000000000E+00    0.0000000000E+00
 5594.000000    0.0000000000E+00    0.0000000000E+00
 5595.000000    0.0000000000E+00    0.0000000000E+00
 5596.000000    0.0000000000E+00    0.0000000000E+00
 5597.000000    0.0000000000E+00    0.0000000000E+00
 5598.000000    0.0000000000E+00    0.0000000000E+00
 5599.000000    0.0000000000E+00    0.0000000000E+00
 5600.000000    0.0000000000E+00    0.0000000000E+00
 5601.000000    0.0000000000E+00    0.0000000000E+00
 5602.000000    0.0000000000E+00    0.0000000000E+00
 5603.000000    0.0000000000E+00    0.0000000000E+00
 5604.000000    0.0000000000E+00    0.0000000000E+00
 5605.000000    0.0000000000E+00    0.0000000000E+00
 5606.000000    0.0000000000E+00    0.0000000000E+00
 5607.000000    0.0000000000E+00    0.0000000000E+00
 5608.000000    0.0000000000E+00    0.0000000000E+00
 5609.000000    0.0000000000E+00    0.0000000000E+00
 5610.000000    0.0000000000E+00    0.0000000000E+00
 5611.000000    0.0000000000E+00    0.0000000000E+00
 5612.000000    0.0000000000E+00    0.0000000000E+00
 5613.000000    0.0000000000E+00    0.0000000000E+00
 5614.000000    0.0000000000E+00    0.0000000000E+00
 5615.000000    0.0000000000E+00    0.0000000000E+00
 5616.000000    0.0000000000E+00    0.0000000000E+00
 5617.000000    0.0000000000E+00    0.0000000000E+00
 5618.000000    0.0000000000E+00    0.0000000000E+00
 5619.000000    0.0000000000E+00    0.0000000000E+00
 5620.000000    0.0000000000E+00    0.0000000000E+00
 5621.000000    2.4346087821E-29    6.9956949689E-10
 5622.000000    3.8150847001E-29    1.0962405557E-09
 5623.000000    1.0944201922E-28    3.1447474800E-09
 5624.000000    2.1601355340E-28    6.2070133806E-09
 5625.000000    7.3447373627E-28    2.1104640135E-08
 5626.000000    6.1698797398E-26    1.7728760765E-06
 5627.000000    1.1856626331E-27    3.4069268862E-08
 5628.000000    4.3904930080E-27    1.2615805083E-07
 5629.000000    9.1596468277E-27    2.6319668154E-07
 5630.000000    1.9358475104E-27    5.5625358737E-08
 5631.000000    1.6622896113E-26    4.7764844834E-07
 5632.000000    9.4059979024E-27    2.7027542448E-07
 5633.000000    6.6394812171E-27    1.9078131028E-07
 5634.000000    1.1115643897E-25    3.1940102517E-06
 5635.000000    3.4688369122E-27    9.9674843504E-08
 5636.000000    1.0097723901E-26    2.9015173531E-07
 5637.000000    1.3410569123E-25    3.8534425585E-06
 5638.000000    1.3188697013E-26    3.7896890055E-07
 5639.000000    9.6101022658E-26    2.7614023479E-06
 5640.000000    2.6241901778E-26    7.5404451670E-07
 5641.000000    3.6393162132E-26    1.0457345883E-06
 5642.000000    1.0291373219E-25    2.9571612646E-06
 5643.000000    1.0755284388E-25    3.0904632167E-06
 5644.000000    1.7350928601E-25    4.9856800325E-06
 5645.000000    2.9104835748E-26    8.3630912084E-07
 5646.000000    1.4953882740E-25    4.2969040045E-06
 5647.000000    6.6475576854E-26    1.9101338251E-06
 5648.000000    1.8303641426E-25    5.2594360612E-06
 5649.000000    2.2256684763E-25    6.3953181623E-06
 5650.000000    2.0179777021E-25    5.7985318059E-06
 5651.000000    5.5806480286E-25    1.6035640561E-05
 5652.000000    2.3545497451E-25    6.7656503693E-06
 5653.000000    2.2636983813E-25    6.5045946985E-06
 5654.000000    2.2936792828E-25    6.5907429305E-06
 5655.000000    8.2383713634E-26    2.3672441142E-06
 5656.000000    2.9906615003E-25    8.5934774266E-06
 5657.000000    9.5329988645E-26    2.7392471713E-06
 5658.000000    2.1416255877E-25    6.1538262162E-06
 5659.000000    8.6849769598E-26    2.4955734190E-06
 5660.000000    2.7181663635E-25    7.8104798166E-06
 5661.000000    1.8811142491E-25    5.4052632954E-06
 5662.000000    1.0507088123E-25    3.0191455836E-06
 5663.000000    2.4079072992E-25    6.9189699398E-06
 5664.000000    1.9595065921E-25    5.6305187547E-06
 5665.000000    3.3884623505E-25    9.7365331103E-06
 5666.000000    3.3141384680E-25    9.5229681160E-06
 5667.000000    5.9787168559E-25    1.7179466261E-05
 5668.000000    2.8027395875E-25    8.0534956480E-06
 5669.000000    3.3658222085E-25    9.6714780884E-06
 5670.000000    1.9736264810E-25    5.6710913658E-06
 5671.000000    3.8666191259E-25    1.1110486483E-05
 5672.000000    3.7087950684E-25    1.0656988996E-05
 5673.000000    6.5773826559E-25    1.8899694724E-05
 5674.000000    4.5125382928E-25    1.2966494520E-05
 5675.000000    5.6021847589E-25    1.6097524999E-05
 5676.000000    1.8580672849E-25    5.3390392955E-06
 5677.000000    2.1817082181E-25    6.2690011297E-06
 5678.000000    8.8622214486E-25    2.5465035063E-05
 5679.000000    2.5357060265E-25    7.2861915321E-06
 5680.000000    2.0204927828E-25    5.8057587320E-06
 5681.000000    8.1934375723E-25    2.3543326724E-05
 5682.000000    3.7488005574E-25    1.0771942249E-05
 5683.000000    5.4848271925E-25    1.5760305425E-05
 5684.000000    6.3192052866E-25    1.8157838317E-05
 5685.000000    2.2496217142E-25    6.4641462824E-06
 5686.000000    5.3962058231E-25    1.5505657503E-05
 5687.000000    4.8493193506E-25    1.3934213674E-05
 5688.000000    3.9980755395E-25    1.1488218207E-05
 5689.000000    6.8189270248E-25    1.9593757252E-05
 5690.000000    4.8911755735E-25    1.4054484894E-05
 5691.000000    4.3945230062E-25    1.2627385028E-05
 5692.000000    3.4891376718E-25    1.0025817304E-05
 5693.000000    6.4875185645E-25    1.8641475918E-05
 5694.000000    4.4284355405E-25    1.2724830559E-05
 5695.000000    5.5318905190E-25    1.5895538929E-05
 5696.000000    1.1290802174E-24    3.2443408791E-05
 5697.000000    6.8030125491E-25    1.9548028009E-05
 5698.000000    1.3148014804E-24    3.7779992290E-05
 5699.000000    1.2800442964E-24    3.6781266502E-05
 5700.000000    1.1879051421E-24    3.4133705945E-05
 5701.000000    2.2710743910E-24    6.5257891979E-05
 5702.000000    2.4925440882E-24    7.1621684214E-05
 5703.000000    3.1474470620E-24    9.0439908616E-05
 5704.000000    1.0355206928E-24    2.9755034788E-05
 5705.000000    1.8922007848E-25    5.4371197573E-06
 5706.000000    4.0293188727E-26    1.1577993957E-06
 5707.000000    1.7960100287E-26    5.1607216790E-07
 5708.000000    8.6448559506E-27    2.4840448998E-07
 5709.000000    5.5118350191E-26    1.5837910713E-06
 5710.000000    4.1213138627E-27    1.1842335765E-07
 5711.000000    4.4271470286E-27    1.2721128102E-07
 5712.000000    2.8360073655E-26    8.1490885125E-07
 5713.000000    2.4946544368E-26    7.1682323753E-07
 5714.000000    1.2305787354E-26    3.5359904766E-07
 5715.000000    2.2907203932E-26    6.5822407475E-07
 5716.000000    1.1104095096E-25    3.1906917765E-06
 5717.000000    1.0912307988E-25    3.1355829591E-06
 5718.000000    2.5161094936E-26    7.2298821292E-07
 5719.000000    2.0444681199E-26    5.8746503528E-07
 5720.000000    8.9273267839E-26    2.5652111143E-06
 5721.000000    1.5825751781E-25    4.5474300810E-06
 5722.000000    1.3592096665E-25    3.9056033542E-06
 5723.000000    4.8690321153E-26    1.3990857062E-06
 5724.000000    8.5211263134E-26    2.4484919679E-06
 5725.000000    1.0376344839E-25    2.9815773244E-06
 5726.000000    2.6211140319E-25    7.5316060553E-06
 5727.000000    1.8118069279E-25    5.2061130739E-06
 5728.000000    8.6428203278E-26    2.4834599764E-06
 5729.000000    4.7421180413E-26    1.3626177465E-06
 5730.000000    7.6838917454E-26    2.2079178889E-06
 5731.000000    2.0810886858E-25    5.9798772419E-06
 5732.000000    3.0399787428E-25    8.7351874160E-06
 5733.000000    2.2498359655E-25    6.4647619201E-06
 5734.000000    1.1623212908E-25    3.3398570096E-06
 5735.000000    1.7320434956E-25    4.9769178758E-06
 5736.000000    7.0539608253E-26    2.0269112072E-06
 5737.000000    2.5590226876E-25    7.3531904889E-06
 5738.000000    8.3898723161E-26    2.4107769586E-06
 5739.000000    2.5887065275E-25    7.4384851329E-06
 5740.000000    1.7645364848E-25    5.0702844334E-06
 5741.000000    5.2472599608E-25    1.5077670950E-05
 5742.000000    5.6643501584E-25    1.6276153359E-05
 5743.000000    7.4755386434E-25    2.1480489376E-05
 5744.000000    4.7975448942E-25    1.3785443035E-05
 5745.000000    5.8004001335E-25    1.6667084391E-05
 5746.000000    3.2219704893E-25    9.2581292354E-06
 5747.000000    3.5047789313E-25    1.0070761478E-05
 5748.000000    4.2872474265E-25    1.2319135408E-05
 5749.000000    6.3842130480E-25    1.8344634025E-05
 5750.000000    5.4301953382E-25    1.5603324233E-05
 5751.000000    5.5386212568E-25    1.5914879280E-05
 5752.000000    6.3198594317E-25    1.8159717962E-05
 5753.000000    6.2247623419E-25    1.7886462465E-05
 5754.000000    7.5567854797E-25    2.1713947041E-05
 5755.000000    4.3932876340E-25    1.2623835264E-05
 5756.000000    3.4088722602E-25    9.7951797002E-06
 5757.000000    6.0336863575E-25    1.7337417660E-05
 5758.000000    3.5292101188E-25    1.0140962956E-05
 5759.000000    6.3329935358E-25    1.8197457983E-05
 5760.000000    7.9808377431E-25    2.2932434508E-05
 5761.000000    8.3156057979E-25    2.3894369424E-05
 5762.000000    4.4909135377E-25    1.2904357149E-05
 5763.000000    2.5725813905E-25    7.3921505676E-06
 5764.000000    6.7878924146E-25    1.9504581255E-05
 5765.000000    6.4870327531E-25    1.8640079970E-05
 5766.000000    4.0313053468E-25    1.1583701965E-05
 5767.000000    7.0981140598E-25    2.0395983610E-05
 5768.000000    8.1497977009E-25    2.3417930303E-05
 5769.000000    5.2142321385E-25    1.4982767583E-05
 5770.000000    5.3006779367E-25    1.5231164139E-05
 5771.000000    4.4393747963E-25    1.2756263822E-05
 5772.000000    1.0540036904E-24    3.0286132081E-05
 5773.000000    5.0189292484E-25    1.4421577031E-05
 5774.000000    5.1074790182E-25    1.4676019217E-05
 5775.000000    8.7013358456E-25    2.5002740418E-05
 5776.000000    5.1140583733E-25    1.4694924579E-05
 5777.000000    1.0064687092E-24    2.8920244341E-05
 5778.000000    9.8841862897E-25    2.8401586656E-05
 5779.000000    9.3038688234E-25    2.6734080974E-05
 5780.000000    1.0046534875E-24    2.8868085089E-05
 5781.000000    1.4353623643E-24    4.1244233342E-05
 5782.000000    1.1948195099E-24    3.4332385949E-05
 5783.000000    1.5136397059E-24    4.3493483441E-05
 5784.000000    9.0895536650E-25    2.6118259866E-05
 5785.000000    1.7049818689E-24    4.8991579962E-05
 5786.000000    1.9457766851E-24    5.5910667317E-05
 5787.000000    3.2412815400E-24    9.3136183231E-05
 5788.000000    2.5056626277E-24    7.1998637183E-05
 5789.000000    3.3104627375E-24    9.5124061359E-05
 5790.000000    5.0709241336E-24    1.4570981059E-04
 5791.000000    7.3801315110E-25    2.1206342991E-05
 5792.000000    7.3923043889E-26    2.1241320989E-06
 5793.000000    3.0955110958E-26    8.8947561342E-07
 5794.000000    1.4714945619E-26    4.2282469278E-07
 5795.000000    5.5995103359E-27    1.6089840213E-07
 5796.000000    4.1001218802E-28    1.1781441938E-08
 5797.000000    0.0000000000E+00    0.0000000000E+00
 5798.000000    0.0000000000E+00    0.0000000000E+00
 5799.000000    0.0000000000E+00    0.0000000000E+00
 5800.000000    0.0000000000E+00    0.0000000000E+00
 5801.000000    0.0000000000E+00    0.0000000000E+00
 5802.000000    0.0000000000E+00    0.0000000000E+00
 5803.000000    0.0000000000E+00    0.0000000000E+00
 5804.000000    0.0000000000E+00    0.0000000000E+00
 5805.000000    0.0000000000E+00    0.0000000000E+00
 5806.000000    0.0000000000E+00    0.0000000000E+00
 5807.000000    0.0000000000E+00    0.0000000000E+00
 5808.000000    0.0000000000E+00    0.0000000000E+00
 5809.000000    0.0000000000E+00    0.0000000000E+00
 5810.000000    7.3648893334E-31    2.1162545554E-11
 5811.000000    1.0927064662E-30    3.1398231963E-11
 5812.000000    1.7870279460E-30    5.1349122303E-11
 5813.000000    3.4354568387E-30    9.8715688119E-11
 5814.000000    9.1207462325E-30    2.6207889744E-10
 5815.000000    6.6248224075E-29    1.9036009862E-09
 5816.000000    1.2787372390E-28    3.6743709030E-09
 5817.000000    1.7621570562E-29    5.0634472951E-10
 5818.000000    1.4121812549E-29    4.0578138766E-10
 5819.000000    2.3448151986E-29    6.7376787632E-10
 5820.000000    7.7638527709E-29    2.2308941859E-09
 5821.000000    4.7874622868E-28    1.3756471298E-08
 5822.000000    6.3331067875E-28    1.8197783404E-08
 5823.000000    1.7404110630E-27    5.0009615535E-08
 5824.000000    1.9125423890E-28    5.4955700757E-09
 5825.000000    1.8519321707E-27    5.3214104313E-08
 5826.000000    2.9057546614E-28    8.3495029737E-09
