# Absorption Cross-sections (XS) & Absorbance
# Pure CO
# Wavenumber range: 0-7500 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 6453.000000    0.0000000000E+00    0.0000000000E+00
 6454.000000    0.0000000000E+00    0.0000000000E+00
 6455.000000    0.0000000000E+00    0.0000000000E+00
 6456.000000    0.0000000000E+00    0.0000000000E+00
 6457.000000    0.0000000000E+00    0.0000000000E+00
 6458.000000    0.0000000000E+00    0.0000000000E+00
 6459.000000    0.0000000000E+00    0.0000000000E+00
 6460.000000    0.0000000000E+00    0.0000000000E+00
 6461.000000    0.0000000000E+00    0.0000000000E+00
 6462.000000    0.0000000000E+00    0.0000000000E+00
 6463.000000    0.0000000000E+00    0.0000000000E+00
 6464.000000    0.0000000000E+00    0.0000000000E+00
 6465.000000    0.0000000000E+00    0.0000000000E+00
 6466.000000    0.0000000000E+00    0.0000000000E+00
 6467.000000    0.0000000000E+00    0.0000000000E+00
 6468.000000    0.0000000000E+00    0.0000000000E+00
 6469.000000    0.0000000000E+00    0.0000000000E+00
 6470.000000    0.0000000000E+00    0.0000000000E+00
 6471.000000    0.0000000000E+00    0.0000000000E+00
 6472.000000    0.0000000000E+00    0.0000000000E+00
 6473.000000    0.0000000000E+00    0.0000000000E+00
 6474.000000    0.0000000000E+00    0.0000000000E+00
 6475.000000    0.0000000000E+00    0.0000000000E+00
 6476.000000    0.0000000000E+00    0.0000000000E+00
 6477.000000    0.0000000000E+00    0.0000000000E+00
 6478.000000    0.0000000000E+00    0.0000000000E+00
 6479.000000    0.0000000000E+00    0.0000000000E+00
 6480.000000    0.0000000000E+00    0.0000000000E+00
 6481.000000    0.0000000000E+00    0.0000000000E+00
 6482.000000    0.0000000000E+00    0.0000000000E+00
 6483.000000    0.0000000000E+00    0.0000000000E+00
 6484.000000    0.0000000000E+00    0.0000000000E+00
 6485.000000    0.0000000000E+00    0.0000000000E+00
 6486.000000    0.0000000000E+00    0.0000000000E+00
 6487.000000    0.0000000000E+00    0.0000000000E+00
 6488.000000    0.0000000000E+00    0.0000000000E+00
 6489.000000    0.0000000000E+00    0.0000000000E+00
 6490.000000    0.0000000000E+00    0.0000000000E+00
 6491.000000    0.0000000000E+00    0.0000000000E+00
 6492.000000    0.0000000000E+00    0.0000000000E+00
 6493.000000    0.0000000000E+00    0.0000000000E+00
 6494.000000    0.0000000000E+00    0.0000000000E+00
 6495.000000    0.0000000000E+00    0.0000000000E+00
 6496.000000    0.0000000000E+00    0.0000000000E+00
 6497.000000    0.0000000000E+00    0.0000000000E+00
 6498.000000    0.0000000000E+00    0.0000000000E+00
 6499.000000    0.0000000000E+00    0.0000000000E+00
 6500.000000    0.0000000000E+00    0.0000000000E+00
 6501.000000    0.0000000000E+00    0.0000000000E+00
 6502.000000    0.0000000000E+00    0.0000000000E+00
 6503.000000    0.0000000000E+00    0.0000000000E+00
 6504.000000    0.0000000000E+00    0.0000000000E+00
 6505.000000    0.0000000000E+00    0.0000000000E+00
 6506.000000    0.0000000000E+00    0.0000000000E+00
 6507.000000    0.0000000000E+00    0.0000000000E+00
 6508.000000    0.0000000000E+00    0.0000000000E+00
 6509.000000    0.0000000000E+00    0.0000000000E+00
 6510.000000    0.0000000000E+00    0.0000000000E+00
 6511.000000    0.0000000000E+00    0.0000000000E+00
 6512.000000    0.0000000000E+00    0.0000000000E+00
 6513.000000    0.0000000000E+00    0.0000000000E+00
 6514.000000    0.0000000000E+00    0.0000000000E+00
 6515.000000    0.0000000000E+00    0.0000000000E+00
 6516.000000    0.0000000000E+00    0.0000000000E+00
 6517.000000    0.0000000000E+00    0.0000000000E+00
 6518.000000    0.0000000000E+00    0.0000000000E+00
 6519.000000    0.0000000000E+00    0.0000000000E+00
 6520.000000    0.0000000000E+00    0.0000000000E+00
 6521.000000    0.0000000000E+00    0.0000000000E+00
 6522.000000    0.0000000000E+00    0.0000000000E+00
 6523.000000    0.0000000000E+00    0.0000000000E+00
 6524.000000    0.0000000000E+00    0.0000000000E+00
 6525.000000    0.0000000000E+00    0.0000000000E+00
 6526.000000    0.0000000000E+00    0.0000000000E+00
 6527.000000    0.0000000000E+00    0.0000000000E+00
 6528.000000    0.0000000000E+00    0.0000000000E+00
 6529.000000    0.0000000000E+00    0.0000000000E+00
 6530.000000    0.0000000000E+00    0.0000000000E+00
 6531.000000    0.0000000000E+00    0.0000000000E+00
 6532.000000    0.0000000000E+00    0.0000000000E+00
 6533.000000    0.0000000000E+00    0.0000000000E+00
 6534.000000    0.0000000000E+00    0.0000000000E+00
 6535.000000    0.0000000000E+00    0.0000000000E+00
 6536.000000    0.0000000000E+00    0.0000000000E+00
 6537.000000    0.0000000000E+00    0.0000000000E+00
 6538.000000    0.0000000000E+00    0.0000000000E+00
 6539.000000    0.0000000000E+00    0.0000000000E+00
 6540.000000    0.0000000000E+00    0.0000000000E+00
 6541.000000    0.0000000000E+00    0.0000000000E+00
 6542.000000    0.0000000000E+00    0.0000000000E+00
 6543.000000    0.0000000000E+00    0.0000000000E+00
 6544.000000    0.0000000000E+00    0.0000000000E+00
 6545.000000    0.0000000000E+00    0.0000000000E+00
 6546.000000    0.0000000000E+00    0.0000000000E+00
 6547.000000    0.0000000000E+00    0.0000000000E+00
 6548.000000    0.0000000000E+00    0.0000000000E+00
 6549.000000    0.0000000000E+00    0.0000000000E+00
 6550.000000    0.0000000000E+00    0.0000000000E+00
 6551.000000    0.0000000000E+00    0.0000000000E+00
 6552.000000    0.0000000000E+00    0.0000000000E+00
 6553.000000    0.0000000000E+00    0.0000000000E+00
 6554.000000    0.0000000000E+00    0.0000000000E+00
 6555.000000    0.0000000000E+00    0.0000000000E+00
 6556.000000    0.0000000000E+00    0.0000000000E+00
 6557.000000    0.0000000000E+00    0.0000000000E+00
 6558.000000    0.0000000000E+00    0.0000000000E+00
 6559.000000    0.0000000000E+00    0.0000000000E+00
 6560.000000    0.0000000000E+00    0.0000000000E+00
 6561.000000    0.0000000000E+00    0.0000000000E+00
 6562.000000    0.0000000000E+00    0.0000000000E+00
 6563.000000    0.0000000000E+00    0.0000000000E+00
 6564.000000    0.0000000000E+00    0.0000000000E+00
 6565.000000    0.0000000000E+00    0.0000000000E+00
 6566.000000    0.0000000000E+00    0.0000000000E+00
 6567.000000    0.0000000000E+00    0.0000000000E+00
 6568.000000    0.0000000000E+00    0.0000000000E+00
 6569.000000    0.0000000000E+00    0.0000000000E+00
 6570.000000    0.0000000000E+00    0.0000000000E+00
 6571.000000    0.0000000000E+00    0.0000000000E+00
 6572.000000    0.0000000000E+00    0.0000000000E+00
 6573.000000    0.0000000000E+00    0.0000000000E+00
 6574.000000    0.0000000000E+00    0.0000000000E+00
 6575.000000    0.0000000000E+00    0.0000000000E+00
 6576.000000    0.0000000000E+00    0.0000000000E+00
 6577.000000    0.0000000000E+00    0.0000000000E+00
 6578.000000    0.0000000000E+00    0.0000000000E+00
 6579.000000    0.0000000000E+00    0.0000000000E+00
 6580.000000    0.0000000000E+00    0.0000000000E+00
 6581.000000    0.0000000000E+00    0.0000000000E+00
 6582.000000    0.0000000000E+00    0.0000000000E+00
 6583.000000    0.0000000000E+00    0.0000000000E+00
 6584.000000    0.0000000000E+00    0.0000000000E+00
 6585.000000    0.0000000000E+00    0.0000000000E+00
 6586.000000    0.0000000000E+00    0.0000000000E+00
 6587.000000    0.0000000000E+00    0.0000000000E+00
 6588.000000    0.0000000000E+00    0.0000000000E+00
 6589.000000    0.0000000000E+00    0.0000000000E+00
 6590.000000    0.0000000000E+00    0.0000000000E+00
 6591.000000    0.0000000000E+00    0.0000000000E+00
 6592.000000    0.0000000000E+00    0.0000000000E+00
 6593.000000    0.0000000000E+00    0.0000000000E+00
 6594.000000    0.0000000000E+00    0.0000000000E+00
 6595.000000    0.0000000000E+00    0.0000000000E+00
 6596.000000    0.0000000000E+00    0.0000000000E+00
 6597.000000    0.0000000000E+00    0.0000000000E+00
 6598.000000    0.0000000000E+00    0.0000000000E+00
 6599.000000    0.0000000000E+00    0.0000000000E+00
 6600.000000    0.0000000000E+00    0.0000000000E+00
 6601.000000    0.0000000000E+00    0.0000000000E+00
 6602.000000    0.0000000000E+00    0.0000000000E+00
 6603.000000    0.0000000000E+00    0.0000000000E+00
 6604.000000    0.0000000000E+00    0.0000000000E+00
 6605.000000    0.0000000000E+00    0.0000000000E+00
 6606.000000    0.0000000000E+00    0.0000000000E+00
 6607.000000    0.0000000000E+00    0.0000000000E+00
 6608.000000    0.0000000000E+00    0.0000000000E+00
 6609.000000    0.0000000000E+00    0.0000000000E+00
 6610.000000    0.0000000000E+00    0.0000000000E+00
 6611.000000    0.0000000000E+00    0.0000000000E+00
 6612.000000    0.0000000000E+00    0.0000000000E+00
 6613.000000    0.0000000000E+00    0.0000000000E+00
 6614.000000    0.0000000000E+00    0.0000000000E+00
 6615.000000    0.0000000000E+00    0.0000000000E+00
 6616.000000    0.0000000000E+00    0.0000000000E+00
 6617.000000    0.0000000000E+00    0.0000000000E+00
 6618.000000    0.0000000000E+00    0.0000000000E+00
 6619.000000    0.0000000000E+00    0.0000000000E+00
 6620.000000    0.0000000000E+00    0.0000000000E+00
 6621.000000    0.0000000000E+00    0.0000000000E+00
 6622.000000    0.0000000000E+00    0.0000000000E+00
 6623.000000    0.0000000000E+00    0.0000000000E+00
 6624.000000    0.0000000000E+00    0.0000000000E+00
 6625.000000    0.0000000000E+00    0.0000000000E+00
 6626.000000    0.0000000000E+00    0.0000000000E+00
 6627.000000    0.0000000000E+00    0.0000000000E+00
 6628.000000    0.0000000000E+00    0.0000000000E+00
 6629.000000    0.0000000000E+00    0.0000000000E+00
 6630.000000    0.0000000000E+00    0.0000000000E+00
 6631.000000    0.0000000000E+00    0.0000000000E+00
 6632.000000    0.0000000000E+00    0.0000000000E+00
 6633.000000    0.0000000000E+00    0.0000000000E+00
 6634.000000    0.0000000000E+00    0.0000000000E+00
 6635.000000    0.0000000000E+00    0.0000000000E+00
 6636.000000    0.0000000000E+00    0.0000000000E+00
 6637.000000    0.0000000000E+00    0.0000000000E+00
 6638.000000    0.0000000000E+00    0.0000000000E+00
 6639.000000    0.0000000000E+00    0.0000000000E+00
 6640.000000    0.0000000000E+00    0.0000000000E+00
 6641.000000    0.0000000000E+00    0.0000000000E+00
 6642.000000    0.0000000000E+00    0.0000000000E+00
 6643.000000    0.0000000000E+00    0.0000000000E+00
 6644.000000    0.0000000000E+00    0.0000000000E+00
 6645.000000    0.0000000000E+00    0.0000000000E+00
 6646.000000    0.0000000000E+00    0.0000000000E+00
 6647.000000    0.0000000000E+00    0.0000000000E+00
 6648.000000    0.0000000000E+00    0.0000000000E+00
 6649.000000    0.0000000000E+00    0.0000000000E+00
 6650.000000    0.0000000000E+00    0.0000000000E+00
 6651.000000    0.0000000000E+00    0.0000000000E+00
 6652.000000    0.0000000000E+00    0.0000000000E+00
 6653.000000    0.0000000000E+00    0.0000000000E+00
 6654.000000    0.0000000000E+00    0.0000000000E+00
 6655.000000    0.0000000000E+00    0.0000000000E+00
 6656.000000    0.0000000000E+00    0.0000000000E+00
 6657.000000    0.0000000000E+00    0.0000000000E+00
 6658.000000    0.0000000000E+00    0.0000000000E+00
 6659.000000    0.0000000000E+00    0.0000000000E+00
 6660.000000    0.0000000000E+00    0.0000000000E+00
 6661.000000    0.0000000000E+00    0.0000000000E+00
 6662.000000    0.0000000000E+00    0.0000000000E+00
 6663.000000    0.0000000000E+00    0.0000000000E+00
 6664.000000    0.0000000000E+00    0.0000000000E+00
 6665.000000    0.0000000000E+00    0.0000000000E+00
 6666.000000    0.0000000000E+00    0.0000000000E+00
 6667.000000    0.0000000000E+00    0.0000000000E+00
 6668.000000    0.0000000000E+00    0.0000000000E+00
 6669.000000    0.0000000000E+00    0.0000000000E+00
 6670.000000    0.0000000000E+00    0.0000000000E+00
 6671.000000    0.0000000000E+00    0.0000000000E+00
 6672.000000    0.0000000000E+00    0.0000000000E+00
 6673.000000    0.0000000000E+00    0.0000000000E+00
 6674.000000    0.0000000000E+00    0.0000000000E+00
 6675.000000    0.0000000000E+00    0.0000000000E+00
 6676.000000    0.0000000000E+00    0.0000000000E+00
 6677.000000    0.0000000000E+00    0.0000000000E+00
 6678.000000    0.0000000000E+00    0.0000000000E+00
 6679.000000    0.0000000000E+00    0.0000000000E+00
 6680.000000    0.0000000000E+00    0.0000000000E+00
 6681.000000    0.0000000000E+00    0.0000000000E+00
 6682.000000    0.0000000000E+00    0.0000000000E+00
 6683.000000    0.0000000000E+00    0.0000000000E+00
 6684.000000    0.0000000000E+00    0.0000000000E+00
 6685.000000    0.0000000000E+00    0.0000000000E+00
 6686.000000    0.0000000000E+00    0.0000000000E+00
 6687.000000    0.0000000000E+00    0.0000000000E+00
 6688.000000    0.0000000000E+00    0.0000000000E+00
 6689.000000    0.0000000000E+00    0.0000000000E+00
 6690.000000    0.0000000000E+00    0.0000000000E+00
 6691.000000    0.0000000000E+00    0.0000000000E+00
 6692.000000    0.0000000000E+00    0.0000000000E+00
 6693.000000    0.0000000000E+00    0.0000000000E+00
 6694.000000    0.0000000000E+00    0.0000000000E+00
 6695.000000    0.0000000000E+00    0.0000000000E+00
 6696.000000    0.0000000000E+00    0.0000000000E+00
 6697.000000    0.0000000000E+00    0.0000000000E+00
 6698.000000    0.0000000000E+00    0.0000000000E+00
 6699.000000    0.0000000000E+00    0.0000000000E+00
 6700.000000    0.0000000000E+00    0.0000000000E+00
 6701.000000    0.0000000000E+00    0.0000000000E+00
 6702.000000    0.0000000000E+00    0.0000000000E+00
 6703.000000    0.0000000000E+00    0.0000000000E+00
 6704.000000    0.0000000000E+00    0.0000000000E+00
 6705.000000    0.0000000000E+00    0.0000000000E+00
 6706.000000    0.0000000000E+00    0.0000000000E+00
 6707.000000    0.0000000000E+00    0.0000000000E+00
 6708.000000    0.0000000000E+00    0.0000000000E+00
 6709.000000    0.0000000000E+00    0.0000000000E+00
 6710.000000    0.0000000000E+00    0.0000000000E+00
 6711.000000    0.0000000000E+00    0.0000000000E+00
 6712.000000    0.0000000000E+00    0.0000000000E+00
 6713.000000    0.0000000000E+00    0.0000000000E+00
 6714.000000    0.0000000000E+00    0.0000000000E+00
 6715.000000    0.0000000000E+00    0.0000000000E+00
 6716.000000    0.0000000000E+00    0.0000000000E+00
 6717.000000    0.0000000000E+00    0.0000000000E+00
 6718.000000    0.0000000000E+00    0.0000000000E+00
 6719.000000    0.0000000000E+00    0.0000000000E+00
 6720.000000    0.0000000000E+00    0.0000000000E+00
 6721.000000    0.0000000000E+00    0.0000000000E+00
 6722.000000    0.0000000000E+00    0.0000000000E+00
 6723.000000    0.0000000000E+00    0.0000000000E+00
 6724.000000    0.0000000000E+00    0.0000000000E+00
 6725.000000    0.0000000000E+00    0.0000000000E+00
 6726.000000    0.0000000000E+00    0.0000000000E+00
 6727.000000    0.0000000000E+00    0.0000000000E+00
 6728.000000    0.0000000000E+00    0.0000000000E+00
 6729.000000    0.0000000000E+00    0.0000000000E+00
 6730.000000    0.0000000000E+00    0.0000000000E+00
 6731.000000    0.0000000000E+00    0.0000000000E+00
 6732.000000    0.0000000000E+00    0.0000000000E+00
 6733.000000    0.0000000000E+00    0.0000000000E+00
 6734.000000    0.0000000000E+00    0.0000000000E+00
 6735.000000    0.0000000000E+00    0.0000000000E+00
 6736.000000    0.0000000000E+00    0.0000000000E+00
 6737.000000    0.0000000000E+00    0.0000000000E+00
 6738.000000    0.0000000000E+00    0.0000000000E+00
 6739.000000    0.0000000000E+00    0.0000000000E+00
 6740.000000    0.0000000000E+00    0.0000000000E+00
 6741.000000    0.0000000000E+00    0.0000000000E+00
 6742.000000    0.0000000000E+00    0.0000000000E+00
 6743.000000    0.0000000000E+00    0.0000000000E+00
 6744.000000    0.0000000000E+00    0.0000000000E+00
 6745.000000    0.0000000000E+00    0.0000000000E+00
 6746.000000    0.0000000000E+00    0.0000000000E+00
 6747.000000    0.0000000000E+00    0.0000000000E+00
 6748.000000    0.0000000000E+00    0.0000000000E+00
 6749.000000    0.0000000000E+00    0.0000000000E+00
 6750.000000    0.0000000000E+00    0.0000000000E+00
 6751.000000    0.0000000000E+00    0.0000000000E+00
 6752.000000    0.0000000000E+00    0.0000000000E+00
 6753.000000    0.0000000000E+00    0.0000000000E+00
 6754.000000    0.0000000000E+00    0.0000000000E+00
 6755.000000    0.0000000000E+00    0.0000000000E+00
 6756.000000    0.0000000000E+00    0.0000000000E+00
 6757.000000    0.0000000000E+00    0.0000000000E+00
 6758.000000    0.0000000000E+00    0.0000000000E+00
 6759.000000    0.0000000000E+00    0.0000000000E+00
 6760.000000    0.0000000000E+00    0.0000000000E+00
 6761.000000    0.0000000000E+00    0.0000000000E+00
 6762.000000    0.0000000000E+00    0.0000000000E+00
 6763.000000    0.0000000000E+00    0.0000000000E+00
 6764.000000    0.0000000000E+00    0.0000000000E+00
 6765.000000    0.0000000000E+00    0.0000000000E+00
 6766.000000    0.0000000000E+00    0.0000000000E+00
 6767.000000    0.0000000000E+00    0.0000000000E+00
 6768.000000    0.0000000000E+00    0.0000000000E+00
 6769.000000    0.0000000000E+00    0.0000000000E+00
 6770.000000    0.0000000000E+00    0.0000000000E+00
 6771.000000    0.0000000000E+00    0.0000000000E+00
 6772.000000    0.0000000000E+00    0.0000000000E+00
 6773.000000    0.0000000000E+00    0.0000000000E+00
 6774.000000    0.0000000000E+00    0.0000000000E+00
 6775.000000    0.0000000000E+00    0.0000000000E+00
 6776.000000    0.0000000000E+00    0.0000000000E+00
 6777.000000    0.0000000000E+00    0.0000000000E+00
 6778.000000    0.0000000000E+00    0.0000000000E+00
 6779.000000    0.0000000000E+00    0.0000000000E+00
 6780.000000    0.0000000000E+00    0.0000000000E+00
 6781.000000    0.0000000000E+00    0.0000000000E+00
 6782.000000    0.0000000000E+00    0.0000000000E+00
 6783.000000    0.0000000000E+00    0.0000000000E+00
 6784.000000    0.0000000000E+00    0.0000000000E+00
 6785.000000    0.0000000000E+00    0.0000000000E+00
 6786.000000    0.0000000000E+00    0.0000000000E+00
 6787.000000    0.0000000000E+00    0.0000000000E+00
 6788.000000    0.0000000000E+00    0.0000000000E+00
 6789.000000    0.0000000000E+00    0.0000000000E+00
 6790.000000    0.0000000000E+00    0.0000000000E+00
 6791.000000    0.0000000000E+00    0.0000000000E+00
 6792.000000    0.0000000000E+00    0.0000000000E+00
 6793.000000    0.0000000000E+00    0.0000000000E+00
 6794.000000    0.0000000000E+00    0.0000000000E+00
 6795.000000    0.0000000000E+00    0.0000000000E+00
 6796.000000    0.0000000000E+00    0.0000000000E+00
 6797.000000    0.0000000000E+00    0.0000000000E+00
 6798.000000    0.0000000000E+00    0.0000000000E+00
 6799.000000    0.0000000000E+00    0.0000000000E+00
 6800.000000    0.0000000000E+00    0.0000000000E+00
 6801.000000    0.0000000000E+00    0.0000000000E+00
 6802.000000    0.0000000000E+00    0.0000000000E+00
 6803.000000    0.0000000000E+00    0.0000000000E+00
 6804.000000    0.0000000000E+00    0.0000000000E+00
 6805.000000    0.0000000000E+00    0.0000000000E+00
 6806.000000    0.0000000000E+00    0.0000000000E+00
 6807.000000    0.0000000000E+00    0.0000000000E+00
 6808.000000    0.0000000000E+00    0.0000000000E+00
 6809.000000    0.0000000000E+00    0.0000000000E+00
 6810.000000    0.0000000000E+00    0.0000000000E+00
 6811.000000    0.0000000000E+00    0.0000000000E+00
 6812.000000    0.0000000000E+00    0.0000000000E+00
 6813.000000    0.0000000000E+00    0.0000000000E+00
 6814.000000    0.0000000000E+00    0.0000000000E+00
 6815.000000    0.0000000000E+00    0.0000000000E+00
 6816.000000    0.0000000000E+00    0.0000000000E+00
 6817.000000    0.0000000000E+00    0.0000000000E+00
 6818.000000    0.0000000000E+00    0.0000000000E+00
 6819.000000    0.0000000000E+00    0.0000000000E+00
 6820.000000    0.0000000000E+00    0.0000000000E+00
 6821.000000    0.0000000000E+00    0.0000000000E+00
 6822.000000    0.0000000000E+00    0.0000000000E+00
 6823.000000    0.0000000000E+00    0.0000000000E+00
 6824.000000    0.0000000000E+00    0.0000000000E+00
 6825.000000    0.0000000000E+00    0.0000000000E+00
 6826.000000    0.0000000000E+00    0.0000000000E+00
 6827.000000    0.0000000000E+00    0.0000000000E+00
 6828.000000    0.0000000000E+00    0.0000000000E+00
 6829.000000    0.0000000000E+00    0.0000000000E+00
 6830.000000    0.0000000000E+00    0.0000000000E+00
 6831.000000    0.0000000000E+00    0.0000000000E+00
 6832.000000    0.0000000000E+00    0.0000000000E+00
 6833.000000    0.0000000000E+00    0.0000000000E+00
 6834.000000    0.0000000000E+00    0.0000000000E+00
 6835.000000    0.0000000000E+00    0.0000000000E+00
 6836.000000    0.0000000000E+00    0.0000000000E+00
 6837.000000    0.0000000000E+00    0.0000000000E+00
 6838.000000    0.0000000000E+00    0.0000000000E+00
 6839.000000    0.0000000000E+00    0.0000000000E+00
 6840.000000    0.0000000000E+00    0.0000000000E+00
 6841.000000    0.0000000000E+00    0.0000000000E+00
 6842.000000    0.0000000000E+00    0.0000000000E+00
 6843.000000    0.0000000000E+00    0.0000000000E+00
 6844.000000    0.0000000000E+00    0.0000000000E+00
 6845.000000    0.0000000000E+00    0.0000000000E+00
 6846.000000    0.0000000000E+00    0.0000000000E+00
 6847.000000    0.0000000000E+00    0.0000000000E+00
 6848.000000    0.0000000000E+00    0.0000000000E+00
 6849.000000    0.0000000000E+00    0.0000000000E+00
 6850.000000    0.0000000000E+00    0.0000000000E+00
 6851.000000    0.0000000000E+00    0.0000000000E+00
 6852.000000    0.0000000000E+00    0.0000000000E+00
 6853.000000    0.0000000000E+00    0.0000000000E+00
 6854.000000    0.0000000000E+00    0.0000000000E+00
 6855.000000    0.0000000000E+00    0.0000000000E+00
 6856.000000    0.0000000000E+00    0.0000000000E+00
 6857.000000    0.0000000000E+00    0.0000000000E+00
 6858.000000    0.0000000000E+00    0.0000000000E+00
 6859.000000    0.0000000000E+00    0.0000000000E+00
 6860.000000    0.0000000000E+00    0.0000000000E+00
 6861.000000    0.0000000000E+00    0.0000000000E+00
 6862.000000    0.0000000000E+00    0.0000000000E+00
 6863.000000    0.0000000000E+00    0.0000000000E+00
 6864.000000    0.0000000000E+00    0.0000000000E+00
 6865.000000    0.0000000000E+00    0.0000000000E+00
 6866.000000    0.0000000000E+00    0.0000000000E+00
 6867.000000    0.0000000000E+00    0.0000000000E+00
 6868.000000    0.0000000000E+00    0.0000000000E+00
 6869.000000    0.0000000000E+00    0.0000000000E+00
 6870.000000    0.0000000000E+00    0.0000000000E+00
 6871.000000    0.0000000000E+00    0.0000000000E+00
 6872.000000    0.0000000000E+00    0.0000000000E+00
 6873.000000    0.0000000000E+00    0.0000000000E+00
 6874.000000    0.0000000000E+00    0.0000000000E+00
 6875.000000    0.0000000000E+00    0.0000000000E+00
 6876.000000    0.0000000000E+00    0.0000000000E+00
 6877.000000    0.0000000000E+00    0.0000000000E+00
 6878.000000    0.0000000000E+00    0.0000000000E+00
 6879.000000    0.0000000000E+00    0.0000000000E+00
 6880.000000    0.0000000000E+00    0.0000000000E+00
 6881.000000    0.0000000000E+00    0.0000000000E+00
 6882.000000    0.0000000000E+00    0.0000000000E+00
 6883.000000    0.0000000000E+00    0.0000000000E+00
 6884.000000    0.0000000000E+00    0.0000000000E+00
 6885.000000    0.0000000000E+00    0.0000000000E+00
 6886.000000    0.0000000000E+00    0.0000000000E+00
 6887.000000    0.0000000000E+00    0.0000000000E+00
 6888.000000    0.0000000000E+00    0.0000000000E+00
 6889.000000    0.0000000000E+00    0.0000000000E+00
 6890.000000    0.0000000000E+00    0.0000000000E+00
 6891.000000    0.0000000000E+00    0.0000000000E+00
 6892.000000    0.0000000000E+00    0.0000000000E+00
 6893.000000    0.0000000000E+00    0.0000000000E+00
 6894.000000    0.0000000000E+00    0.0000000000E+00
 6895.000000    0.0000000000E+00    0.0000000000E+00
 6896.000000    0.0000000000E+00    0.0000000000E+00
 6897.000000    0.0000000000E+00    0.0000000000E+00
 6898.000000    0.0000000000E+00    0.0000000000E+00
 6899.000000    0.0000000000E+00    0.0000000000E+00
 6900.000000    0.0000000000E+00    0.0000000000E+00
 6901.000000    0.0000000000E+00    0.0000000000E+00
 6902.000000    0.0000000000E+00    0.0000000000E+00
 6903.000000    0.0000000000E+00    0.0000000000E+00
 6904.000000    0.0000000000E+00    0.0000000000E+00
 6905.000000    0.0000000000E+00    0.0000000000E+00
 6906.000000    0.0000000000E+00    0.0000000000E+00
 6907.000000    0.0000000000E+00    0.0000000000E+00
 6908.000000    0.0000000000E+00    0.0000000000E+00
 6909.000000    0.0000000000E+00    0.0000000000E+00
 6910.000000    0.0000000000E+00    0.0000000000E+00
 6911.000000    0.0000000000E+00    0.0000000000E+00
 6912.000000    0.0000000000E+00    0.0000000000E+00
 6913.000000    0.0000000000E+00    0.0000000000E+00
 6914.000000    0.0000000000E+00    0.0000000000E+00
 6915.000000    0.0000000000E+00    0.0000000000E+00
 6916.000000    0.0000000000E+00    0.0000000000E+00
 6917.000000    0.0000000000E+00    0.0000000000E+00
 6918.000000    0.0000000000E+00    0.0000000000E+00
 6919.000000    0.0000000000E+00    0.0000000000E+00
 6920.000000    0.0000000000E+00    0.0000000000E+00
 6921.000000    0.0000000000E+00    0.0000000000E+00
 6922.000000    0.0000000000E+00    0.0000000000E+00
 6923.000000    0.0000000000E+00    0.0000000000E+00
 6924.000000    0.0000000000E+00    0.0000000000E+00
 6925.000000    0.0000000000E+00    0.0000000000E+00
 6926.000000    0.0000000000E+00    0.0000000000E+00
 6927.000000    0.0000000000E+00    0.0000000000E+00
 6928.000000    0.0000000000E+00    0.0000000000E+00
 6929.000000    0.0000000000E+00    0.0000000000E+00
 6930.000000    0.0000000000E+00    0.0000000000E+00
 6931.000000    0.0000000000E+00    0.0000000000E+00
 6932.000000    0.0000000000E+00    0.0000000000E+00
 6933.000000    0.0000000000E+00    0.0000000000E+00
 6934.000000    0.0000000000E+00    0.0000000000E+00
 6935.000000    0.0000000000E+00    0.0000000000E+00
 6936.000000    0.0000000000E+00    0.0000000000E+00
 6937.000000    0.0000000000E+00    0.0000000000E+00
 6938.000000    0.0000000000E+00    0.0000000000E+00
 6939.000000    0.0000000000E+00    0.0000000000E+00
 6940.000000    0.0000000000E+00    0.0000000000E+00
 6941.000000    0.0000000000E+00    0.0000000000E+00
 6942.000000    0.0000000000E+00    0.0000000000E+00
 6943.000000    0.0000000000E+00    0.0000000000E+00
 6944.000000    0.0000000000E+00    0.0000000000E+00
 6945.000000    0.0000000000E+00    0.0000000000E+00
 6946.000000    0.0000000000E+00    0.0000000000E+00
 6947.000000    0.0000000000E+00    0.0000000000E+00
 6948.000000    0.0000000000E+00    0.0000000000E+00
 6949.000000    0.0000000000E+00    0.0000000000E+00
 6950.000000    0.0000000000E+00    0.0000000000E+00
 6951.000000    0.0000000000E+00    0.0000000000E+00
 6952.000000    0.0000000000E+00    0.0000000000E+00
 6953.000000    0.0000000000E+00    0.0000000000E+00
 6954.000000    0.0000000000E+00    0.0000000000E+00
 6955.000000    0.0000000000E+00    0.0000000000E+00
 6956.000000    0.0000000000E+00    0.0000000000E+00
 6957.000000    0.0000000000E+00    0.0000000000E+00
 6958.000000    0.0000000000E+00    0.0000000000E+00
 6959.000000    0.0000000000E+00    0.0000000000E+00
 6960.000000    0.0000000000E+00    0.0000000000E+00
 6961.000000    0.0000000000E+00    0.0000000000E+00
