# Absorption Cross-sections (XS) & Absorbance
# [Non-airy] IAO model, high latitude, summer, H=0
# Wavenumber range: 0-6200 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 4824.000000    6.2568310551E-27    1.7978609892E-07
 4825.000000    2.1721572852E-26    6.2415571255E-07
 4826.000000    2.4937434441E-26    7.1656146951E-07
 4827.000000    1.3878025891E-26    3.9877633160E-07
 4828.000000    1.1912451016E-26    3.4229677577E-07
 4829.000000    1.8929406000E-26    5.4392455697E-07
 4830.000000    3.9747118890E-26    1.1421084229E-06
 4831.000000    1.9422915844E-26    5.5810525146E-07
 4832.000000    2.2032756775E-25    6.3309738656E-06
 4833.000000    1.1004281102E-26    3.1620108539E-07
 4834.000000    4.5269284948E-26    1.3007843859E-06
 4835.000000    1.6654462730E-26    4.7855549520E-07
 4836.000000    1.4803834589E-26    4.2537886133E-07
 4837.000000    4.0754795007E-26    1.1710633613E-06
 4838.000000    1.1117659644E-26    3.1945894637E-07
 4839.000000    2.2968496542E-25    6.5998527929E-06
 4840.000000    3.1614061268E-26    9.0841013547E-07
 4841.000000    2.7188122078E-26    7.8123356093E-07
 4842.000000    2.8766694937E-26    8.2659285765E-07
 4843.000000    1.1746531910E-26    3.3752919479E-07
 4844.000000    2.3968802850E-25    6.8872845093E-06
 4845.000000    1.1750709075E-26    3.3764922299E-07
 4846.000000    2.5280898563E-26    7.2643069470E-07
 4847.000000    3.4365447021E-26    9.8746947189E-07
 4848.000000    2.1501213395E-26    6.1782382238E-07
 4849.000000    7.6169252105E-26    2.1886754770E-06
 4850.000000    1.0201190230E-26    2.9312477509E-07
 4851.000000    1.2267822267E-26    3.5250814481E-07
 4852.000000    5.2852728933E-26    1.5186898717E-06
 4853.000000    2.0195498951E-26    5.8030494033E-07
 4854.000000    9.4027487674E-27    2.7018206264E-07
 4855.000000    8.4888174394E-27    2.4392082165E-07
 4856.000000    5.9328681662E-26    1.7047722939E-06
 4857.000000    2.0105382515E-26    5.7771550133E-07
 4858.000000    1.1807067188E-26    3.3926863788E-07
 4859.000000    1.6883010306E-25    4.8512266581E-06
 4860.000000    3.5139285760E-26    1.0097052406E-06
 4861.000000    2.2928350714E-26    6.5883171422E-07
 4862.000000    1.9955736721E-25    5.7341552370E-06
 4863.000000    3.5330694344E-26    1.0152052457E-06
 4864.000000    1.6216336114E-26    4.6596620287E-07
 4865.000000    9.1360105354E-26    2.6251750757E-06
 4866.000000    4.9402999401E-26    1.4195640667E-06
 4867.000000    1.8670330813E-26    5.3648019468E-07
 4868.000000    3.9833647096E-26    1.1445947564E-06
 4869.000000    2.0893994081E-25    6.0037575790E-06
 4870.000000    2.8895990380E-26    8.3030808074E-07
 4871.000000    1.5269281450E-26    4.3875318368E-07
 4872.000000    4.9654751162E-26    1.4267979950E-06
 4873.000000    8.7616232356E-26    2.5175972435E-06
 4874.000000    2.4458293301E-26    7.0279365068E-07
 4875.000000    1.2565418711E-26    3.6105939115E-07
 4876.000000    2.9540917564E-26    8.4883965711E-07
 4877.000000    1.5667153652E-25    4.5018579077E-06
 4878.000000    1.7353572454E-26    4.9864397270E-07
 4879.000000    9.4513955674E-27    2.7157989779E-07
 4880.000000    7.5585575402E-27    2.1719038946E-07
 4881.000000    1.8277444133E-26    5.2519084343E-07
 4882.000000    6.1923633632E-26    1.7793366041E-06
 4883.000000    1.5062782304E-26    4.3281956082E-07
 4884.000000    4.9340512215E-27    1.4177685368E-07
 4885.000000    2.6174253419E-27    7.5210068372E-08
 4886.000000    2.7139565417E-27    7.7983831588E-08
 4887.000000    2.8650313480E-27    8.2324870979E-08
 4888.000000    5.6292747486E-27    1.6175366378E-07
 4889.000000    6.7651648718E-27    1.9439275092E-07
 4890.000000    1.0937648685E-26    3.1428644486E-07
 4891.000000    1.0650762489E-26    3.0604295075E-07
 4892.000000    2.9584332816E-26    8.5008716704E-07
 4893.000000    2.0165033905E-26    5.7942954645E-07
 4894.000000    1.3015066734E-26    3.7397974384E-07
 4895.000000    1.1106659812E-26    3.1914287314E-07
 4896.000000    3.0817163493E-27    8.8551177993E-08
 4897.000000    8.7725201065E-27    2.5207283907E-07
 4898.000000    6.1300510829E-27    1.7614315628E-07
 4899.000000    8.0532583191E-27    2.3140530471E-07
 4900.000000    1.2975554147E-26    3.7284437457E-07
 4901.000000    4.9229354177E-26    1.4145744806E-06
 4902.000000    4.9284669845E-26    1.4161639415E-06
 4903.000000    7.9029568086E-27    2.2708648548E-07
 4904.000000    4.5851627898E-27    1.3175176438E-07
 4905.000000    6.5645423799E-27    1.8862799000E-07
 4906.000000    2.2544430234E-26    6.4780000106E-07
 4907.000000    1.0346255037E-26    2.9729312093E-07
 4908.000000    3.5563826240E-27    1.0219041438E-07
 4909.000000    2.1180781986E-27    6.0861642769E-08
 4910.000000    1.9101385001E-27    5.4886626523E-08
 4911.000000    1.9016148696E-27    5.4641705369E-08
 4912.000000    3.5224669959E-27    1.0121587017E-07
 4913.000000    2.7698467172E-27    7.9589800574E-08
 4914.000000    3.5978393094E-27    1.0338164612E-07
 4915.000000    6.9029378058E-27    1.9835156939E-07
 4916.000000    4.9944448307E-27    1.4351222600E-07
 4917.000000    1.5007267585E-26    4.3122438034E-07
 4918.000000    5.4380234608E-26    1.5625817850E-06
 4919.000000    1.8199178827E-26    5.2294193914E-07
 4920.000000    8.8433579546E-27    2.5410832002E-07
 4921.000000    1.0268891503E-26    2.9507012851E-07
 4922.000000    5.7921808508E-27    1.6643466801E-07
 4923.000000    1.6744885526E-26    4.8115373728E-07
 4924.000000    2.5440883504E-26    7.3102776118E-07
 4925.000000    2.4904503660E-26    7.1561522426E-07
 4926.000000    1.2777770250E-26    3.6716117887E-07
 4927.000000    1.4916045172E-26    4.2860316177E-07
 4928.000000    1.6183995265E-26    4.6503690894E-07
 4929.000000    7.4630191200E-26    2.1444515314E-06
 4930.000000    4.7139379057E-26    1.3545203621E-06
 4931.000000    3.8935940379E-26    1.1187997194E-06
 4932.000000    4.5255875637E-26    1.3003990778E-06
 4933.000000    9.5302983890E-27    2.7384712066E-07
 4934.000000    1.1888981464E-26    3.4162239299E-07
 4935.000000    9.0998476219E-27    2.6147838903E-07
 4936.000000    1.2589390427E-26    3.6174820332E-07
 4937.000000    1.4927507637E-26    4.2893252847E-07
 4938.000000    2.6505100419E-26    7.6160736385E-07
 4939.000000    3.7554973462E-26    1.0791185050E-06
 4940.000000    2.0505234004E-26    5.8920498198E-07
 4941.000000    1.4097287459E-25    4.0507667464E-06
 4942.000000    4.4731394758E-26    1.2853284501E-06
 4943.000000    4.1403336023E-25    1.1896987789E-05
 4944.000000    1.7015879858E-26    4.8894058870E-07
 4945.000000    1.8022269458E-25    5.1785855988E-06
 4946.000000    1.9463020716E-26    5.5925763967E-07
 4947.000000    1.2082613189E-25    3.4718627864E-06
 4948.000000    7.0374742435E-26    2.0221738918E-06
 4949.000000    1.2030061710E-25    3.4567624499E-06
 4950.000000    3.9128536904E-26    1.1243338592E-06
 4951.000000    1.4167189435E-25    4.0708526390E-06
 4952.000000    6.2331418675E-26    1.7910540504E-06
 4953.000000    1.9197702835E-25    5.5163389750E-06
 4954.000000    6.8468896109E-26    1.9674105982E-06
 4955.000000    3.6176766291E-25    1.0395165901E-05
 4956.000000    5.6744969296E-26    1.6305309466E-06
 4957.000000    7.1545676211E-25    2.0558199362E-05
 4958.000000    1.9347897464E-25    5.5594964557E-06
 4959.000000    1.1446842223E-24    3.2891780043E-05
 4960.000000    5.9278821662E-26    1.7033395982E-06
 4961.000000    3.3979964725E-25    9.7639288092E-06
 4962.000000    7.7268258696E-26    2.2202547390E-06
 4963.000000    1.8871291783E-25    5.4225468154E-06
 4964.000000    8.9640219210E-26    2.5757552308E-06
 4965.000000    1.0686911057E-25    3.0708165709E-06
 4966.000000    2.4966475976E-25    7.1739595972E-06
 4967.000000    1.0348373236E-25    2.9735398604E-06
 4968.000000    1.1531122951E-24    3.3133955405E-05
 4969.000000    5.7444435404E-26    1.6506296646E-06
 4970.000000    1.4976626308E-25    4.3034392254E-06
 4971.000000    8.8152810642E-26    2.5330154826E-06
 4972.000000    6.0041203890E-26    1.7252461713E-06
 4973.000000    6.0855261163E-25    1.7486375942E-05
 4974.000000    4.2758812351E-26    1.2286475373E-06
 4975.000000    1.0874660021E-25    3.1247650530E-06
 4976.000000    6.0673595065E-26    1.7434175333E-06
 4977.000000    4.0545864488E-26    1.1650598745E-06
 4978.000000    4.0155736334E-26    1.1538497877E-06
 4979.000000    6.4762965451E-26    1.8609230153E-06
 4980.000000    1.7970229656E-25    5.1636322895E-06
 4981.000000    8.0378353006E-26    2.3096213399E-06
 4982.000000    1.5496697053E-25    4.4528782779E-06
 4983.000000    5.4763815251E-25    1.5736037332E-05
 4984.000000    1.1513452918E-25    3.3083181679E-06
 4985.000000    1.6348373200E-25    4.6976020535E-06
 4986.000000    8.9402463865E-25    2.5689234807E-05
 4987.000000    2.3151431276E-25    6.6524179362E-06
 4988.000000    1.5419278462E-25    4.4306325334E-06
 4989.000000    3.4794055117E-25    9.9978525551E-06
 4990.000000    1.3579851143E-24    3.9020846805E-05
 4991.000000    2.4125675922E-25    6.9323609982E-06
 4992.000000    1.4144507854E-25    4.0643352297E-06
 4993.000000    3.7109277789E-25    1.0663117205E-05
 4994.000000    2.6259114779E-25    7.5453912143E-06
 4995.000000    9.0585704138E-25    2.6029231446E-05
 4996.000000    4.9819973114E-25    1.4315455437E-05
 4997.000000    2.3210005517E-25    6.6692488756E-06
 4998.000000    9.2138174152E-26    2.6475323925E-06
 4999.000000    5.9977407558E-26    1.7234130239E-06
 5000.000000    5.9897975270E-26    1.7211305871E-06
 5001.000000    4.9856454109E-26    1.4325938021E-06
 5002.000000    4.4034907211E-26    1.2653153192E-06
 5003.000000    5.7601190991E-26    1.6551339377E-06
 5004.000000    1.3652511613E-25    3.9229632088E-06
 5005.000000    1.4920304740E-25    4.2872555777E-06
 5006.000000    7.5773286982E-26    2.1772976686E-06
 5007.000000    1.3386367305E-25    3.8464883187E-06
 5008.000000    1.5784655140E-25    4.5356212201E-06
 5009.000000    4.7004327436E-26    1.3506397388E-06
 5010.000000    6.3556721287E-26    1.8262623491E-06
 5011.000000    1.2278740234E-25    3.5282186572E-06
 5012.000000    4.6942062084E-26    1.3488505832E-06
 5013.000000    5.7817041521E-26    1.6613362667E-06
 5014.000000    1.2570379510E-25    3.6120193660E-06
 5015.000000    1.6709956036E-25    4.8015006037E-06
 5016.000000    3.4458531474E-26    9.9014419499E-07
 5017.000000    2.0713720340E-26    5.9519570551E-07
 5018.000000    1.4347978611E-26    4.1228012698E-07
 5019.000000    2.2495236295E-26    6.4638644423E-07
 5020.000000    3.0614203006E-26    8.7967983818E-07
 5021.000000    2.4046550408E-26    6.9096247803E-07
 5022.000000    3.2490485684E-26    9.3359363899E-07
 5023.000000    1.5623883928E-25    4.4894246251E-06
 5024.000000    2.0045007467E-25    5.7598066236E-06
 5025.000000    3.4601680452E-25    9.9425749070E-06
 5026.000000    9.8952856998E-26    2.8433480112E-06
 5027.000000    3.7634836640E-26    1.0814133231E-06
 5028.000000    2.7876487452E-26    8.0101330633E-07
 5029.000000    3.3122703534E-26    9.5176002064E-07
 5030.000000    4.6723258229E-26    1.3425633922E-06
 5031.000000    6.7136877399E-26    1.9291358797E-06
 5032.000000    2.8095069029E-25    8.0729411025E-06
 5033.000000    4.5175183929E-25    1.2980804524E-05
 5034.000000    7.9765512541E-26    2.2920117552E-06
 5035.000000    3.3558628020E-26    9.6428603613E-07
 5036.000000    3.2466616844E-26    9.3290778291E-07
 5037.000000    1.6320990389E-25    4.6897337753E-06
 5038.000000    4.5421397145E-26    1.3051552341E-06
 5039.000000    2.8260861457E-26    8.1205805125E-07
 5040.000000    2.0320486988E-26    5.8389639286E-07
 5041.000000    1.8599936626E-26    5.3445746206E-07
 5042.000000    4.2854281210E-26    1.2313907748E-06
 5043.000000    1.1794180336E-25    3.3889834230E-06
 5044.000000    4.8845289375E-26    1.4035386205E-06
 5045.000000    2.9578330760E-26    8.4991470172E-07
 5046.000000    3.8188269636E-26    1.0973158716E-06
 5047.000000    4.1360455658E-26    1.1884666386E-06
 5048.000000    7.8656813742E-26    2.2601539936E-06
 5049.000000    3.7802818651E-25    1.0862401803E-05
 5050.000000    3.8159727376E-25    1.0964957277E-05
 5051.000000    8.3230387882E-25    2.3915727654E-05
 5052.000000    1.3340482028E-25    3.8333034732E-06
 5053.000000    5.2620032797E-26    1.5120034948E-06
 5054.000000    6.6862493208E-26    1.9212516228E-06
 5055.000000    3.5906320489E-26    1.0317455003E-06
 5056.000000    5.4865952895E-26    1.5765385940E-06
 5057.000000    5.3190232688E-26    1.5283878295E-06
 5058.000000    2.2521620567E-26    6.4714457967E-07
 5059.000000    2.6319436953E-26    7.5627244111E-07
 5060.000000    7.0129828789E-26    2.0151364525E-06
 5061.000000    1.7858692136E-25    5.1315826858E-06
 5062.000000    6.7371746714E-26    1.9358847015E-06
 5063.000000    7.2367722197E-26    2.0794409098E-06
 5064.000000    8.0060527881E-26    2.3004888351E-06
 5065.000000    3.7730142283E-25    1.0841518707E-05
 5066.000000    2.2457774830E-25    6.4531001262E-06
 5067.000000    8.2920281603E-26    2.3826620568E-06
 5068.000000    7.3441030549E-26    2.1102817492E-06
 5069.000000    6.9980354050E-26    2.0108413900E-06
 5070.000000    2.4716625015E-25    7.1021664974E-06
 5071.000000    3.4914511662E-25    1.0032464985E-05
 5072.000000    1.0184220385E-24    2.9263715729E-05
 5073.000000    5.8853146676E-25    1.6911080956E-05
 5074.000000    3.4972901370E-25    1.0049242899E-05
 5075.000000    6.9054191888E-26    1.9842287037E-06
 5076.000000    8.2702255400E-26    2.3763972112E-06
 5077.000000    5.1189287021E-26    1.4708919162E-06
 5078.000000    1.4138880426E-25    4.0627182236E-06
 5079.000000    5.6956606018E-26    1.6366121945E-06
 5080.000000    8.7649356330E-26    2.5185490401E-06
 5081.000000    3.9122773080E-25    1.1241682393E-05
 5082.000000    1.7516583915E-25    5.0332800434E-06
 5083.000000    4.6970033625E-25    1.3496543278E-05
 5084.000000    5.7613472238E-26    1.6554868316E-06
 5085.000000    1.2583666964E-25    3.6158374323E-06
 5086.000000    2.0989501889E-25    6.0312011460E-06
 5087.000000    2.1228046459E-25    6.0997454255E-06
 5088.000000    3.5333114723E-25    1.0152747937E-05
 5089.000000    1.4141794760E-25    4.0635556389E-06
 5090.000000    4.9138373770E-25    1.4119602159E-05
 5091.000000    2.7439322607E-25    7.8845164992E-06
 5092.000000    5.0139476741E-25    1.4407262792E-05
 5093.000000    1.0872837603E-24    3.1242413925E-05
 5094.000000    5.8548679027E-25    1.6823594095E-05
 5095.000000    8.7492596706E-25    2.5140446510E-05
 5096.000000    6.1407761066E-25    1.7645133309E-05
 5097.000000    9.7630660635E-25    2.8053555316E-05
 5098.000000    2.9716797030E-25    8.5389344278E-06
 5099.000000    7.6749767810E-25    2.2053562300E-05
 5100.000000    5.6141262919E-25    1.6131838242E-05
 5101.000000    1.9695573252E-25    5.6593989032E-06
 5102.000000    3.0381963864E-25    8.7300659273E-06
 5103.000000    5.8836638841E-25    1.6906337534E-05
 5104.000000    1.1378583589E-24    3.2695643157E-05
 5105.000000    7.1366020058E-25    2.0506576299E-05
 5106.000000    6.2857770952E-25    1.8061784515E-05
 5107.000000    1.1911977463E-24    3.4228316852E-05
 5108.000000    6.1752225293E-25    1.7744112934E-05
 5109.000000    7.4083472265E-25    2.1287419072E-05
 5110.000000    5.2972046461E-25    1.5221183857E-05
 5111.000000    9.3329483808E-25    2.6817639250E-05
 5112.000000    7.7304025194E-25    2.2212824668E-05
 5113.000000    1.1083186396E-24    3.1846837932E-05
 5114.000000    2.0534907215E-24    5.9005762299E-05
 5115.000000    4.4839024712E-25    1.2884211291E-05
 5116.000000    6.9969900032E-25    2.0105410004E-05
 5117.000000    1.8751091939E-24    5.3880081475E-05
 5118.000000    5.2992618623E-25    1.5227095138E-05
 5119.000000    2.2299206893E-24    6.4075366284E-05
 5120.000000    2.1153523735E-24    6.0783317903E-05
 5121.000000    5.5074105061E-25    1.5825197154E-05
 5122.000000    4.1554369571E-25    1.1940386328E-05
 5123.000000    2.6484301863E-25    7.6100973042E-06
 5124.000000    1.5049374530E-25    4.3243429686E-06
 5125.000000    2.0280449232E-25    5.8274593315E-06
 5126.000000    4.8050935162E-25    1.3807133525E-05
 5127.000000    5.1966026616E-25    1.4932110392E-05
 5128.000000    6.7063563713E-25    1.9270292571E-05
 5129.000000    4.7582471673E-25    1.3672523493E-05
 5130.000000    9.7942599374E-25    2.8143188948E-05
 5131.000000    5.0725933846E-25    1.4575777546E-05
 5132.000000    1.1291225423E-24    3.2444624970E-05
 5133.000000    5.3400688432E-24    1.5344351427E-04
 5134.000000    8.2926295654E-25    2.3828348668E-05
 5135.000000    1.7081677600E-24    4.9083124536E-05
 5136.000000    1.4664892652E-24    4.2138645230E-05
 5137.000000    4.2936220084E-25    1.2337452368E-05
 5138.000000    6.4285497052E-25    1.8472032616E-05
 5139.000000    7.2969749201E-25    2.0967397765E-05
 5140.000000    8.3353153960E-25    2.3951003713E-05
 5141.000000    2.5420719974E-24    7.3044837485E-05
 5142.000000    1.0080363225E-23    2.8965288722E-04
 5143.000000    1.7180002656E-24    4.9365655391E-05
 5144.000000    1.0918226061E-24    3.1372834801E-05
 5145.000000    2.0053806205E-24    5.7623348855E-05
 5146.000000    5.6885872074E-25    1.6345796992E-05
 5147.000000    5.5572112509E-25    1.5968296457E-05
 5148.000000    3.8123131454E-25    1.0954441669E-05
 5149.000000    7.8550111990E-25    2.2570879860E-05
 5150.000000    2.7023728519E-24    7.7650981558E-05
 5151.000000    2.3252087020E-24    6.6813407302E-05
 5152.000000    3.7412226006E-24    1.0750167467E-04
 5153.000000    1.2537882199E-24    3.6026814684E-05
 5154.000000    1.4660088244E-24    4.2124840066E-05
 5155.000000    6.9324380362E-24    1.9919923993E-04
 5156.000000    5.6512087759E-24    1.6238392424E-04
 5157.000000    1.2226897662E-23    3.5133220208E-04
 5158.000000    2.4163168362E-24    6.9431342148E-05
 5159.000000    2.4283675654E-24    6.9777612260E-05
 5160.000000    7.6979441378E-24    2.2119557553E-04
 5161.000000    1.6915988459E-24    4.8607027227E-05
 5162.000000    1.8015556925E-24    5.1766567947E-05
 5163.000000    5.6496267639E-24    1.6233846612E-04
 5164.000000    1.6706849215E-23    4.8006078784E-04
 5165.000000    2.2894695732E-24    6.5786465951E-05
 5166.000000    1.8189435451E-24    5.2266196937E-05
 5167.000000    8.4060459690E-25    2.4154243559E-05
 5168.000000    8.7035236699E-25    2.5009026993E-05
 5169.000000    2.0445958722E-24    5.8750174409E-05
 5170.000000    6.8428100300E-24    1.9662383563E-04
 5171.000000    7.9319097213E-24    2.2791842919E-04
 5172.000000    1.6775142683E-24    4.8202315763E-05
 5173.000000    1.9041694386E-24    5.4715109300E-05
 5174.000000    1.9364639094E-24    5.5643070576E-05
 5175.000000    1.2243467692E-24    3.5180833145E-05
 5176.000000    6.2662202006E-24    1.8005589010E-04
 5177.000000    2.4627118645E-24    7.0764474058E-05
 5178.000000    6.1877236094E-24    1.7780034000E-04
 5179.000000    3.6965054560E-24    1.0621675569E-04
 5180.000000    4.4857745801E-24    1.2889590678E-04
 5181.000000    6.1067294364E-24    1.7547302346E-04
 5182.000000    1.8751151618E-24    5.3880252958E-05
 5183.000000    2.4044112461E-24    6.9089242516E-05
 5184.000000    7.5587470466E-24    2.1719583481E-04
 5185.000000    3.6562023485E-23    1.0505867129E-03
 5186.000000    6.4717246266E-24    1.8596093033E-04
 5187.000000    3.0881748264E-24    8.8736758264E-05
 5188.000000    4.6905976727E-24    1.3478136932E-04
 5189.000000    1.3054248917E-23    3.7510561921E-04
 5190.000000    5.9595377695E-24    1.7124356364E-04
 5191.000000    1.8779968353E-24    5.3963056031E-05
 5192.000000    3.4959675570E-24    1.0045442549E-04
 5193.000000    1.2010872923E-24    3.4512486728E-05
 5194.000000    1.4098735016E-24    4.0511826928E-05
 5195.000000    2.8399924395E-24    8.1605393716E-05
 5196.000000    8.7769700179E-24    2.5220070447E-04
 5197.000000    2.3945950572E-23    6.8807180512E-04
 5198.000000    1.0539654181E-23    3.0285032352E-04
 5199.000000    2.7117873219E-24    7.7921500423E-05
 5200.000000    1.7217541635E-24    4.9473521281E-05
 5201.000000    1.6552353162E-24    4.7562144109E-05
 5202.000000    1.8805217045E-24    5.4035606557E-05
 5203.000000    2.8629713267E-24    8.2265677564E-05
 5204.000000    6.2268828217E-24    1.7892555530E-04
 5205.000000    1.8016761493E-23    5.1770029196E-04
 5206.000000    6.3290549866E-23    1.8186140810E-03
 5207.000000    3.4973206347E-23    1.0049330532E-03
 5208.000000    2.1812722764E-23    6.2677484785E-04
 5209.000000    4.5646576002E-23    1.3116256067E-03
 5210.000000    8.2739244217E-24    2.3774600616E-04
 5211.000000    3.3015539208E-24    9.4868072125E-05
 5212.000000    1.9551362661E-24    5.6179608982E-05
 5213.000000    1.4683926237E-24    4.2193337039E-05
 5214.000000    1.3399142540E-24    3.8501592019E-05
 5215.000000    1.6703899398E-24    4.7997602669E-05
 5216.000000    3.8145135405E-24    1.0960764366E-04
 5217.000000    8.6221412554E-24    2.4775179752E-04
 5218.000000    1.0326676929E-23    2.9673055633E-04
 5219.000000    1.7733153566E-23    5.0955099684E-04
 5220.000000    3.4321776974E-24    9.8621464059E-05
 5221.000000    2.8278505867E-24    8.1256505225E-05
 5222.000000    7.4773641631E-24    2.1485734891E-04
 5223.000000    7.8279655036E-24    2.2493165757E-04
 5224.000000    1.1577440977E-23    3.3267047334E-04
 5225.000000    5.2574485410E-23    1.5106947193E-03
 5226.000000    3.4478441165E-23    9.9071628742E-04
 5227.000000    1.1554799399E-23    3.3201988187E-04
 5228.000000    5.2500805821E-24    1.5085775828E-04
 5229.000000    4.5258859965E-24    1.3004848306E-04
 5230.000000    8.1751939237E-24    2.3490904749E-04
 5231.000000    2.7299462181E-23    7.8443284867E-04
 5232.000000    1.3018200775E-23    3.7406979853E-04
 5233.000000    5.3190302209E-24    1.5283898271E-04
 5234.000000    1.8181121206E-23    5.2242306478E-04
 5235.000000    3.3987228157E-24    9.7660159109E-05
 5236.000000    2.9332869081E-24    8.4286151500E-05
 5237.000000    2.0915989904E-24    6.0100779402E-05
 5238.000000    5.6769575069E-24    1.6312379780E-04
 5239.000000    4.8698692817E-24    1.3993262607E-04
 5240.000000    2.3254598367E-24    6.6820623500E-05
 5241.000000    2.5770624626E-24    7.4050266462E-05
 5242.000000    4.1670442128E-24    1.1973739045E-04
 5243.000000    1.1904983323E-23    3.4208219632E-04
 5244.000000    5.4274970749E-23    1.5595570943E-03
 5245.000000    2.5050872697E-23    7.1982104632E-04
 5246.000000    1.4302807173E-23    4.1098215418E-04
 5247.000000    2.2914617614E-23    6.5843710224E-04
 5248.000000    7.2122268257E-23    2.0723879455E-03
 5249.000000    2.8713293834E-23    8.2505841057E-04
 5250.000000    1.0488334777E-23    3.0137569276E-04
 5251.000000    5.6532641513E-24    1.6244298415E-04
 5252.000000    4.4711022251E-24    1.2847430590E-04
 5253.000000    6.9664789445E-24    2.0017738399E-04
 5254.000000    2.4355999978E-23    6.9985431649E-04
 5255.000000    7.2915344183E-23    2.0951764826E-03
 5256.000000    1.2588257954E-23    3.6171566242E-04
 5257.000000    4.9253506133E-24    1.4152684718E-04
 5258.000000    3.7889465216E-24    1.0887299148E-04
 5259.000000    4.4781599756E-24    1.2867710591E-04
 5260.000000    6.8423765775E-24    1.9661138065E-04
 5261.000000    2.2612293124E-23    6.4974999845E-04
 5262.000000    2.5578791903E-23    7.3499047215E-04
 5263.000000    2.3660389397E-23    6.7986638463E-04
 5264.000000    1.0440011941E-22    2.9998716652E-03
 5265.000000    2.1754053867E-23    6.2508903405E-04
 5266.000000    2.3098260619E-23    6.6371396831E-04
 5267.000000    7.4666525460E-24    2.1454955734E-04
 5268.000000    7.1791010677E-24    2.0628694676E-04
 5269.000000    2.9499840477E-23    8.4765933290E-04
 5270.000000    8.3228232989E-24    2.3915108459E-04
 5271.000000    2.8741946377E-24    8.2588172337E-05
 5272.000000    1.8829465698E-24    5.4105283535E-05
 5273.000000    2.0745801537E-24    5.9611753850E-05
 5274.000000    1.5180520221E-24    4.3620268570E-05
 5275.000000    1.1601013432E-24    3.3334781299E-05
 5276.000000    1.0775818070E-24    3.0963634409E-05
 5277.000000    1.8051360253E-24    5.1869446553E-05
 5278.000000    2.2423230779E-24    6.4431741107E-05
 5279.000000    3.6442351937E-24    1.0471480263E-04
 5280.000000    1.9618142621E-23    5.6371496990E-04
 5281.000000    6.5591314388E-24    1.8847251002E-04
 5282.000000    3.7624773426E-24    1.0811241629E-04
 5283.000000    4.3444802925E-24    1.2483590443E-04
 5284.000000    9.1433431717E-24    2.6272820625E-04
 5285.000000    2.9089669526E-23    8.3587332901E-04
 5286.000000    5.2436797875E-24    1.5067383547E-04
 5287.000000    3.5470466122E-24    1.0192214997E-04
 5288.000000    3.7956298124E-24    1.0906503163E-04
 5289.000000    9.1838156739E-24    2.6389115811E-04
 5290.000000    5.4941337267E-23    1.5787047165E-03
 5291.000000    2.1049200882E-23    6.0483552756E-04
 5292.000000    6.3212755396E-24    1.8163787059E-04
 5293.000000    2.5088416011E-24    7.2089982982E-05
 5294.000000    1.6629049830E-24    4.7782527153E-05
 5295.000000    1.2320052614E-24    3.5400895092E-05
 5296.000000    1.0627754459E-24    3.0538182949E-05
 5297.000000    1.1912483415E-24    3.4229770675E-05
 5298.000000    2.0825778323E-24    5.9841562106E-05
 5299.000000    5.6361696207E-24    1.6195178359E-04
 5300.000000    1.4047340795E-23    4.0364148873E-04
 5301.000000    3.2166814206E-24    9.2429314295E-05
 5302.000000    2.2482978427E-24    6.4603422212E-05
 5303.000000    7.8789998108E-24    2.2639809624E-04
 5304.000000    2.9220660573E-24    8.3963727421E-05
 5305.000000    2.9248160917E-24    8.4042747928E-05
 5306.000000    6.1412282679E-24    1.7646432566E-04
 5307.000000    3.0899100567E-23    8.8786619013E-04
 5308.000000    2.6976451520E-23    7.7515134081E-04
 5309.000000    5.6003446920E-24    1.6092237683E-04
 5310.000000    2.4098164580E-24    6.9244557875E-05
 5311.000000    1.9411063279E-24    5.5776467545E-05
 5312.000000    1.3695972769E-24    3.9354514982E-05
 5313.000000    1.4278603506E-24    4.1028667705E-05
 5314.000000    3.9244269067E-24    1.1276593500E-04
 5315.000000    3.8661208196E-24    1.1109054632E-04
 5316.000000    1.0195160313E-23    2.9295150924E-04
 5317.000000    5.3022494170E-24    1.5235679688E-04
 5318.000000    3.5625058507E-24    1.0236636144E-04
 5319.000000    1.5388334723E-24    4.4217410450E-05
 5320.000000    2.0126184704E-24    5.7831323911E-05
 5321.000000    2.5654531024E-24    7.3716678809E-05
 5322.000000    1.7372716768E-24    4.9919407250E-05
 5323.000000    2.6398406750E-24    7.5854158847E-05
 5324.000000    7.1750478093E-24    2.0617047893E-04
 5325.000000    4.9076531409E-24    1.4101832146E-04
 5326.000000    1.1683299096E-23    3.3571223973E-04
 5327.000000    5.4199426510E-23    1.5573863782E-03
 5328.000000    3.3523043070E-23    9.6326352503E-04
 5329.000000    9.9550779128E-24    2.8605289269E-04
 5330.000000    8.0680278177E-24    2.3182969694E-04
 5331.000000    9.5524943758E-24    2.7448490836E-04
