# Absorption Cross-sections (XS) & Absorbance
# [Non-airy] IAO model, mean latitude, winter, H=0
# Wavenumber range: 0-4000 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 3085.000000    2.4606781194E-25    7.0706035675E-06
 3086.000000    2.1565219020E-24    6.1966298369E-05
 3087.000000    9.0409093881E-25    2.5978483601E-05
 3088.000000    3.1813747339E-25    9.1414798894E-06
 3089.000000    1.6147659672E-25    4.6399282857E-06
 3090.000000    1.4609680033E-25    4.1979995248E-06
 3091.000000    1.6402950468E-25    4.7132844877E-06
 3092.000000    2.4382529769E-25    7.0061663331E-06
 3093.000000    5.7338352389E-25    1.6475814360E-05
 3094.000000    1.3263907727E-24    3.8113003303E-05
 3095.000000    2.4246264611E-24    6.9670113983E-05
 3096.000000    6.4634813004E-24    1.8572406354E-04
 3097.000000    1.9577822851E-24    5.6255640670E-05
 3098.000000    8.3875626742E-25    2.4101132976E-05
 3099.000000    1.6115903183E-24    4.6308032587E-05
 3100.000000    2.9791204648E-24    8.5603149881E-05
 3101.000000    5.4899713882E-24    1.5775086947E-04
 3102.000000    2.4126410010E-24    6.9325719338E-05
 3103.000000    3.2201038435E-24    9.2527655462E-05
 3104.000000    9.6436809873E-25    2.7710509820E-05
 3105.000000    4.8601895845E-25    1.3965448607E-05
 3106.000000    5.3381976713E-25    1.5338974733E-05
 3107.000000    1.4243940822E-24    4.0929066666E-05
 3108.000000    1.1919010923E-24    3.4248527058E-05
 3109.000000    7.5385408416E-25    2.1661522223E-05
 3110.000000    1.4151587077E-24    4.0663693996E-05
 3111.000000    7.9162243194E-25    2.2746771905E-05
 3112.000000    1.9426227308E-24    5.5820040429E-05
 3113.000000    1.0785464942E-24    3.0991354089E-05
 3114.000000    1.4888336802E-24    4.2780697921E-05
 3115.000000    2.4039008455E-24    6.9074576474E-05
 3116.000000    6.2181665520E-24    1.7867509878E-04
 3117.000000    1.7286130973E-24    4.9670608424E-05
 3118.000000    3.2645831850E-24    9.3805741319E-05
 3119.000000    5.1426896159E-24    1.4777194651E-04
 3120.000000    1.3224269900E-24    3.7999106504E-05
 3121.000000    1.1300513478E-24    3.2471313611E-05
 3122.000000    3.6676613067E-24    1.0538793723E-04
 3123.000000    4.5726579810E-24    1.3139244657E-04
 3124.000000    1.1109927844E-24    3.1923677798E-05
 3125.000000    1.3617626701E-24    3.9129392494E-05
 3126.000000    2.2718396009E-24    6.5279879803E-05
 3127.000000    3.4572548323E-24    9.9342039733E-05
 3128.000000    7.4274502481E-25    2.1342310401E-05
 3129.000000    3.8976104755E-25    1.1199538174E-05
 3130.000000    3.1475834568E-25    9.0443827834E-06
 3131.000000    5.0381796335E-25    1.4476891800E-05
 3132.000000    1.2135320407E-24    3.4870078733E-05
 3133.000000    7.0086696445E-24    2.0138970717E-04
 3134.000000    1.4991339521E-24    4.3076669744E-05
 3135.000000    4.7191542673E-25    1.3560192507E-05
 3136.000000    2.3134470636E-25    6.6475444032E-06
 3137.000000    1.4212210471E-25    4.0837891499E-06
 3138.000000    1.0028754199E-25    2.8816993436E-06
 3139.000000    1.0305684003E-25    2.9612733782E-06
 3140.000000    4.3825838286E-25    1.2593078554E-05
 3141.000000    1.0497844264E-25    3.0164894190E-06
 3142.000000    2.4719453453E-25    7.1029792314E-06
 3143.000000    6.7976782525E-25    1.9532700244E-05
 3144.000000    1.2554255298E-25    3.6073861753E-06
 3145.000000    5.7190174552E-26    1.6433236392E-06
 3146.000000    4.1364662449E-26    1.1885875181E-06
 3147.000000    4.3142310639E-26    1.2396671190E-06
 3148.000000    4.0829009510E-26    1.1731958683E-06
 3149.000000    1.8290171855E-25    5.2555656648E-06
 3150.000000    5.3257493066E-26    1.5303205141E-06
 3151.000000    2.4856044602E-25    7.1422278375E-06
 3152.000000    2.3112086281E-25    6.6411124000E-06
 3153.000000    1.0122314915E-25    2.9085834260E-06
 3154.000000    3.0924284987E-26    8.8858984856E-07
 3155.000000    3.3886445280E-26    9.7370565860E-07
 3156.000000    2.7656240386E-26    7.9468464565E-07
 3157.000000    1.8443166465E-26    5.2995277022E-07
 3158.000000    3.9594828314E-26    1.1377324491E-06
 3159.000000    1.9153775503E-26    5.5037167330E-07
 3160.000000    1.4840157360E-26    4.2642257329E-07
 3161.000000    1.8768471776E-26    5.3930021341E-07
 3162.000000    4.6585990465E-26    1.3386190895E-06
 3163.000000    5.3704760505E-26    1.5431724622E-06
 3164.000000    1.5259900098E-25    4.3848361646E-06
 3165.000000    8.8773817377E-26    2.5508597199E-06
 3166.000000    1.3764281731E-25    3.9550796483E-06
 3167.000000    2.1533461266E-25    6.1875044464E-06
 3168.000000    4.7086996241E-25    1.3530151749E-05
 3169.000000    3.0622856050E-25    8.7992847796E-06
 3170.000000    4.5543436697E-25    1.3086619637E-05
 3171.000000    1.5139721540E-25    4.3503036130E-06
 3172.000000    1.0285984849E-25    2.9556129505E-06
 3173.000000    1.7654855983E-25    5.0730116513E-06
 3174.000000    1.6337228421E-25    4.6943996717E-06
 3175.000000    3.4983804935E-25    1.0052375970E-05
 3176.000000    4.2726727777E-25    1.2277256073E-05
 3177.000000    1.1297796444E-24    3.2463506385E-05
 3178.000000    7.0324591406E-24    2.0207328336E-04
 3179.000000    1.6911862343E-24    4.8595171093E-05
 3180.000000    5.5517282770E-25    1.5952541477E-05
 3181.000000    3.4176809964E-25    9.8204910488E-06
 3182.000000    3.0604467549E-25    8.7940009594E-06
 3183.000000    3.6504169851E-25    1.0489243251E-05
 3184.000000    7.1371874049E-25    2.0508258406E-05
 3185.000000    3.1953981152E-24    9.1817751921E-05
 3186.000000    9.5512196828E-25    2.7444828086E-05
 3187.000000    2.7486063890E-25    7.8979473123E-06
 3188.000000    1.5088751652E-25    4.3356577368E-06
 3189.000000    1.0829557567E-25    3.1118051469E-06
 3190.000000    1.0982121218E-25    3.1556433509E-06
 3191.000000    1.4598909740E-25    4.1949047491E-06
 3192.000000    2.6668020936E-25    7.6628878228E-06
 3193.000000    1.6509683461E-25    4.7439535409E-06
 3194.000000    2.2567712567E-25    6.4846900423E-06
 3195.000000    4.9793050215E-25    1.4307719311E-05
 3196.000000    2.1330105631E-24    6.1290714856E-05
 3197.000000    1.9420570515E-24    5.5803785990E-05
 3198.000000    5.2599438484E-24    1.5114117302E-04
 3199.000000    1.2622775307E-24    3.6270749681E-05
 3200.000000    1.0920843050E-24    3.1380354553E-05
 3201.000000    3.8457124150E-25    1.1050412366E-05
 3202.000000    2.6215245031E-25    7.5327855185E-06
 3203.000000    1.7813850494E-25    5.1186977224E-06
 3204.000000    1.6209877119E-25    4.6578060773E-06
 3205.000000    1.4237668344E-25    4.0911043095E-06
 3206.000000    1.7141103862E-25    4.9253882157E-06
 3207.000000    2.7700617462E-25    7.9595979296E-06
 3208.000000    4.9513176625E-25    1.4227299399E-05
 3209.000000    1.7407402755E-24    5.0019075249E-05
 3210.000000    4.3519767908E-24    1.2505131159E-04
 3211.000000    9.5632110519E-25    2.7479284530E-05
 3212.000000    6.3646654816E-25    1.8288465324E-05
 3213.000000    1.2144918679E-24    3.4897658764E-05
 3214.000000    6.7367042967E-24    1.9357495423E-04
 3215.000000    1.8335494033E-24    5.2685887074E-05
 3216.000000    1.1166303552E-24    3.2085669845E-05
 3217.000000    1.0428890361E-24    2.9966759492E-05
 3218.000000    8.8772956392E-25    2.5508349800E-05
 3219.000000    3.4141925543E-24    9.8104672300E-05
 3220.000000    3.0068045754E-24    8.6398635358E-05
 3221.000000    1.3527627817E-24    3.8870786369E-05
 3222.000000    1.7457354016E-24    5.0162607052E-05
 3223.000000    5.0062770030E-25    1.4385221601E-05
 3224.000000    2.9022194902E-25    8.3393448819E-06
 3225.000000    3.2267395328E-25    9.2718327814E-06
 3226.000000    7.2257965409E-25    2.0762871176E-05
 3227.000000    1.6477699817E-24    4.7347632423E-05
 3228.000000    1.4851301027E-24    4.2674277955E-05
 3229.000000    1.1534371985E-24    3.3143291299E-05
 3230.000000    3.0061125177E-24    8.6378749518E-05
 3231.000000    1.2845151433E-24    3.6909733473E-05
 3232.000000    9.8202000923E-25    2.8217726349E-05
 3233.000000    2.7542166868E-24    7.9140681496E-05
 3234.000000    6.7470344720E-25    1.9387178531E-05
 3235.000000    4.8256956929E-25    1.3866332582E-05
 3236.000000    1.2066511565E-24    3.4672360861E-05
 3237.000000    2.0415175840E-24    5.8661721738E-05
 3238.000000    6.1290197753E-25    1.7611352231E-05
 3239.000000    5.2934073762E-25    1.5210272641E-05
 3240.000000    1.9826141714E-24    5.6969169280E-05
 3241.000000    7.4235078100E-25    2.1330982054E-05
 3242.000000    7.8657500113E-25    2.2601737160E-05
 3243.000000    8.9507219366E-25    2.5719335640E-05
 3244.000000    1.9657145671E-24    5.6483569797E-05
 3245.000000    7.5684470208E-24    2.1747455745E-04
 3246.000000    1.8694638965E-24    5.3717867410E-05
 3247.000000    7.3064152213E-25    2.0994523876E-05
 3248.000000    3.7710536180E-25    1.0835885016E-05
 3249.000000    2.7586788809E-25    7.9268899832E-06
 3250.000000    2.3771916732E-25    6.8307105235E-06
 3251.000000    2.7277842305E-25    7.8381161514E-06
 3252.000000    4.0228048193E-25    1.1559276234E-05
 3253.000000    9.6034450308E-25    2.7594894334E-05
 3254.000000    5.6205583481E-24    1.6150320350E-04
 3255.000000    1.6271065461E-24    4.6753881618E-05
 3256.000000    1.4522557095E-24    4.1729652973E-05
 3257.000000    2.4176865034E-24    6.9470698672E-05
 3258.000000    1.1875941524E-24    3.4124769852E-05
 3259.000000    5.1679464506E-25    1.4849768575E-05
 3260.000000    1.3455609231E-24    3.8663845500E-05
 3261.000000    1.0125804956E-24    2.9095862672E-05
 3262.000000    3.9089549448E-25    1.1232135792E-05
 3263.000000    6.8431907369E-25    1.9663477501E-05
 3264.000000    5.7159347998E-25    1.6424378576E-05
 3265.000000    1.6283885318E-24    4.6790718669E-05
 3266.000000    7.5694090956E-25    2.1750220207E-05
 3267.000000    3.4974582452E-25    1.0049725948E-05
 3268.000000    2.0915668887E-25    6.0099856979E-06
 3269.000000    2.3787043161E-25    6.8350570076E-06
 3270.000000    5.5235508675E-25    1.5871575466E-05
 3271.000000    9.3446075427E-25    2.6851141117E-05
 3272.000000    1.4203093537E-24    4.0811694564E-05
 3273.000000    2.7512295235E-24    7.9054847239E-05
 3274.000000    5.9733252181E-24    1.7163973729E-04
 3275.000000    1.8813707886E-24    5.4060004453E-05
 3276.000000    3.8865830410E-24    1.1167851536E-04
 3277.000000    2.9626150857E-24    8.5128878209E-05
 3278.000000    8.5305777674E-25    2.4512077837E-05
 3279.000000    1.3267243971E-24    3.8122589790E-05
 3280.000000    1.9640470907E-24    5.6435655915E-05
 3281.000000    6.5464523814E-25    1.8810818529E-05
 3282.000000    4.6861609320E-25    1.3465388237E-05
 3283.000000    3.0624304339E-24    8.7997009362E-05
 3284.000000    1.3738699089E-24    3.9477286372E-05
 3285.000000    4.6129602882E-25    1.3255050798E-05
 3286.000000    3.5999670827E-25    1.0344278635E-05
 3287.000000    3.4774358532E-25    9.9921928657E-06
 3288.000000    1.1765468549E-24    3.3807332718E-05
 3289.000000    2.0953656307E-24    6.0209011436E-05
 3290.000000    7.2811256711E-25    2.0921855946E-05
 3291.000000    2.3683921818E-24    6.8054257392E-05
 3292.000000    2.2187221251E-24    6.3753582596E-05
 3293.000000    2.9167382299E-24    8.3810635658E-05
 3294.000000    1.2323334112E-24    3.5410324273E-05
 3295.000000    4.6815130846E-25    1.3452032940E-05
 3296.000000    5.0883535248E-25    1.4621063316E-05
 3297.000000    1.5541780998E-24    4.4658328654E-05
 3298.000000    1.8666055575E-24    5.3635734839E-05
 3299.000000    4.3427237927E-25    1.2478543252E-05
 3300.000000    5.9034479338E-25    1.6963185754E-05
 3301.000000    2.6212048266E-25    7.5318669483E-06
 3302.000000    2.0438927860E-25    5.8729971670E-06
 3303.000000    7.0324843998E-25    2.0207400916E-05
 3304.000000    3.0149834802E-25    8.6633651036E-06
 3305.000000    1.9821199775E-25    5.6954968930E-06
 3306.000000    2.6570350920E-25    7.6348229588E-06
 3307.000000    5.6935892235E-25    1.6360169970E-05
 3308.000000    2.6029937793E-24    7.4795386512E-05
 3309.000000    5.5426981519E-24    1.5926593981E-04
 3310.000000    1.5346649231E-24    4.4097629813E-05
 3311.000000    1.3289203241E-24    3.8185688369E-05
 3312.000000    1.7159211320E-24    4.9305912795E-05
 3313.000000    3.1047210171E-24    8.9212202628E-05
 3314.000000    1.3259892921E-24    3.8101467012E-05
 3315.000000    4.4934078586E-25    1.2911524423E-05
 3316.000000    2.5922711278E-25    7.4487277875E-06
 3317.000000    6.2136657475E-25    1.7854577100E-05
 3318.000000    4.1618253272E-25    1.1958742907E-05
 3319.000000    3.0718765384E-25    8.8268437225E-06
 3320.000000    1.6527192256E-25    4.7489845829E-06
 3321.000000    1.6464432590E-25    4.7309509882E-06
 3322.000000    2.8312941728E-25    8.1355454501E-06
 3323.000000    1.1588632535E-24    3.3299205571E-05
 3324.000000    8.5182192848E-25    2.4476566516E-05
 3325.000000    1.1408499169E-24    3.2781603692E-05
 3326.000000    1.3742142039E-24    3.9487179472E-05
 3327.000000    1.5656178422E-24    4.4987042445E-05
 3328.000000    8.5987269919E-25    2.4707900340E-05
 3329.000000    4.4134649140E-25    1.2681813407E-05
 3330.000000    5.3278332208E-25    1.5309193137E-05
 3331.000000    1.8841814928E-25    5.4140768270E-06
 3332.000000    1.9231895779E-25    5.5261641021E-06
 3333.000000    3.1239241203E-25    8.9763991703E-06
 3334.000000    1.0866044892E-24    3.1222895499E-05
 3335.000000    2.1027545857E-24    6.0421328405E-05
 3336.000000    1.4596905040E-24    4.1943287109E-05
 3337.000000    6.8319735700E-24    1.9631245678E-04
 3338.000000    6.7520465306E-25    1.9401580365E-05
 3339.000000    5.6287323914E-25    1.6173807949E-05
 3340.000000    7.2324837891E-25    2.0782086563E-05
 3341.000000    3.8609545804E-25    1.1094209769E-05
 3342.000000    4.9620585399E-25    1.4258162633E-05
 3343.000000    3.4379888212E-25    9.8788443041E-06
 3344.000000    1.1161828102E-25    3.2072809918E-06
 3345.000000    1.1025327359E-25    3.1680583633E-06
 3346.000000    3.3065586660E-25    9.5011880323E-06
 3347.000000    1.4002844422E-25    4.0236291348E-06
 3348.000000    2.6398921930E-25    7.5855639185E-06
 3349.000000    1.9180023772E-25    5.5112590076E-06
 3350.000000    2.5681780909E-25    7.3794979636E-06
 3351.000000    4.5332303140E-25    1.3025951740E-05
 3352.000000    2.8317375377E-25    8.1368194313E-06
 3353.000000    5.7251943552E-25    1.6450985325E-05
 3354.000000    8.3052417543E-25    2.3864588998E-05
 3355.000000    1.4406158543E-24    4.1395189066E-05
 3356.000000    2.8731350326E-24    8.2557725249E-05
 3357.000000    2.5455241648E-24    7.3144033340E-05
 3358.000000    7.5270198002E-25    2.1628417237E-05
 3359.000000    1.0531027207E-24    3.0260243284E-05
 3360.000000    1.8380725308E-24    5.2815856292E-05
 3361.000000    1.6453690142E-24    4.7278642136E-05
 3362.000000    3.6458841563E-24    1.0476218453E-04
 3363.000000    1.5505555732E-24    4.4554237634E-05
 3364.000000    2.7567888098E-24    7.9214589829E-05
 3365.000000    3.1301705189E-24    8.9943478033E-05
 3366.000000    4.9498581142E-24    1.4223105478E-04
 3367.000000    2.2191397804E-24    6.3765583659E-05
 3368.000000    2.7241676901E-24    7.8277242505E-05
 3369.000000    1.8414514685E-24    5.2912947939E-05
 3370.000000    6.6331508198E-25    1.9059941030E-05
 3371.000000    5.4559328349E-25    1.5677279309E-05
 3372.000000    2.1503437271E-25    6.1788772406E-06
 3373.000000    1.7408886622E-25    5.0023339048E-06
 3374.000000    3.5055807830E-25    1.0073065548E-05
 3375.000000    4.8734452193E-25    1.4003537839E-05
 3376.000000    2.9532972557E-25    8.4861136235E-06
 3377.000000    2.8747913926E-25    8.2605319713E-06
 3378.000000    6.8872216155E-25    1.9789997456E-05
 3379.000000    6.2204393591E-25    1.7874040646E-05
 3380.000000    4.9881310170E-25    1.4333080254E-05
 3381.000000    4.4489368751E-25    1.2783739853E-05
 3382.000000    4.2677024850E-25    1.2262974250E-05
 3383.000000    1.8688368836E-24    5.3699850591E-05
 3384.000000    2.9174943251E-24    8.3832361576E-05
 3385.000000    2.5611008773E-24    7.3591620363E-05
 3386.000000    2.9996756488E-24    8.6193790143E-05
 3387.000000    6.2485825760E-25    1.7954908407E-05
 3388.000000    3.7222568928E-25    1.0695670701E-05
 3389.000000    3.1773633583E-25    9.1299534542E-06
 3390.000000    4.4596673357E-25    1.2814573155E-05
 3391.000000    9.1822209365E-25    2.6384533434E-05
 3392.000000    3.5217975874E-24    1.0119663514E-04
 3393.000000    1.1679318188E-23    3.3559785082E-04
 3394.000000    1.4791950973E-24    4.2503739314E-05
 3395.000000    8.0954353535E-25    2.3261723522E-05
 3396.000000    1.5059929590E-24    4.3273758988E-05
 3397.000000    7.5420147284E-24    2.1671504218E-04
 3398.000000    2.3645034774E-24    6.7942517921E-05
 3399.000000    9.4004013389E-25    2.7011461076E-05
 3400.000000    6.2822428855E-25    1.8051629186E-05
 3401.000000    1.7874521253E-24    5.1361310827E-05
 3402.000000    1.2698955254E-24    3.6489647960E-05
 3403.000000    1.2465842656E-24    3.5819813596E-05
 3404.000000    1.8553301993E-24    5.3311744526E-05
 3405.000000    4.2060028933E-25    1.2085684360E-05
 3406.000000    3.0144244776E-25    8.6617588448E-06
 3407.000000    4.0081216509E-25    1.1517085075E-05
 3408.000000    3.0351812256E-25    8.7214020526E-06
 3409.000000    7.2940246091E-25    2.0958920232E-05
 3410.000000    2.6982891864E-25    7.7533640005E-06
 3411.000000    2.0144250102E-25    5.7883233695E-06
 3412.000000    3.8856734236E-25    1.1165237808E-05
 3413.000000    1.1574601513E-24    3.3258888313E-05
 3414.000000    6.0760084762E-25    1.7459027603E-05
 3415.000000    3.2490375395E-25    9.3359046989E-06
 3416.000000    4.4557365711E-25    1.2803278351E-05
 3417.000000    5.7375513846E-25    1.6486492471E-05
 3418.000000    1.3156545498E-24    3.7804504702E-05
 3419.000000    2.7105047610E-24    7.7884646844E-05
 3420.000000    9.5349968835E-24    2.7398212894E-04
 3421.000000    8.2734471004E-24    2.3773229063E-04
 3422.000000    7.0982603945E-24    2.0396404094E-04
 3423.000000    3.5036223358E-24    1.0067438074E-04
 3424.000000    1.5144371684E-24    4.3516398024E-05
 3425.000000    5.8206634182E-25    1.6725309664E-05
 3426.000000    5.0612917878E-25    1.4543303120E-05
 3427.000000    8.4855791906E-25    2.4382777261E-05
 3428.000000    2.6963731760E-24    7.7478584651E-05
 3429.000000    7.2408285689E-25    2.0806064762E-05
 3430.000000    9.5541576749E-25    2.7453270222E-05
 3431.000000    3.9756587150E-24    1.1423804874E-04
 3432.000000    1.3225657921E-24    3.8003094896E-05
 3433.000000    1.7101430058E-24    4.9139881980E-05
 3434.000000    6.3051544616E-25    1.8117464157E-05
 3435.000000    3.8711901596E-25    1.1123621061E-05
 3436.000000    7.7893412376E-25    2.2382181362E-05
 3437.000000    6.8301702899E-25    1.9626064066E-05
 3438.000000    1.2280919203E-24    3.5288447701E-05
 3439.000000    9.6212264341E-25    2.7645988076E-05
 3440.000000    1.4591900566E-24    4.1928907070E-05
 3441.000000    1.8749655717E-24    5.3875954581E-05
 3442.000000    7.2214389901E-24    2.0750350029E-04
 3443.000000    7.8540901669E-24    2.2568233332E-04
 3444.000000    2.5084974068E-24    7.2080092775E-05
 3445.000000    6.8738303991E-24    1.9751518640E-04
 3446.000000    6.3271195549E-24    1.8180579469E-04
 3447.000000    3.7111641009E-23    1.0663796262E-03
 3448.000000    9.9049608081E-24    2.8461280926E-04
 3449.000000    3.2941610938E-24    9.4655643898E-05
 3450.000000    1.3346378354E-24    3.8349977454E-05
 3451.000000    7.3391830773E-25    2.1088680246E-05
 3452.000000    5.8504909707E-25    1.6811017257E-05
 3453.000000    7.1209479812E-25    2.0461595445E-05
 3454.000000    4.6941186173E-25    1.3488254144E-05
 3455.000000    6.8878529310E-25    1.9791811502E-05
 3456.000000    1.9130519338E-24    5.4970342205E-05
 3457.000000    1.0031174261E-24    2.8823947332E-05
 3458.000000    1.0752914460E-24    3.0897822327E-05
 3459.000000    1.5672774588E-24    4.5034730483E-05
 3460.000000    1.8109446153E-24    5.2036352728E-05
 3461.000000    4.2620459756E-24    1.2246720626E-04
 3462.000000    5.0834702049E-24    1.4607031404E-04
 3463.000000    8.2047327497E-24    2.3575782705E-04
 3464.000000    1.6585064086E-24    4.7656136888E-05
 3465.000000    1.2956072904E-24    3.7228459331E-05
 3466.000000    2.7354743180E-24    7.8602131335E-05
 3467.000000    1.0157161274E-23    2.9185963076E-04
 3468.000000    1.5690022986E-24    4.5084292669E-05
 3469.000000    9.7692843603E-25    2.8071423200E-05
 3470.000000    1.6102638460E-24    4.6269917242E-05
 3471.000000    1.2188237322E-24    3.5022132154E-05
 3472.000000    1.1574581646E-24    3.3258831227E-05
 3473.000000    1.5239163576E-24    4.3788776557E-05
 3474.000000    2.2455262399E-24    6.4523781951E-05
 3475.000000    9.7931464772E-24    2.8139989490E-04
 3476.000000    1.8713631592E-24    5.3772441529E-05
 3477.000000    9.4853792528E-25    2.7255639758E-05
 3478.000000    1.0052685280E-24    2.8885757890E-05
 3479.000000    1.7792053741E-24    5.1124345626E-05
 3480.000000    5.2690128112E-24    1.5140176395E-04
 3481.000000    1.0250413485E-23    2.9453917431E-04
 3482.000000    2.0525475378E-23    5.8978660512E-04
 3483.000000    7.8500946771E-24    2.2556752544E-04
 3484.000000    3.8056104997E-24    1.0935182039E-04
 3485.000000    3.0760934352E-24    8.8389607099E-05
 3486.000000    4.4278199257E-24    1.2723061629E-04
 3487.000000    3.6788580296E-24    1.0570966801E-04
 3488.000000    1.9575663044E-23    5.6249434601E-04
 3489.000000    4.0873760583E-24    1.1744817622E-04
 3490.000000    1.5918191139E-24    4.5739919482E-05
 3491.000000    3.7216091452E-24    1.0693809439E-04
 3492.000000    1.4427407771E-24    4.1456247386E-05
 3493.000000    1.3438501706E-24    3.8614688102E-05
 3494.000000    2.0044653351E-24    5.7597048704E-05
 3495.000000    8.0605834971E-24    2.3161578908E-04
 3496.000000    6.9207379470E-24    1.9886304524E-04
 3497.000000    9.2772152483E-24    2.6657493604E-04
 3498.000000    2.7089723292E-24    7.7840613382E-05
 3499.000000    2.6389346531E-24    7.5828124879E-05
 3500.000000    5.5893184504E-24    1.6060554472E-04
 3501.000000    8.2283301040E-24    2.3643588216E-04
 3502.000000    1.5807656010E-23    4.5422303752E-04
 3503.000000    3.4375034050E-23    9.8774494913E-04
 3504.000000    2.2652023053E-23    6.5089161296E-04
 3505.000000    1.3043297489E-23    3.7479093682E-04
 3506.000000    6.0882996260E-24    1.7494345447E-04
 3507.000000    3.7018549409E-24    1.0637046977E-04
 3508.000000    5.1879598991E-24    1.4907275958E-04
 3509.000000    2.2338002634E-23    6.4186843401E-04
 3510.000000    1.8004370755E-23    5.1734425191E-04
 3511.000000    7.7662358515E-24    2.2315789491E-04
 3512.000000    6.2829413011E-24    1.8053636039E-04
 3513.000000    5.0908031077E-24    1.4628102039E-04
 3514.000000    3.0590625365E-24    8.7900234951E-05
 3515.000000    1.4467148332E-24    4.1570439384E-05
 3516.000000    1.3489864907E-24    3.8762277025E-05
 3517.000000    2.7118039510E-24    7.7921978250E-05
 3518.000000    3.6527827767E-24    1.0496041204E-04
 3519.000000    9.9727127500E-24    2.8655961863E-04
 3520.000000    4.7164593412E-24    1.3552448807E-04
 3521.000000    5.3034444354E-24    1.5239113498E-04
 3522.000000    1.2185102407E-23    3.5013124174E-04
 3523.000000    3.6892086851E-23    1.0600708758E-03
 3524.000000    3.4500056207E-23    9.9133738204E-04
 3525.000000    1.5963801278E-23    4.5870977344E-04
 3526.000000    1.8712334144E-23    5.3768713394E-04
 3527.000000    3.5529411064E-23    1.0209152454E-03
 3528.000000    2.3995536923E-23    6.8949663768E-04
 3529.000000    3.7398929514E-23    1.0746346804E-03
 3530.000000    1.1632813412E-23    3.3426156538E-04
 3531.000000    1.4399374932E-23    4.1375696788E-04
 3532.000000    4.8708525385E-24    1.3996087933E-04
 3533.000000    2.4975995422E-24    7.1766949500E-05
 3534.000000    2.4202289139E-24    6.9543753235E-05
 3535.000000    3.8573136305E-24    1.1083747729E-04
 3536.000000    2.2172107598E-23    6.3710154468E-04
 3537.000000    1.1836319375E-23    3.4010918105E-04
 3538.000000    3.4629717294E-24    9.9506311171E-05
 3539.000000    3.4552128637E-24    9.9283365050E-05
 3540.000000    3.6147620313E-24    1.0386790988E-04
 3541.000000    3.4061914258E-24    9.7874764916E-05
 3542.000000    5.3974832487E-24    1.5509328105E-04
 3543.000000    1.7633205599E-23    5.0667905497E-04
 3544.000000    2.4485807276E-23    7.0358424741E-04
 3545.000000    5.8206681924E-23    1.6725323382E-03
 3546.000000    2.7068040904E-23    7.7778310404E-04
 3547.000000    9.8230541785E-23    2.8225927386E-03
 3548.000000    2.1258167215E-23    6.1084004350E-04
 3549.000000    1.1481925322E-23    3.2992589118E-04
 3550.000000    9.2227829953E-24    2.6501085954E-04
 3551.000000    1.3246798069E-23    3.8063839780E-04
 3552.000000    5.2549189418E-23    1.5099678549E-03
 3553.000000    2.0514780133E-23    5.8947928398E-04
 3554.000000    2.3535094552E-23    6.7626611619E-04
 3555.000000    5.9455364418E-24    1.7084124431E-04
 3556.000000    4.7291841609E-24    1.3589012775E-04
 3557.000000    1.1300538157E-23    3.2471384524E-04
 3558.000000    6.3852233749E-24    1.8347537135E-04
 3559.000000    9.2830962258E-24    2.6674392223E-04
 3560.000000    4.2068299834E-23    1.2088060951E-03
 3561.000000    1.6893711764E-23    4.8543016545E-04
 3562.000000    1.9894996342E-23    5.7167018717E-04
 3563.000000    2.4543242413E-23    7.0523460989E-04
 3564.000000    3.6701664728E-23    1.0545992160E-03
 3565.000000    4.4291916550E-23    1.2727003207E-03
 3566.000000    1.2068359414E-22    3.4677670540E-03
 3567.000000    1.2466173203E-22    3.5820763402E-03
 3568.000000    2.3327102979E-22    6.7028960937E-03
 3569.000000    6.0220335447E-23    1.7303934037E-03
 3570.000000    2.3292038950E-23    6.6928206658E-04
 3571.000000    1.7440114963E-23    5.0113071719E-04
 3572.000000    7.8329638918E-24    2.2507528311E-04
 3573.000000    1.0604875932E-23    3.0472442944E-04
 3574.000000    1.3974130409E-23    4.0153783439E-04
 3575.000000    1.6503666012E-23    4.7422244649E-04
 3576.000000    9.1601805089E-24    2.6321201653E-04
 3577.000000    2.2825152918E-23    6.5586639055E-04
 3578.000000    1.0119352724E-23    2.9077322592E-04
 3579.000000    1.2592388300E-23    3.6183434530E-04
 3580.000000    3.7654074716E-23    1.0819661171E-03
 3581.000000    1.0858351144E-23    3.1200788000E-04
 3582.000000    9.8210839771E-24    2.8220266136E-04
 3583.000000    1.8667637709E-23    5.3640281002E-04
 3584.000000    2.4013145954E-23    6.9000262208E-04
 3585.000000    3.3630451178E-23    9.6634982934E-04
 3586.000000    8.9249915315E-23    2.5645400942E-03
 3587.000000    1.7266981367E-22    4.9615583235E-03
 3588.000000    1.1231492697E-22    3.2272986745E-03
 3589.000000    2.1842014824E-22    6.2761653674E-03
 3590.000000    3.6800465292E-23    1.0574381880E-03
 3591.000000    2.2030986430E-23    6.3304651682E-04
 3592.000000    2.0511223124E-23    5.8937707556E-04
