# Absorption Cross-sections (XS) & Absorbance
# [Non-airy] IAO model, high latitude, winter, H=0
# Wavenumber range: 0-4000 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 3043.000000    9.0844001702E-27    2.6103451624E-07
 3044.000000    1.1784618049E-26    3.3862357601E-07
 3045.000000    1.1727628847E-26    3.3698602720E-07
 3046.000000    1.8270720927E-26    5.2499765634E-07
 3047.000000    3.5965976908E-26    1.0334596899E-06
 3048.000000    3.4233684530E-25    9.8368335972E-06
 3049.000000    3.9882656808E-25    1.1460030196E-05
 3050.000000    7.4841491852E-26    2.1505231225E-06
 3051.000000    3.3233649468E-26    9.5494798215E-07
 3052.000000    2.5436377825E-26    7.3089829332E-07
 3053.000000    2.4381980880E-26    7.0060086133E-07
 3054.000000    3.5597114513E-26    1.0228606614E-06
 3055.000000    9.2902380609E-26    2.6694913836E-06
 3056.000000    4.2383878596E-25    1.2178740520E-05
 3057.000000    2.8707662779E-25    8.2489660578E-06
 3058.000000    3.0098067038E-25    8.6484899629E-06
 3059.000000    7.1742624164E-26    2.0614791116E-06
 3060.000000    1.7891475200E-25    5.1410026926E-06
 3061.000000    6.1409114369E-26    1.7645522172E-06
 3062.000000    4.9211001706E-26    1.4140471339E-06
 3063.000000    9.6921765962E-26    2.7849858898E-06
 3064.000000    4.2344574766E-25    1.2167446812E-05
 3065.000000    3.2171705252E-25    9.2443368409E-06
 3066.000000    2.2819880005E-25    6.5571487672E-06
 3067.000000    9.2934298427E-25    2.6704085220E-05
 3068.000000    1.5855592451E-25    4.5560046097E-06
 3069.000000    5.0331201839E-26    1.4462353790E-06
 3070.000000    2.8797645455E-26    8.2748220129E-07
 3071.000000    1.8675742754E-26    5.3663570339E-07
 3072.000000    1.5321556351E-26    4.4025527004E-07
 3073.000000    1.5473533371E-26    4.4462223397E-07
 3074.000000    1.6519105907E-26    4.7466610214E-07
 3075.000000    2.4000484529E-26    6.8963880401E-07
 3076.000000    7.2607979091E-26    2.0863445403E-06
 3077.000000    2.1766624663E-25    6.2545024795E-06
 3078.000000    2.9300910053E-25    8.4194319246E-06
 3079.000000    2.3787823778E-25    6.8352813130E-06
 3080.000000    3.4901785202E-25    1.0028808116E-05
 3081.000000    2.4001281936E-25    6.8966171700E-06
 3082.000000    1.9061782064E-25    5.4772829977E-06
 3083.000000    1.5610116117E-25    4.4854685314E-06
 3084.000000    4.8997294392E-26    1.4079063889E-06
 3085.000000    5.5902282067E-26    1.6063168599E-06
 3086.000000    1.9629057995E-24    5.6402861629E-05
 3087.000000    1.2249554543E-25    3.5198323326E-06
 3088.000000    4.1252235517E-26    1.1853570010E-06
 3089.000000    2.1411975443E-26    6.1525962604E-07
 3090.000000    2.3801353229E-26    6.8391689155E-07
 3091.000000    1.9309505529E-26    5.5484647750E-07
 3092.000000    2.9498854043E-26    8.4763098834E-07
 3093.000000    6.7496402897E-26    1.9394666184E-06
 3094.000000    1.6080236277E-25    4.6205545978E-06
 3095.000000    9.1609011890E-25    2.6323272482E-05
 3096.000000    7.4810061787E-25    2.1496199994E-05
 3097.000000    2.2317190558E-25    6.4127041212E-06
 3098.000000    9.5396481918E-26    2.7411578136E-06
 3099.000000    1.8033468272E-25    5.1818035076E-06
 3100.000000    3.3483217018E-25    9.6211914851E-06
 3101.000000    6.1252816132E-25    1.7600610858E-05
 3102.000000    2.7096790681E-25    7.7860921078E-06
 3103.000000    3.6622081474E-25    1.0523124413E-05
 3104.000000    2.2789218688E-25    6.5483384311E-06
 3105.000000    1.0369250676E-25    2.9795388615E-06
 3106.000000    6.4885408533E-26    1.8644413401E-06
 3107.000000    1.6053353272E-25    4.6128299358E-06
 3108.000000    1.3384230772E-25    3.8458743995E-06
 3109.000000    9.1318216111E-26    2.6239714147E-06
 3110.000000    1.5898999695E-25    4.5684774078E-06
 3111.000000    9.0232083821E-26    2.5927620875E-06
 3112.000000    2.2335920006E-25    6.4180859102E-06
 3113.000000    2.1210211341E-25    6.0946206165E-06
 3114.000000    2.2136897552E-25    6.3608980619E-06
 3115.000000    2.7341959480E-25    7.8565398177E-06
 3116.000000    6.9422187833E-25    1.9948028354E-05
 3117.000000    1.9303218390E-25    5.5466582052E-06
 3118.000000    3.6407839679E-25    1.0461563383E-05
 3119.000000    5.7914514536E-25    1.6641370924E-05
 3120.000000    1.4870173932E-25    4.2728508058E-06
 3121.000000    1.2957435685E-25    3.7232375197E-06
 3122.000000    4.6149248721E-25    1.3260695906E-05
 3123.000000    5.6798912201E-25    1.6320809620E-05
 3124.000000    1.2751957490E-25    3.6641946546E-06
 3125.000000    1.5401438752E-25    4.4255064051E-06
 3126.000000    2.5341289968E-25    7.2816600366E-06
 3127.000000    3.8535579325E-25    1.1072955967E-05
 3128.000000    9.4316538018E-26    2.7101263059E-06
 3129.000000    4.5068244633E-26    1.2950076191E-06
 3130.000000    3.7582932239E-26    1.0799218828E-06
 3131.000000    1.1122955463E-25    3.1961111840E-06
 3132.000000    1.5683069721E-25    4.5064312900E-06
 3133.000000    7.8242126716E-25    2.2482382231E-05
 3134.000000    1.6767575828E-25    4.8180572880E-06
 3135.000000    5.4614722174E-26    1.5693196375E-06
 3136.000000    2.5973991740E-26    7.4634629051E-07
 3137.000000    1.7143068931E-26    4.9259528658E-07
 3138.000000    1.4267411442E-26    4.0996508013E-07
 3139.000000    1.4317150466E-26    4.1139429964E-07
 3140.000000    3.4098540021E-25    9.7980006739E-06
 3141.000000    2.1641988665E-26    6.2186891108E-07
 3142.000000    2.8788424053E-26    8.2721723011E-07
 3143.000000    7.6191688146E-26    2.1893201625E-06
 3144.000000    1.4742894136E-26    4.2362777583E-07
 3145.000000    6.9805191866E-27    2.0058082150E-07
 3146.000000    5.1080108295E-27    1.4677547343E-07
 3147.000000    5.5813111509E-27    1.6037546002E-07
 3148.000000    6.8411461606E-27    1.9657602539E-07
 3149.000000    1.5489534291E-25    4.4508201034E-06
 3150.000000    8.1624678265E-27    2.3454337111E-07
 3151.000000    2.8111160957E-26    8.0775650166E-07
 3152.000000    2.5922883477E-26    7.4487772678E-07
 3153.000000    1.1461938383E-26    3.2935157907E-07
 3154.000000    3.5371637141E-27    1.0163817111E-07
 3155.000000    3.9785431948E-27    1.1432093245E-07
 3156.000000    3.5487726212E-27    1.0197174575E-07
 3157.000000    5.2576060228E-27    1.5107399707E-07
 3158.000000    2.4716578270E-26    7.1021530656E-07
 3159.000000    2.8968542175E-27    8.3239281086E-08
 3160.000000    1.9016186483E-27    5.4641813947E-08
 3161.000000    2.0879715958E-27    5.9996548501E-08
 3162.000000    5.1924969652E-27    1.4920312932E-07
 3163.000000    6.0365021352E-27    1.7345508620E-07
 3164.000000    1.7227756500E-26    4.9502873054E-07
 3165.000000    1.0378823713E-26    2.9822896133E-07
 3166.000000    4.9954017062E-26    1.4353972121E-06
 3167.000000    2.5764181958E-26    7.4031753861E-07
 3168.000000    5.2955375597E-26    1.5216393589E-06
 3169.000000    3.4147779148E-26    9.8121492267E-07
 3170.000000    5.0636381059E-26    1.4550045117E-06
 3171.000000    1.6878673086E-26    4.8499803851E-07
 3172.000000    1.1492777287E-26    3.3023771555E-07
 3173.000000    1.9791634370E-26    5.6870014602E-07
 3174.000000    1.8818816198E-26    5.4074682867E-07
 3175.000000    4.2429616854E-26    1.2191883121E-06
 3176.000000    4.7794031919E-26    1.3733313997E-06
 3177.000000    1.2581811893E-25    3.6153043892E-06
 3178.000000    7.8310089890E-25    2.2501911021E-05
 3179.000000    1.8830771172E-25    5.4109034733E-06
 3180.000000    6.1774476514E-26    1.7750506682E-06
 3181.000000    3.8081188135E-26    1.0942389521E-06
 3182.000000    3.4590864238E-26    9.9394669360E-07
 3183.000000    5.6092806360E-26    1.6117914555E-06
 3184.000000    7.9706557303E-26    2.2903177135E-06
 3185.000000    3.5580995615E-25    1.0223974950E-05
 3186.000000    1.0632074259E-25    3.0550595622E-06
 3187.000000    3.0591325795E-26    8.7902247593E-07
 3188.000000    1.6793766059E-26    4.8255828860E-07
 3189.000000    1.2005259327E-26    3.4496356413E-07
 3190.000000    1.2241701142E-26    3.5175757075E-07
 3191.000000    1.6624750861E-26    4.7770174333E-07
 3192.000000    3.3055559857E-26    9.4983068939E-07
 3193.000000    1.8389035497E-26    5.2839735095E-07
 3194.000000    2.5114790551E-26    7.2165768561E-07
 3195.000000    5.5671574426E-26    1.5996876212E-06
 3196.000000    2.3750768816E-25    6.8246338031E-06
 3197.000000    2.1629068665E-25    6.2149766301E-06
 3198.000000    5.8581554700E-25    1.6833040713E-05
 3199.000000    1.4103804104E-25    4.0526392633E-06
 3200.000000    1.2185338166E-25    3.5013801613E-06
 3201.000000    4.2830413834E-26    1.2307049608E-06
 3202.000000    2.9195539536E-26    8.3891543706E-07
 3203.000000    1.9998045745E-26    5.7463124685E-07
 3204.000000    1.8033906016E-26    5.1819292903E-07
 3205.000000    1.5918238313E-26    4.5740055034E-07
 3206.000000    1.9112335962E-26    5.4918093418E-07
 3207.000000    3.0854910353E-26    8.8659641217E-07
 3208.000000    5.5459550639E-26    1.5935952513E-06
 3209.000000    1.9385736363E-25    5.5703692247E-06
 3210.000000    4.8464057416E-25    1.3925841603E-05
 3211.000000    1.0650899144E-25    3.0604687745E-06
 3212.000000    7.0858286348E-26    2.0360682215E-06
 3213.000000    1.3547384891E-25    3.8927557077E-06
 3214.000000    7.5019783632E-25    2.1556462245E-05
 3215.000000    2.0415071368E-25    5.8661421544E-06
 3216.000000    1.2428419368E-25    3.5712280135E-06
 3217.000000    1.1612443984E-25    3.3367626270E-06
 3218.000000    9.8838508189E-26    2.8400622702E-06
 3219.000000    3.8008446287E-25    1.0921487609E-05
 3220.000000    3.3466298384E-25    9.6163300222E-06
 3221.000000    1.5053332417E-25    4.3254802427E-06
 3222.000000    1.9433961624E-25    5.5842264499E-06
 3223.000000    5.5721117346E-26    1.6011112058E-06
 3224.000000    3.2283815688E-26    9.2765510685E-07
 3225.000000    3.5831362214E-26    1.0295916215E-06
 3226.000000    8.0425151057E-26    2.3109660524E-06
 3227.000000    1.8348335735E-25    5.2722786894E-06
 3228.000000    1.6535419121E-25    4.7513485208E-06
 3229.000000    1.2835561882E-25    3.6882178500E-06
 3230.000000    3.3473472234E-25    9.6183913828E-06
 3231.000000    1.4301856963E-25    4.1095485049E-06
 3232.000000    1.0930563031E-25    3.1408284308E-06
 3233.000000    3.0663789510E-25    8.8110467513E-06
 3234.000000    7.5098138756E-26    2.1578977096E-06
 3235.000000    5.3650130414E-26    1.5416027009E-06
 3236.000000    1.3429849881E-25    3.8589827628E-06
 3237.000000    2.2728119553E-25    6.5307819794E-06
 3238.000000    6.8187790752E-26    1.9593332129E-06
 3239.000000    5.8912493538E-26    1.6928133903E-06
 3240.000000    2.2075043954E-25    6.3431248200E-06
 3241.000000    8.2638759757E-26    2.3745727039E-06
 3242.000000    8.7535169421E-26    2.5152679512E-06
 3243.000000    9.9647145637E-26    2.8632979579E-06
 3244.000000    2.1889891687E-25    6.2899224823E-06
 3245.000000    8.4285252603E-25    2.4218836386E-05
 3246.000000    2.0818888097E-25    5.9821763475E-06
 3247.000000    8.1358530173E-26    2.3377861133E-06
 3248.000000    4.1959115684E-26    1.2056687573E-06
 3249.000000    3.0658336002E-26    8.8094797202E-07
 3250.000000    2.6418136435E-26    7.5910850855E-07
 3251.000000    3.0354605757E-26    8.7222047476E-07
 3252.000000    4.4715003598E-26    1.2848574605E-06
 3253.000000    1.0689240981E-25    3.0714860599E-06
 3254.000000    6.2582013502E-25    1.7982547349E-05
 3255.000000    1.8116011602E-25    5.2055218134E-06
 3256.000000    1.6165306010E-25    4.6449988498E-06
 3257.000000    2.6917846377E-25    7.7346735894E-06
 3258.000000    1.3216310455E-25    3.7976235541E-06
 3259.000000    5.7462768926E-26    1.6511564668E-06
 3260.000000    1.4973529913E-25    4.3025494959E-06
 3261.000000    1.1273823294E-25    3.2394621048E-06
 3262.000000    4.3425323906E-26    1.2477993270E-06
 3263.000000    7.6141000006E-26    2.1878636707E-06
 3264.000000    6.3612299389E-26    1.8278593508E-06
 3265.000000    1.8127870840E-25    5.2089294907E-06
 3266.000000    8.4113411227E-26    2.4169458850E-06
 3267.000000    3.8872607678E-26    1.1169798941E-06
 3268.000000    2.3187965884E-26    6.6629159260E-07
 3269.000000    2.6414009182E-26    7.5898991454E-07
 3270.000000    6.1481188531E-26    1.7666232228E-06
 3271.000000    1.0403787071E-25    2.9894626769E-06
 3272.000000    1.5810095239E-25    4.5429312724E-06
 3273.000000    3.0634226910E-25    8.8025521244E-06
 3274.000000    6.6516420057E-25    1.9113074288E-05
 3275.000000    2.0947925503E-25    6.0192544334E-06
 3276.000000    4.3277521579E-25    1.2435523202E-05
 3277.000000    3.2987242334E-25    9.4786762840E-06
 3278.000000    9.4896617161E-26    2.7267945147E-06
 3279.000000    1.4765686675E-25    4.2428270507E-06
 3280.000000    2.1861204272E-25    6.2816793345E-06
 3281.000000    7.2765401310E-26    2.0908679686E-06
 3282.000000    5.2056783099E-26    1.4958188695E-06
 3283.000000    3.4100202674E-25    9.7984784265E-06
 3284.000000    1.5297088450E-25    4.3955220032E-06
 3285.000000    5.1262781349E-26    1.4730037295E-06
 3286.000000    3.9910475857E-26    1.1468023824E-06
 3287.000000    3.8637141342E-26    1.1102139173E-06
 3288.000000    1.3099399475E-25    3.7640299203E-06
 3289.000000    2.3326353940E-25    6.7026808621E-06
 3290.000000    8.0997115761E-26    2.3274010978E-06
 3291.000000    2.6371546190E-25    7.5776976719E-06
 3292.000000    2.4704939888E-25    7.0988088498E-06
 3293.000000    3.2474374407E-25    9.3313069159E-06
 3294.000000    1.3709741839E-25    3.9394079538E-06
 3295.000000    5.2019042846E-26    1.4947344272E-06
 3296.000000    5.6610249739E-26    1.6266598650E-06
 3297.000000    1.7305281020E-25    4.9725634877E-06
 3298.000000    2.0782471004E-25    5.9717121254E-06
 3299.000000    4.8305481497E-26    1.3880275811E-06
 3300.000000    6.6037773852E-26    1.8975538316E-06
 3301.000000    2.9188866549E-26    8.3872369297E-07
 3302.000000    2.2771121067E-26    6.5431381935E-07
 3303.000000    7.8606542747E-26    2.2587094882E-06
 3304.000000    3.3541400836E-26    9.6379102385E-07
 3305.000000    2.2071291288E-26    6.3420465150E-07
 3306.000000    2.9572695565E-26    8.4975277796E-07
 3307.000000    6.3294491953E-26    1.8187273544E-06
 3308.000000    2.9017879199E-25    8.3381047918E-06
 3309.000000    6.1719333813E-25    1.7734661775E-05
 3310.000000    1.7090020882E-25    4.9107098430E-06
 3311.000000    1.4927312107E-25    4.2892691004E-06
 3312.000000    1.9105129529E-25    5.4897386187E-06
 3313.000000    3.4582969986E-25    9.9371985724E-06
 3314.000000    1.4784152766E-25    4.2481331657E-06
 3315.000000    4.9998890714E-26    1.4366866282E-06
 3316.000000    2.9088521766E-26    8.3584034884E-07
 3317.000000    6.9270519954E-26    1.9904447544E-06
 3318.000000    4.6350371025E-26    1.3318487133E-06
 3319.000000    3.5458897680E-26    1.0188890878E-06
 3320.000000    1.8338987051E-26    5.2695924039E-07
 3321.000000    1.8337497537E-26    5.2691644014E-07
 3322.000000    3.2015951719E-26    9.1995820444E-07
 3323.000000    1.2891331412E-25    3.7042428731E-06
 3324.000000    9.4836206465E-26    2.7250586514E-06
 3325.000000    1.2703930118E-25    3.6503942920E-06
 3326.000000    1.5294510938E-25    4.3947813714E-06
 3327.000000    1.7433419687E-25    5.0093833265E-06
 3328.000000    9.5743253214E-26    2.7511220683E-06
 3329.000000    4.9084262662E-26    1.4104053673E-06
 3330.000000    5.9222581490E-26    1.7017235723E-06
 3331.000000    2.0876826256E-26    5.9988245126E-07
 3332.000000    2.1457142795E-26    6.1655748145E-07
 3333.000000    3.4847446476E-26    1.0013194226E-06
 3334.000000    1.2120282953E-25    3.4826869557E-06
 3335.000000    2.3435085366E-25    6.7339241522E-06
 3336.000000    1.6276419169E-25    4.6769265162E-06
 3337.000000    7.6096116601E-25    2.1865739743E-05
 3338.000000    7.5238525427E-26    2.1619316322E-06
 3339.000000    6.2678110189E-26    1.8010160126E-06
 3340.000000    8.1372555076E-26    2.3381891100E-06
 3341.000000    4.3016464724E-26    1.2360510159E-06
 3342.000000    5.5210182660E-26    1.5864298195E-06
 3343.000000    3.8426338909E-26    1.1041566421E-06
 3344.000000    1.2519654094E-26    3.5974437373E-07
 3345.000000    1.2415940068E-26    3.5676421652E-07
 3346.000000    3.6968396954E-26    1.0622635985E-06
 3347.000000    1.5746772044E-26    4.5247357512E-07
 3348.000000    3.0686923383E-26    8.8176941241E-07
 3349.000000    2.2344744935E-26    6.4206216979E-07
 3350.000000    2.9837834891E-26    8.5737138946E-07
 3351.000000    5.3686774462E-26    1.5426556446E-06
 3352.000000    3.1944037741E-26    9.1789180156E-07
 3353.000000    6.4126220670E-26    1.8426265551E-06
 3354.000000    9.4303592203E-26    2.7097543161E-06
 3355.000000    1.6066194080E-25    4.6165196612E-06
 3356.000000    3.2046301462E-25    9.2083028516E-06
 3357.000000    2.8461130901E-25    8.1781266755E-06
 3358.000000    8.4714616317E-26    2.4342211345E-06
 3359.000000    1.1817214825E-25    3.3956022383E-06
 3360.000000    2.0524951288E-25    5.8977154571E-06
 3361.000000    1.8336953783E-25    5.2690081571E-06
 3362.000000    4.0701694526E-25    1.1695375524E-05
 3363.000000    1.7288782318E-25    4.9678226897E-06
 3364.000000    3.0702150268E-25    8.8220694735E-06
 3365.000000    3.5012177181E-25    1.0060528556E-05
 3366.000000    5.5134577680E-25    1.5842573580E-05
 3367.000000    2.4721695311E-25    7.1036234151E-06
 3368.000000    3.0630011244E-25    8.8013407793E-06
 3369.000000    2.0560265419E-25    5.9078627502E-06
 3370.000000    7.4104633520E-26    2.1293499625E-06
 3371.000000    6.3753467628E-26    1.8319157313E-06
 3372.000000    2.4520440712E-26    7.0457941739E-07
 3373.000000    1.9817961123E-26    5.6945662870E-07
 3374.000000    4.1127320080E-26    1.1817676346E-06
 3375.000000    5.4656629530E-26    1.5705238190E-06
 3376.000000    3.4060572315E-26    9.7870908924E-07
 3377.000000    3.3088037818E-26    9.5076392311E-07
 3378.000000    7.6956391862E-26    2.2112934420E-06
 3379.000000    7.0222650533E-26    2.0178036268E-06
 3380.000000    5.6035425120E-26    1.6101426417E-06
 3381.000000    4.9950673457E-26    1.4353011357E-06
 3382.000000    4.7921955969E-26    1.3770072167E-06
 3383.000000    2.0825243295E-25    5.9840024737E-06
 3384.000000    3.2586214368E-25    9.3634434240E-06
 3385.000000    2.8522565773E-25    8.1957795990E-06
 3386.000000    3.3459205503E-25    9.6142919273E-06
 3387.000000    6.9689637251E-26    2.0024878259E-06
 3388.000000    4.1760061767E-26    1.1999490684E-06
 3389.000000    3.5446048991E-26    1.0185198888E-06
 3390.000000    4.9950036416E-26    1.4352828308E-06
 3391.000000    1.0228123834E-25    2.9389869522E-06
 3392.000000    3.9256516924E-25    1.1280112844E-05
 3393.000000    1.3006963211E-24    3.7374689421E-05
 3394.000000    1.6477667897E-25    4.7347540703E-06
 3395.000000    9.0076763864E-26    2.5882990664E-06
 3396.000000    1.6768936230E-25    4.8184481910E-06
 3397.000000    8.3989556296E-25    2.4133869915E-05
 3398.000000    2.6324214731E-25    7.5640972755E-06
 3399.000000    1.0440474164E-25    3.0000044820E-06
 3400.000000    6.9896406070E-26    2.0084291977E-06
 3401.000000    1.9891480205E-25    5.7156915319E-06
 3402.000000    1.4134719487E-25    4.0615226040E-06
 3403.000000    1.3876080043E-25    3.9872041888E-06
 3404.000000    2.0651639408E-25    5.9341184903E-06
 3405.000000    4.6751467531E-26    1.3433739688E-06
 3406.000000    3.3497093056E-26    9.6251786770E-07
 3407.000000    4.4564996660E-26    1.2805471056E-06
 3408.000000    3.3624798973E-26    9.6618741680E-07
 3409.000000    8.1186207676E-26    2.3328345349E-06
 3410.000000    2.9979252267E-26    8.6143492867E-07
 3411.000000    2.2389972010E-26    6.4336174130E-07
 3412.000000    4.3135924094E-26    1.2394836057E-06
 3413.000000    1.2884122480E-25    3.7021714320E-06
 3414.000000    6.7568103529E-26    1.9415268909E-06
 3415.000000    3.6053114138E-26    1.0359635234E-06
 3416.000000    4.9504402653E-26    1.4224778253E-06
 3417.000000    6.3845407217E-26    1.8345575574E-06
 3418.000000    1.4648646659E-25    4.2091963395E-06
 3419.000000    3.0174509118E-25    8.6704551129E-06
 3420.000000    1.0617140783E-24    3.0507685220E-05
 3421.000000    9.2137330511E-25    2.6475081510E-05
 3422.000000    7.9054433767E-25    2.2715793545E-05
 3423.000000    3.8988483550E-25    1.1203095143E-05
 3424.000000    1.6849603185E-25    4.8416273324E-06
 3425.000000    6.4852150327E-26    1.8634856865E-06
 3426.000000    5.6240793371E-26    1.6160437690E-06
 3427.000000    9.4426153133E-26    2.7132760272E-06
 3428.000000    3.0025328371E-25    8.6275889650E-06
 3429.000000    8.1099915335E-26    2.3303549788E-06
 3430.000000    1.0641213847E-25    3.0576857653E-06
 3431.000000    4.4276862745E-25    1.2722677591E-05
 3432.000000    1.4750316200E-25    4.2384104414E-06
 3433.000000    1.9091292426E-25    5.4857626143E-06
 3434.000000    7.0931081145E-26    2.0381599342E-06
 3435.000000    4.3245868227E-26    1.2426427811E-06
 3436.000000    8.6690350316E-26    2.4909926064E-06
 3437.000000    7.6291229585E-26    2.1921804230E-06
 3438.000000    1.3987499588E-25    4.0192198935E-06
 3439.000000    1.0872932505E-25    3.1242686619E-06
 3440.000000    1.6286497892E-25    4.6798225736E-06
 3441.000000    2.0901218191E-25    6.0058333815E-06
 3442.000000    8.0494951055E-25    2.3129717113E-05
 3443.000000    8.7737852318E-25    2.5210919165E-05
 3444.000000    2.8248965446E-25    8.1171622685E-06
 3445.000000    7.6641023404E-25    2.2022315280E-05
 3446.000000    7.0573877231E-25    2.0278959047E-05
 3447.000000    4.1353358759E-24    1.1882627137E-04
 3448.000000    1.1047497003E-24    3.1744286709E-05
 3449.000000    3.7038880786E-25    1.0642889070E-05
 3450.000000    1.6131610612E-25    4.6353166894E-06
 3451.000000    8.5600705960E-26    2.4596823622E-06
 3452.000000    6.6829448794E-26    1.9203021124E-06
 3453.000000    8.0537791724E-26    2.3142027110E-06
 3454.000000    5.3596527636E-26    1.5400624589E-06
 3455.000000    7.8176105292E-26    2.2463411391E-06
 3456.000000    2.1506084366E-25    6.1796378664E-06
 3457.000000    1.1521909954E-25    3.3107482439E-06
 3458.000000    1.2567481312E-25    3.6111865869E-06
 3459.000000    1.8683617492E-25    5.3686197903E-06
 3460.000000    2.2332980916E-25    6.4172413811E-06
 3461.000000    4.9599833566E-25    1.4252199725E-05
 3462.000000    5.8112559121E-25    1.6698277787E-05
 3463.000000    9.2466538753E-25    2.6569677424E-05
 3464.000000    1.9492762091E-25    5.6011223936E-06
 3465.000000    1.5257161817E-25    4.3840493367E-06
 3466.000000    3.1497004163E-25    9.0504657332E-06
 3467.000000    1.1403370000E-24    3.2766865348E-05
 3468.000000    1.8858580007E-25    5.4188941666E-06
 3469.000000    1.2148708483E-25    3.4908548527E-06
 3470.000000    1.9700728635E-25    5.6608802701E-06
 3471.000000    1.5766345792E-25    4.5303601443E-06
 3472.000000    1.5279467094E-25    4.3904586176E-06
 3473.000000    1.8376178289E-25    5.2802790720E-06
 3474.000000    2.5693695482E-25    7.3829215411E-06
 3475.000000    1.0970773721E-24    3.1523827191E-05
 3476.000000    2.1171280181E-25    6.0834339931E-06
 3477.000000    1.1511285796E-25    3.3076954591E-06
 3478.000000    1.2112714715E-25    3.4805122702E-06
 3479.000000    2.0706674721E-25    5.9499325407E-06
 3480.000000    5.9095129430E-25    1.6980613176E-05
 3481.000000    1.1462769720E-24    3.2937546702E-05
 3482.000000    2.2900983518E-24    6.5804533508E-05
 3483.000000    8.8081629290E-25    2.5309701313E-05
 3484.000000    4.4296075684E-25    1.2728198308E-05
 3485.000000    3.5382589545E-25    1.0166964216E-05
 3486.000000    5.0025340316E-25    1.4374466409E-05
 3487.000000    4.2180298424E-25    1.2120243040E-05
 3488.000000    2.1943853090E-24    6.3054279517E-05
 3489.000000    4.7127834512E-25    1.3541886369E-05
 3490.000000    2.0263028702E-25    5.8224536520E-06
 3491.000000    4.3307551722E-25    1.2444152174E-05
 3492.000000    1.7609330694E-25    5.0599302463E-06
 3493.000000    1.9160585247E-25    5.5056734699E-06
 3494.000000    2.4327348581E-25    6.9903103662E-06
 3495.000000    9.5812432917E-25    2.7531099035E-05
 3496.000000    8.0038126352E-25    2.2998451413E-05
 3497.000000    1.0601272969E-24    3.0462090055E-05
 3498.000000    3.1006978160E-25    8.9096598480E-06
 3499.000000    3.1825842639E-25    9.1449553976E-06
 3500.000000    6.4438473214E-25    1.8515989352E-05
 3501.000000    9.3415003089E-25    2.6842212677E-05
 3502.000000    1.7763410086E-24    5.1042039887E-05
 3503.000000    3.8420544011E-24    1.1039901294E-04
 3504.000000    2.5595611865E-24    7.3547378317E-05
 3505.000000    1.4659866630E-24    4.2124203274E-05
 3506.000000    8.4324415320E-25    2.4230089547E-05
 3507.000000    4.2740985284E-25    1.2281352877E-05
 3508.000000    6.1573547376E-25    1.7692770960E-05
 3509.000000    2.5007075319E-24    7.1856255626E-05
 3510.000000    2.0282423934E-24    5.8280267497E-05
 3511.000000    8.9063486540E-25    2.5591831808E-05
 3512.000000    7.1815238899E-25    2.0635656503E-05
 3513.000000    7.7001812854E-25    2.2125985856E-05
 3514.000000    3.5701168540E-25    1.0258505883E-05
 3515.000000    1.9332195312E-25    5.5549845412E-06
 3516.000000    1.7042083198E-25    4.8969352515E-06
 3517.000000    3.2688638205E-25    9.3928742684E-06
 3518.000000    5.2381130888E-25    1.5051387989E-05
 3519.000000    1.1246811320E-24    3.2317003843E-05
 3520.000000    5.5763719124E-25    1.6023353411E-05
 3521.000000    6.1392034365E-25    1.7640614340E-05
 3522.000000    1.3855238800E-24    3.9812155890E-05
 3523.000000    4.2236587891E-24    1.2136417464E-04
 3524.000000    3.8593698091E-24    1.1089656028E-04
 3525.000000    1.8049489214E-24    5.1864070241E-05
 3526.000000    2.1253791162E-24    6.1071430037E-05
 3527.000000    3.9952954457E-24    1.1480229782E-04
 3528.000000    2.7071882372E-24    7.7789348622E-05
 3529.000000    4.1902123793E-24    1.2040311313E-04
 3530.000000    1.3519407352E-24    3.8847165380E-05
 3531.000000    1.6592540663E-24    4.7677620360E-05
 3532.000000    5.6577531899E-25    1.6257197385E-05
 3533.000000    3.8975241225E-25    1.1199290044E-05
 3534.000000    2.8915166874E-25    8.3085910521E-06
 3535.000000    4.9148071404E-25    1.4122388713E-05
 3536.000000    2.6571815225E-24    7.6352437178E-05
 3537.000000    1.4826565289E-24    4.2603201370E-05
 3538.000000    4.4319693682E-25    1.2734984791E-05
 3539.000000    6.9331942084E-25    1.9922096806E-05
 3540.000000    4.7475953197E-25    1.3641916080E-05
 3541.000000    6.2288225155E-25    1.7898129118E-05
 3542.000000    6.7941108816E-25    1.9522449628E-05
 3543.000000    2.2979442498E-24    6.6029980445E-05
 3544.000000    2.8024163735E-24    8.0525669130E-05
 3545.000000    6.7882581730E-24    1.9505632239E-04
 3546.000000    3.0940350703E-24    8.8905148680E-05
 3547.000000    1.1436356133E-23    3.2861648922E-04
 3548.000000    2.4512984758E-24    7.0436517525E-05
 3549.000000    1.6266939983E-24    4.6742027318E-05
 3550.000000    1.2062359639E-24    3.4660430563E-05
