# Absorption Cross-sections (XS) & Absorbance
# [Non-airy] IAO model, mean latitude, summer, H=0
# Wavenumber range: 0-4000 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

  517.000000    1.0863163555E-22    3.1214616157E-03
  518.000000    6.5730850565E-23    1.8887345843E-03
  519.000000    3.6304053869E-23    1.0431741185E-03
  520.000000    4.9545072184E-23    1.4236464386E-03
  521.000000    8.8884088311E-24    2.5540282857E-04
  522.000000    4.9310888224E-24    1.4169173101E-04
  523.000000    4.9174696265E-24    1.4130039199E-04
  524.000000    8.1997345810E-24    2.3561420782E-04
  525.000000    2.5757822483E-23    7.4013480310E-04
  526.000000    2.3140466569E-22    6.6492672970E-03
  527.000000    2.2379730361E-23    6.4306745398E-04
  528.000000    6.5601876119E-24    1.8850285849E-04
  529.000000    3.4102317685E-24    9.7990861616E-05
  530.000000    2.0014876646E-24    5.7511487219E-05
  531.000000    1.4099166390E-24    4.0513066456E-05
  532.000000    1.2000020181E-24    3.4481302056E-05
  533.000000    1.2510474897E-24    3.5948061527E-05
  534.000000    2.6836723662E-24    7.7113634883E-05
  535.000000    2.2993724477E-24    6.6071018812E-05
  536.000000    1.3424771010E-23    3.8575233814E-04
  537.000000    4.8789539336E-24    1.4019366782E-04
  538.000000    1.6763450292E-24    4.8168718413E-05
  539.000000    1.1098771891E-24    3.1891621869E-05
  540.000000    1.5796115129E-24    4.5389141758E-05
  541.000000    6.6541428372E-24    1.9120260270E-04
  542.000000    1.6989528275E-24    4.8818339254E-05
  543.000000    1.5020137516E-24    4.3159418969E-05
  544.000000    3.1784172887E-24    9.1329818569E-05
  545.000000    1.6475078079E-23    4.7340099025E-04
  546.000000    2.5163668862E-23    7.2306217307E-04
  547.000000    1.1306235921E-23    3.2487756689E-04
  548.000000    1.9222260424E-23    5.5233954437E-04
  549.000000    5.6950346666E-24    1.6364323360E-04
  550.000000    3.7947372037E-23    1.0903938308E-03
  551.000000    4.5803632278E-24    1.3161385198E-04
  552.000000    1.9651597805E-24    5.6467628355E-05
  553.000000    1.4629866477E-24    4.2037999724E-05
  554.000000    3.5128609049E-24    1.0093984520E-04
  555.000000    6.4042838103E-24    1.8402306096E-04
  556.000000    1.3097866551E-24    3.7635894442E-05
  557.000000    1.8657389155E-24    5.3610832429E-05
  558.000000    9.0083257840E-25    2.5884856667E-05
  559.000000    5.4163500685E-25    1.5563540723E-05
  560.000000    5.8841424195E-25    1.6907712575E-05
  561.000000    7.1290244006E-25    2.0484802527E-05
  562.000000    1.0721824769E-24    3.0808488060E-05
  563.000000    5.1996250000E-24    1.4940794891E-04
  564.000000    2.3455551092E-24    6.7398048498E-05
  565.000000    1.8129305749E-24    5.2093418028E-05
  566.000000    3.7493048400E-24    1.0773391273E-04
  567.000000    2.6735658897E-23    7.6823231648E-04
  568.000000    9.7604178537E-24    2.8045945852E-04
  569.000000    2.7617143421E-23    7.9356121898E-04
  570.000000    9.3002419838E-24    2.6723659478E-04
  571.000000    7.8902351771E-24    2.2672093742E-04
  572.000000    3.2676628687E-24    9.3894234091E-05
  573.000000    2.0560141988E-24    5.9078272830E-05
  574.000000    2.7909922117E-24    8.0197403038E-05
  575.000000    7.6756120794E-24    2.2055387790E-04
  576.000000    9.3563312271E-23    2.6884828386E-03
  577.000000    1.1304746590E-23    3.2483477192E-04
  578.000000    3.6658789744E-24    1.0533672303E-04
  579.000000    3.4122096942E-24    9.8047696065E-05
  580.000000    1.2376493076E-23    3.5563073206E-04
  581.000000    2.9662817581E-23    8.5234237730E-04
  582.000000    4.5427308695E-24    1.3053250987E-04
  583.000000    2.4946143742E-24    7.1681172578E-05
  584.000000    5.2425812064E-24    1.5064226844E-04
  585.000000    1.4353255739E-23    4.1243176194E-04
  586.000000    2.1457826686E-24    6.1657713260E-05
  587.000000    1.3593609676E-24    3.9060381084E-05
  588.000000    1.2394181156E-24    3.5613898788E-05
  589.000000    2.2455621219E-24    6.4524812998E-05
  590.000000    3.4552862018E-24    9.9285472376E-05
  591.000000    1.4417610977E-23    4.1428096916E-04
  592.000000    5.7014637099E-23    1.6382796811E-03
  593.000000    7.5830380790E-24    2.1789382232E-04
  594.000000    3.9183402815E-24    1.1259103966E-04
  595.000000    1.4833172144E-23    4.2622185749E-04
  596.000000    2.2684965069E-24    6.5183818104E-05
  597.000000    2.1904133980E-24    6.2940149156E-05
  598.000000    1.7290342164E-24    4.9682709017E-05
  599.000000    3.4385249834E-24    9.8803849324E-05
  600.000000    3.6496736098E-23    1.0487107209E-03
  601.000000    4.7002000653E-24    1.3505728802E-04
  602.000000    1.5250306193E-24    4.3820794163E-05
  603.000000    1.9468685441E-24    5.5942041198E-05
  604.000000    2.4458470933E-24    7.0279875482E-05
  605.000000    2.1215758661E-24    6.0962146041E-05
  606.000000    9.4071161187E-25    2.7030755573E-05
  607.000000    4.8223440407E-25    1.3856701821E-05
  608.000000    1.3532310782E-24    3.8884242574E-05
  609.000000    6.0659435317E-25    1.7430106619E-05
  610.000000    5.6105214761E-25    1.6121480031E-05
  611.000000    2.6546570406E-24    7.6279897778E-05
  612.000000    1.0367785762E-24    2.9791179276E-05
  613.000000    3.8278751482E-24    1.0999158104E-04
  614.000000    2.4376622949E-24    7.0044690456E-05
  615.000000    4.1961486333E-24    1.2057368764E-04
  616.000000    1.6719299555E-23    4.8041854050E-04
  617.000000    1.0283418229E-23    2.9548754486E-04
  618.000000    2.4111584368E-23    6.9283118789E-04
  619.000000    1.7337110071E-24    4.9817093651E-05
  620.000000    2.6483874177E-24    7.6099744114E-05
  621.000000    4.0053503433E-24    1.1509121897E-04
  622.000000    1.3027396189E-24    3.7433402297E-05
  623.000000    1.2094609808E-24    3.4753099391E-05
  624.000000    2.9014307791E-24    8.3370785702E-05
  625.000000    2.1214767953E-23    6.0959299305E-04
  626.000000    7.2294535152E-24    2.0773379262E-04
  627.000000    2.7572337630E-24    7.9227375281E-05
  628.000000    5.4636109982E-24    1.5699342027E-04
  629.000000    2.7781068358E-24    7.9827149879E-05
  630.000000    2.3474816289E-24    6.7453405826E-05
  631.000000    5.4517567840E-24    1.5665279689E-04
  632.000000    5.0553132768E-24    1.4526124245E-04
  633.000000    1.7218343526E-23    4.9475825465E-04
  634.000000    8.5212202433E-24    2.4485189581E-04
  635.000000    1.7217492508E-23    4.9473380119E-04
  636.000000    1.0589290303E-23    3.0427658620E-04
  637.000000    1.1379415048E-23    3.2698032302E-04
  638.000000    9.4960015388E-24    2.7286162228E-04
  639.000000    4.2510739345E-24    1.2215193157E-04
  640.000000    2.5647157137E-23    7.3695490410E-04
  641.000000    6.0346491876E-24    1.7340184292E-04
  642.000000    3.8909102751E-24    1.1180285570E-04
  643.000000    1.9806603519E-23    5.6913027510E-04
  644.000000    1.1244877708E-23    3.2311447731E-04
  645.000000    5.6100522980E-24    1.6120131877E-04
  646.000000    3.1698765421E-23    9.1084405595E-04
  647.000000    9.6477154902E-24    2.7722102710E-04
  648.000000    6.9269975820E-24    1.9904291191E-04
  649.000000    6.2862298268E-23    1.8063085411E-03
  650.000000    1.1062491175E-23    3.1787371519E-04
  651.000000    7.8179029267E-24    2.2464251577E-04
  652.000000    9.6088163630E-23    2.7610328519E-03
  653.000000    9.2216141731E-24    2.6497727417E-04
  654.000000    9.1699910728E-24    2.6349391691E-04
  655.000000    1.3754212677E-22    3.9521863690E-03
  656.000000    8.1268879873E-24    2.3352100684E-04
  657.000000    1.1048700744E-23    3.1747745583E-04
  658.000000    8.5954726140E-23    2.4698549091E-03
  659.000000    1.3950989630E-23    4.0087289868E-04
  660.000000    1.6079047244E-23    4.6202129366E-04
  661.000000    3.1063684413E-23    8.9259540327E-04
  662.000000    7.0312896879E-24    2.0203967987E-04
  663.000000    1.9537775290E-23    5.6140566528E-04
  664.000000    1.2118170511E-23    3.4820799587E-04
  665.000000    1.0548090576E-23    3.0309273802E-04
  666.000000    1.9613480142E-23    5.6358099650E-04
  667.000000    1.0171181478E-22    2.9226249250E-03
  668.000000    8.8653627011E-22    2.5474061254E-02
  669.000000    1.6135800518E-22    4.6365206324E-03
  670.000000    5.1028675296E-23    1.4662768395E-03
  671.000000    2.3616710368E-23    6.7861129525E-04
  672.000000    1.0053103127E-23    2.8886958546E-04
  673.000000    4.9879183684E-23    1.4332469221E-03
  674.000000    1.4258022606E-23    4.0969529784E-04
  675.000000    1.0243315524E-23    2.9433521888E-04
  676.000000    1.4944473698E-22    4.2942003755E-03
  677.000000    9.3158387322E-24    2.6768475752E-04
  678.000000    2.1789881977E-23    6.2611853223E-04
  679.000000    4.9900239586E-23    1.4338519502E-03
  680.000000    8.5121689112E-24    2.4459181148E-04
  681.000000    3.4740774886E-23    9.9825428165E-04
  682.000000    1.7115668978E-23    4.9180796618E-04
  683.000000    8.6226735019E-24    2.4776709129E-04
  684.000000    1.5246487375E-22    4.3809821029E-03
  685.000000    8.2867839856E-24    2.3811551763E-04
  686.000000    1.6312894625E-23    4.6874075087E-04
  687.000000    4.7167642402E-23    1.3553324915E-03
  688.000000    1.4379245476E-23    4.1317856064E-04
  689.000000    4.0136608936E-23    1.1533001740E-03
  690.000000    1.3712047215E-23    3.9400703893E-04
  691.000000    6.1483495140E-24    1.7666895017E-04
  692.000000    1.0312610722E-22    2.9632637275E-03
  693.000000    5.9191578105E-24    1.7008327095E-04
  694.000000    1.4773802037E-23    4.2451589490E-04
  695.000000    1.4235539162E-23    4.0904925023E-04
  696.000000    4.5864254306E-24    1.3178804556E-04
  697.000000    1.5372048067E-23    4.4170611769E-04
  698.000000    1.1286510500E-23    3.2431076937E-04
  699.000000    4.6549312333E-24    1.3375651665E-04
  700.000000    2.8444157463E-23    8.1732494651E-04
  701.000000    3.5739661985E-24    1.0269566732E-04
  702.000000    3.3138007659E-24    9.5219977502E-05
  703.000000    2.7643482635E-24    7.9431805971E-05
  704.000000    4.1066153357E-24    1.1800100474E-04
  705.000000    1.7444198077E-23    5.0124804289E-04
  706.000000    3.6681184801E-24    1.0540107382E-04
  707.000000    3.2985965643E-24    9.4783094349E-05
  708.000000    2.5069762718E-24    7.2036383919E-05
  709.000000    3.5427188198E-24    1.0179779358E-04
  710.000000    1.9228578380E-24    5.5252108684E-05
  711.000000    6.6750098374E-25    1.9180220280E-05
  712.000000    1.3514368841E-24    3.8832687536E-05
  713.000000    2.0468507054E-24    5.8814965621E-05
  714.000000    2.1550410592E-24    6.1923747282E-05
  715.000000    7.8725463142E-25    2.2621265908E-05
  716.000000    3.3333494453E-25    9.5781696490E-06
  717.000000    1.0790537453E-24    3.1005929630E-05
  718.000000    1.2165008619E-24    3.4955385940E-05
  719.000000    2.4623787032E-24    7.0754900879E-05
  720.000000    1.2205716473E-23    3.5072357394E-04
  721.000000    4.5950188782E-24    1.3203497286E-04
  722.000000    5.3562772094E-25    1.5390925146E-05
  723.000000    4.0598714616E-25    1.1665784896E-05
  724.000000    6.9721511288E-25    2.0034037063E-05
  725.000000    1.8596265373E-25    5.3435197092E-06
  726.000000    1.4223887315E-25    4.0871444176E-06
  727.000000    1.8516804925E-24    5.3206872498E-05
  728.000000    3.0891605904E-25    8.8765083569E-06
  729.000000    1.3837835920E-24    3.9762149813E-05
  730.000000    1.8347557822E-24    5.2720551610E-05
  731.000000    1.8621023268E-24    5.3506337341E-05
  732.000000    4.6399784685E-25    1.3332685837E-05
  733.000000    8.9180588768E-25    2.5625480396E-05
  734.000000    1.8769950881E-25    5.3934271457E-06
  735.000000    4.4550605096E-25    1.2801335731E-05
  736.000000    5.4093518766E-25    1.5543431859E-05
  737.000000    2.2115775213E-25    6.3548286906E-06
  738.000000    5.6801802599E-25    1.6321640158E-05
  739.000000    4.8914093964E-25    1.4055156770E-05
  740.000000    9.0285602389E-25    2.5942999099E-05
  741.000000    1.9730869579E-24    5.6695410804E-05
  742.000000    9.8687961723E-25    2.8357364123E-05
  743.000000    5.6507696163E-25    1.6237130526E-05
  744.000000    1.9368616609E-24    5.5654499713E-05
  745.000000    3.4468707133E-24    9.9043658615E-05
  746.000000    3.4105503634E-25    9.8000016239E-06
  747.000000    5.4458601074E-25    1.5648335961E-05
  748.000000    7.2609550783E-25    2.0863897019E-05
  749.000000    3.3353517717E-25    9.5839232079E-06
  750.000000    3.5139643277E-25    1.0097155136E-05
  751.000000    2.1577197435E-25    6.2000717590E-06
  752.000000    6.1461636047E-25    1.7660613945E-05
  753.000000    3.9373992220E-25    1.1313868631E-05
  754.000000    9.7222402621E-25    2.7936244948E-05
  755.000000    8.4317929678E-25    2.4228225938E-05
  756.000000    6.6021993484E-25    1.8971003927E-05
  757.000000    1.2251143913E-25    3.5202890282E-06
  758.000000    4.2126197390E-26    1.2104697449E-06
  759.000000    1.0023481039E-25    2.8801841345E-06
  760.000000    4.4760437049E-26    1.2861629621E-06
  761.000000    4.1055082719E-26    1.1796919396E-06
  762.000000    6.9642511686E-26    2.0011337025E-06
  763.000000    2.3590942617E-26    6.7787087514E-07
  764.000000    1.4473729090E-26    4.1589348777E-07
  765.000000    4.5435442167E-26    1.3055588089E-06
  766.000000    3.1181788781E-26    8.9598905789E-07
  767.000000    8.9450443300E-26    2.5703021395E-06
  768.000000    9.3973341733E-26    2.7002647769E-06
  769.000000    2.8893092802E-25    8.3022482068E-06
  770.000000    5.1444307916E-25    1.4782197810E-05
  771.000000    8.8945278212E-26    2.5557865390E-06
  772.000000    3.6360142428E-26    1.0447857878E-06
  773.000000    4.4620047757E-26    1.2821289642E-06
  774.000000    7.0627320247E-26    2.0294315561E-06
  775.000000    2.4141784558E-25    6.9369897132E-06
  776.000000    3.9468004395E-25    1.1340882437E-05
  777.000000    1.5930439546E-24    4.5775114509E-05
  778.000000    1.6966007126E-25    4.8750752714E-06
  779.000000    3.0905355584E-25    8.8804592409E-06
  780.000000    1.1563913974E-25    3.3228178344E-06
  781.000000    5.3486292304E-26    1.5368949160E-06
  782.000000    6.6434906629E-26    1.9089651918E-06
  783.000000    1.2755998428E-25    3.6653557927E-06
  784.000000    7.0623439478E-25    2.0293200447E-05
  785.000000    5.7598268714E-25    1.6550499679E-05
  786.000000    1.1151416470E-25    3.2042892750E-06
  787.000000    5.0619799912E-26    1.4545280629E-06
  788.000000    3.5442509554E-26    1.0184181853E-06
  789.000000    2.8765658433E-26    8.2656307435E-07
  790.000000    3.0993001385E-26    8.9056437097E-07
  791.000000    4.4591727479E-26    1.2813151989E-06
  792.000000    1.4506957892E-25    4.1684829648E-06
  793.000000    1.4618591559E-25    4.2005601956E-06
  794.000000    9.6696566157E-25    2.7785149152E-05
  795.000000    3.6112002240E-25    1.0376556359E-05
  796.000000    2.2391452632E-24    6.4340428604E-05
  797.000000    3.8872807553E-25    1.1169856374E-05
  798.000000    8.4570708146E-25    2.4300860239E-05
  799.000000    2.0385351637E-24    5.8576023768E-05
  800.000000    2.1641787630E-25    6.2186313445E-06
  801.000000    9.5864048495E-26    2.7545930446E-06
  802.000000    1.1375105101E-25    3.2685647942E-06
  803.000000    8.1591227942E-25    2.3444725371E-05
  804.000000    3.3167520151E-25    9.5304779790E-06
  805.000000    6.8872872365E-26    1.9790186014E-06
  806.000000    1.6661922336E-25    4.7876984225E-06
  807.000000    6.1475453885E-26    1.7664584414E-06
  808.000000    4.9938422108E-25    1.4349491009E-05
  809.000000    7.0025567486E-26    2.0121405696E-06
  810.000000    2.3466481272E-26    6.7429455680E-07
  811.000000    2.5853158229E-26    7.4287421569E-07
  812.000000    2.0675305337E-26    5.9409187459E-07
  813.000000    5.3527502637E-26    1.5380790690E-06
  814.000000    4.0602493658E-25    1.1666870780E-05
  815.000000    1.4574876369E-25    4.1879989113E-06
  816.000000    3.0639592575E-26    8.8040939145E-07
  817.000000    1.5327252877E-26    4.4041895613E-07
  818.000000    6.5367530005E-27    1.8782947969E-07
  819.000000    4.9423613832E-27    1.4201564094E-07
  820.000000    4.0648034100E-27    1.1679956539E-07
  821.000000    3.5577258792E-27    1.0222901197E-07
  822.000000    5.0612327608E-27    1.4543133509E-07
  823.000000    6.9725879386E-27    2.0035292208E-07
  824.000000    1.1467522359E-26    3.2951203109E-07
  825.000000    8.9346830306E-26    2.5673248854E-06
  826.000000    2.8884426298E-26    8.2997579412E-07
  827.000000    9.7371282854E-26    2.7979024745E-06
  828.000000    1.6999692735E-25    4.8847546191E-06
  829.000000    2.0287988365E-26    5.8296256541E-07
  830.000000    8.1683176687E-27    2.3471146264E-07
  831.000000    5.7584573806E-27    1.6546564533E-07
  832.000000    3.9498074103E-27    1.1349522778E-07
  833.000000    4.2826804375E-27    1.2306012453E-07
  834.000000    5.4240128533E-27    1.5585559252E-07
  835.000000    1.7095033617E-26    4.9121502210E-07
  836.000000    2.2259407317E-26    6.3961004710E-07
  837.000000    8.0171641952E-27    2.3036816279E-07
  838.000000    1.4331742913E-26    4.1181360443E-07
  839.000000    3.6782706064E-26    1.0569278877E-06
  840.000000    4.1116317660E-25    1.1814514870E-05
  841.000000    4.1646403265E-26    1.1966831630E-06
  842.000000    3.9361961805E-26    1.1310411767E-06
  843.000000    8.9828969053E-27    2.5811788386E-07
  844.000000    6.1118921533E-27    1.7562137088E-07
  845.000000    6.4394257591E-27    1.8503284272E-07
  846.000000    9.7658403017E-27    2.8061526915E-07
  847.000000    1.1320005141E-26    3.2527321678E-07
  848.000000    2.1857251425E-26    6.2805435086E-07
  849.000000    9.4729592252E-26    2.7219951591E-06
