# Absorption Cross-sections (XS) & Absorbance
# [Non-airy] IAO model, tropics, H=0
# Wavenumber range: 0-4000 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 2977.000000    8.9543676148E-25    2.5729811267E-05
 2978.000000    3.4098698848E-24    9.7980463117E-05
 2979.000000    1.9312462225E-24    5.5493143628E-05
 2980.000000    2.1329134358E-24    6.1287923964E-05
 2981.000000    2.0720429668E-24    5.9538849382E-05
 2982.000000    5.8524052975E-25    1.6816517954E-05
 2983.000000    4.9983237935E-25    1.4362368555E-05
 2984.000000    1.2322869217E-24    3.5408988424E-05
 2985.000000    5.6258995860E-25    1.6165668061E-05
 2986.000000    5.5580842026E-25    1.5970804829E-05
 2987.000000    2.4056554834E-24    6.9124994889E-05
 2988.000000    3.3835577281E-24    9.7224399869E-05
 2989.000000    2.3911845011E-24    6.8709180331E-05
 2990.000000    6.9195340291E-25    1.9882845142E-05
 2991.000000    7.2144033520E-25    2.0730133566E-05
 2992.000000    2.8179044052E-24    8.0970707963E-05
 2993.000000    1.9964112561E-24    5.7365619820E-05
 2994.000000    4.8086442680E-24    1.3817336387E-04
 2995.000000    3.3152524983E-24    9.5261692118E-05
 2996.000000    1.2408965841E-24    3.5656381649E-05
 2997.000000    4.0039227757E-25    1.1505019872E-05
 2998.000000    2.8015505369E-25    8.0500789861E-06
 2999.000000    7.3500215257E-25    2.1119823845E-05
 3000.000000    2.4689782592E-25    7.0944534961E-06
 3001.000000    3.1917714462E-25    9.1713541872E-06
 3002.000000    5.1112019426E-25    1.4686716806E-05
 3003.000000    1.6832468160E-24    4.8367036908E-05
 3004.000000    5.1346344261E-24    1.4754048571E-04
 3005.000000    5.4117130166E-24    1.5550216446E-04
 3006.000000    1.2950498873E-24    3.7212442703E-05
 3007.000000    6.8148574166E-25    1.9582063490E-05
 3008.000000    8.5421243864E-25    2.4545256319E-05
 3009.000000    2.0149282575E-24    5.7897694188E-05
 3010.000000    1.0154512325E-23    2.9178351490E-04
 3011.000000    4.9881750298E-24    1.4333206722E-04
 3012.000000    1.0152089894E-23    2.9171390788E-04
 3013.000000    1.0482219549E-23    3.0119997555E-04
 3014.000000    4.2427398426E-24    1.2191245669E-04
 3015.000000    4.9033273864E-24    1.4089402363E-04
 3016.000000    7.0932983828E-24    2.0382146066E-04
 3017.000000    1.8772141515E-24    5.3940566106E-05
 3018.000000    1.2719661143E-24    3.6549145030E-05
 3019.000000    6.5730320031E-25    1.8887193398E-05
 3020.000000    5.2752456104E-25    1.5158085951E-05
 3021.000000    7.2656647825E-25    2.0877430057E-05
 3022.000000    2.2769815311E-24    6.5427629928E-05
 3023.000000    1.9222824830E-24    5.5235576222E-05
 3024.000000    1.1713119131E-24    3.3656909963E-05
 3025.000000    2.8676282731E-24    8.2399491985E-05
 3026.000000    7.4570690795E-24    2.1427418247E-04
 3027.000000    1.7449957082E-24    5.0141352427E-05
 3028.000000    1.3314010946E-24    3.8256971746E-05
 3029.000000    2.1431794342E-24    6.1582910962E-05
 3030.000000    6.8978318202E-24    1.9820485211E-04
 3031.000000    1.9461941524E-23    5.5922662978E-04
 3032.000000    2.4919736131E-23    7.1605291971E-04
 3033.000000    5.6898682693E-24    1.6349478043E-04
 3034.000000    1.1834100599E-23    3.4004542592E-04
 3035.000000    6.1488048349E-24    1.7668203354E-04
 3036.000000    6.2807506604E-24    1.8047341371E-04
 3037.000000    1.4870717114E-24    4.2730068858E-05
 3038.000000    7.1076815432E-25    2.0423475171E-05
 3039.000000    4.7864663273E-25    1.3753609471E-05
 3040.000000    3.5503170593E-25    1.0201612420E-05
 3041.000000    3.1155010492E-25    8.9521960060E-06
 3042.000000    3.0852542347E-25    8.8652836901E-06
 3043.000000    3.1688005881E-25    9.1053488735E-06
 3044.000000    3.6614267687E-25    1.0520879171E-05
 3045.000000    4.0030406140E-25    1.1502485036E-05
 3046.000000    5.7700132063E-25    1.6579769470E-05
 3047.000000    1.1109376275E-24    3.1922092898E-05
 3048.000000    4.2242631248E-24    1.2138153985E-04
 3049.000000    1.4073621018E-23    4.0439663438E-04
 3050.000000    2.6381388822E-24    7.5805258902E-05
 3051.000000    1.1768781709E-24    3.3816852874E-05
 3052.000000    9.0570591153E-25    2.6024888825E-05
 3053.000000    8.3228506490E-25    2.3915187048E-05
 3054.000000    1.2433975389E-24    3.5728245012E-05
 3055.000000    3.2658108916E-24    9.3841018697E-05
 3056.000000    1.5188240965E-23    4.3642453640E-04
 3057.000000    9.2447654712E-24    2.6564251214E-04
 3058.000000    2.7666643936E-24    7.9498358510E-05
 3059.000000    2.2292505750E-24    6.4056110972E-05
 3060.000000    6.3587810194E-24    1.8271556692E-04
 3061.000000    2.1423247745E-24    6.1558352852E-05
 3062.000000    1.7568300621E-24    5.0481405132E-05
 3063.000000    3.3171453988E-24    9.5316083423E-05
 3064.000000    1.5320548755E-23    4.4022631741E-04
 3065.000000    1.1550552930E-23    3.3189786225E-04
 3066.000000    7.8310202495E-24    2.2501943377E-04
 3067.000000    2.1726385668E-23    6.2429400579E-04
 3068.000000    4.4602594106E-24    1.2816274446E-04
 3069.000000    1.5716430479E-24    4.5160172935E-05
 3070.000000    8.6542001996E-25    2.4867299108E-05
 3071.000000    6.0162618845E-25    1.7287349535E-05
 3072.000000    4.9629744037E-25    1.4260794310E-05
 3073.000000    4.7437635278E-25    1.3630905667E-05
 3074.000000    5.0793908482E-25    1.4595309630E-05
 3075.000000    6.5299836194E-25    1.8763496579E-05
 3076.000000    1.0767522367E-24    3.0939797229E-05
 3077.000000    2.8582279748E-24    8.2129380335E-05
 3078.000000    1.0336562000E-23    2.9701459763E-04
 3079.000000    8.3093321738E-24    2.3876342561E-04
 3080.000000    1.2383006911E-23    3.5581790301E-04
 3081.000000    8.6976336034E-24    2.4992102258E-04
 3082.000000    6.7995747945E-24    1.9538149838E-04
 3083.000000    5.5610438345E-24    1.5979309144E-04
 3084.000000    1.4956796436E-24    4.2977412366E-05
 3085.000000    8.9892054157E-25    2.5829915493E-05
 3086.000000    2.8593545606E-24    8.2161752069E-05
 3087.000000    3.5852506312E-24    1.0301991838E-04
 3088.000000    1.2675176670E-24    3.6421321697E-05
 3089.000000    6.4181124636E-25    1.8442041860E-05
 3090.000000    5.6525756773E-25    1.6242320129E-05
 3091.000000    6.6050112372E-25    1.8979083712E-05
 3092.000000    9.7888761097E-25    2.8127718858E-05
 3093.000000    2.3081806240E-24    6.6324116209E-05
 3094.000000    5.3238805809E-24    1.5297835475E-04
 3095.000000    7.6129390117E-24    2.1875300679E-04
 3096.000000    2.6065394530E-23    7.4897269210E-04
 3097.000000    7.9066505655E-24    2.2719262326E-04
 3098.000000    3.3876220202E-24    9.7341184742E-05
 3099.000000    6.5199151071E-24    1.8734565343E-04
 3100.000000    1.2047937349E-23    3.4618989020E-04
 3101.000000    2.2217233512E-23    6.3839820937E-04
 3102.000000    9.7577152478E-24    2.8038180084E-04
 3103.000000    1.3007730238E-23    3.7376893427E-04
 3104.000000    3.4926137498E-24    1.0035805595E-04
 3105.000000    1.7980326111E-24    5.1665334423E-05
 3106.000000    2.1419737638E-24    6.1548266782E-05
 3107.000000    5.7584171724E-24    1.6546448998E-04
 3108.000000    4.8208626695E-24    1.3852445194E-04
 3109.000000    3.0263726211E-24    8.6960910826E-05
 3110.000000    5.7234753762E-24    1.6446045947E-04
 3111.000000    3.1971005079E-24    9.1866669105E-05
 3112.000000    7.8392616526E-24    2.2525624530E-04
 3113.000000    4.0519533633E-24    1.1643032740E-04
 3114.000000    5.8367087524E-24    1.6771414921E-04
 3115.000000    9.7103118602E-24    2.7901969436E-04
 3116.000000    2.5162467652E-23    7.2302765707E-04
 3117.000000    6.9948387506E-24    2.0099228515E-04
 3118.000000    1.3212156485E-23    3.7964299370E-04
 3119.000000    2.0793786137E-23    5.9749634575E-04
 3120.000000    5.3479959232E-24    1.5367129392E-04
 3121.000000    4.5609786761E-24    1.3105684910E-04
 3122.000000    1.4664403278E-23    4.2137239046E-04
 3123.000000    1.8308433995E-23    5.2608131759E-04
 3124.000000    4.4842273265E-24    1.2885144742E-04
 3125.000000    5.5038289291E-24    1.5814905718E-04
 3126.000000    9.1943456172E-24    2.6419372940E-04
 3127.000000    1.3992635046E-23    4.0206955350E-04
 3128.000000    2.9669219035E-24    8.5252631905E-05
 3129.000000    1.5720848733E-24    4.5172868511E-05
 3130.000000    1.2655474173E-24    3.6364707812E-05
 3131.000000    1.8513877137E-24    5.3198459685E-05
 3132.000000    4.8382410430E-24    1.3902380855E-04
 3133.000000    2.8362389102E-23    8.1497538415E-04
 3134.000000    6.0655656651E-24    1.7429020843E-04
 3135.000000    1.9032021339E-24    5.4687314408E-05
 3136.000000    9.3566924944E-25    2.6885866464E-05
 3137.000000    5.7081695531E-25    1.6402065629E-05
 3138.000000    3.9566736649E-25    1.1369252528E-05
 3139.000000    4.0758270815E-25    1.1711632365E-05
 3140.000000    7.7857909823E-25    2.2371979927E-05
 3141.000000    3.9175108063E-25    1.1256720521E-05
 3142.000000    9.9651351243E-25    2.8634188033E-05
 3143.000000    2.7497938536E-24    7.9013594171E-05
 3144.000000    5.0564600664E-25    1.4529419473E-05
 3145.000000    2.2971927401E-25    6.6008386286E-06
 3146.000000    1.6574397274E-25    4.7625486474E-06
 3147.000000    1.7199508946E-25    4.9421705486E-06
 3148.000000    1.5729846389E-25    4.5198722708E-06
 3149.000000    2.8229773190E-25    8.1116474948E-06
 3150.000000    2.0795385171E-25    5.9754229299E-06
 3151.000000    1.0043635214E-24    2.8859753097E-05
 3152.000000    9.3486950514E-25    2.6862886316E-05
 3153.000000    4.0913266771E-25    1.1756169476E-05
 3154.000000    1.2498803017E-25    3.5914523116E-06
 3155.000000    1.3647778304E-25    3.9216031223E-06
 3156.000000    1.1022796553E-25    3.1673311521E-06
 3157.000000    6.3811277141E-26    1.8335768512E-06
 3158.000000    9.1236815562E-26    2.6216324212E-06
 3159.000000    7.5022210291E-26    2.1557159530E-06
 3160.000000    5.9470049561E-26    1.7088344114E-06
 3161.000000    7.6603395236E-26    2.2011503063E-06
 3162.000000    1.8900711179E-25    5.4310002935E-06
 3163.000000    2.1756507481E-25    6.2515953711E-06
 3164.000000    6.1738905081E-25    1.7740285455E-05
 3165.000000    3.5785350633E-25    1.0282695077E-05
 3166.000000    4.3919307246E-25    1.2619936271E-05
 3167.000000    8.6562458581E-25    2.4873177179E-05
 3168.000000    1.9043358884E-24    5.4719892131E-05
 3169.000000    1.2396863882E-24    3.5621607433E-05
 3170.000000    1.8436684521E-24    5.2976651565E-05
 3171.000000    6.1327519424E-25    1.7622076378E-05
 3172.000000    4.1670948474E-25    1.1973884541E-05
 3173.000000    7.1500326697E-25    2.0545168465E-05
 3174.000000    6.5938465876E-25    1.8947002795E-05
 3175.000000    1.4042871043E-24    4.0351305322E-05
 3176.000000    1.7288655557E-24    4.9677862658E-05
 3177.000000    4.5730524971E-24    1.3140378274E-04
 3178.000000    2.8465592817E-23    8.1794087791E-04
 3179.000000    6.8455455289E-24    1.9670243847E-04
 3180.000000    2.2472277522E-24    6.4572673834E-05
 3181.000000    1.3833888268E-24    3.9750806481E-05
 3182.000000    1.2372142404E-24    3.5550571823E-05
 3183.000000    1.4250205887E-24    4.0947068936E-05
 3184.000000    2.8881496117E-24    8.2989159722E-05
 3185.000000    1.2933949741E-23    3.7164889815E-04
 3186.000000    3.8663238453E-24    1.1109638013E-04
 3187.000000    1.1129250767E-24    3.1979200999E-05
 3188.000000    6.1081163998E-25    1.7551287698E-05
 3189.000000    4.3844840768E-25    1.2598538797E-05
 3190.000000    4.4465837771E-25    1.2776978374E-05
 3191.000000    5.8989875618E-25    1.6950369156E-05
 3192.000000    1.0681232388E-24    3.0691848411E-05
 3193.000000    6.6844803195E-25    1.9207433114E-05
 3194.000000    9.1346888885E-25    2.6247953088E-05
 3195.000000    2.0145391683E-24    5.7886513955E-05
 3196.000000    8.6335867874E-24    2.4808067767E-04
 3197.000000    7.8606515595E-24    2.2587087080E-04
 3198.000000    2.1290141128E-23    6.1175879374E-04
 3199.000000    5.1077536006E-24    1.4676808212E-04
 3200.000000    4.4197529361E-24    1.2699881643E-04
 3201.000000    1.5565610413E-24    4.4726800976E-05
 3202.000000    1.0611078580E-24    3.0490265863E-05
 3203.000000    7.2050043064E-25    2.0703126000E-05
 3204.000000    6.5642016819E-25    1.8861820026E-05
 3205.000000    5.7619834241E-25    1.6556696397E-05
 3206.000000    6.9390571486E-25    1.9938943596E-05
 3207.000000    1.1215752473E-24    3.2227758202E-05
 3208.000000    2.0031365276E-24    5.7558866259E-05
 3209.000000    7.0459457226E-24    2.0246081180E-04
 3210.000000    1.7615583670E-23    5.0617269994E-04
 3211.000000    3.8711984436E-24    1.1123644864E-04
 3212.000000    2.5769093109E-24    7.4045865742E-05
 3213.000000    4.9153398314E-24    1.4123919367E-04
 3214.000000    2.7268061838E-23    7.8353057960E-04
 3215.000000    7.4219332253E-24    2.1326457584E-04
 3216.000000    4.5199577994E-24    1.2987814005E-04
 3217.000000    4.2213827707E-24    1.2129877468E-04
 3218.000000    3.5935090780E-24    1.0325721965E-04
 3219.000000    1.3819950249E-23    3.9710756463E-04
 3220.000000    1.2170988831E-23    3.4972569703E-04
 3221.000000    5.4757428908E-24    1.5734202256E-04
 3222.000000    7.0664181660E-24    2.0304907456E-04
 3223.000000    2.0269469028E-24    5.8243042390E-05
 3224.000000    1.1751487755E-24    3.3767159788E-05
 3225.000000    1.3062926794E-24    3.7535497252E-05
 3226.000000    2.9250709583E-24    8.4050071360E-05
 3227.000000    6.6705476559E-24    1.9167398483E-04
 3228.000000    6.0116322272E-24    1.7274046506E-04
 3229.000000    4.6697017252E-24    1.3418093743E-04
 3230.000000    1.2168096856E-23    3.4964259795E-04
 3231.000000    5.1994879468E-24    1.4940401077E-04
 3232.000000    3.9752982947E-24    1.1422769229E-04
 3233.000000    1.1148381516E-23    3.2034172002E-04
 3234.000000    2.7312760604E-24    7.8481497047E-05
 3235.000000    1.9534138653E-24    5.6130116881E-05
 3236.000000    4.8842994060E-24    1.4034726660E-04
 3237.000000    8.2635174966E-24    2.3744696972E-04
 3238.000000    2.4814556157E-24    7.1303063941E-05
 3239.000000    2.1432549308E-24    6.1585080308E-05
 3240.000000    8.0250870148E-24    2.3059582002E-04
 3241.000000    3.0048957927E-24    8.6343787689E-05
 3242.000000    3.1840197143E-24    9.1490800739E-05
 3243.000000    3.6232059761E-24    1.0411054131E-04
 3244.000000    7.9566716431E-24    2.2862994742E-04
 3245.000000    3.0634275996E-23    8.8025662289E-04
 3246.000000    7.5671042178E-24    2.1743597286E-04
 3247.000000    2.9575073222E-24    8.4982109842E-05
 3248.000000    1.5267482249E-24    4.3870148479E-05
 3249.000000    1.1169554247E-24    3.2095010511E-05
 3250.000000    9.6231806477E-25    2.7651603386E-05
 3251.000000    1.1042116368E-24    3.1728825794E-05
 3252.000000    1.6284979205E-24    4.6793861886E-05
 3253.000000    3.8873108841E-24    1.1169942947E-04
 3254.000000    2.2750236758E-23    6.5371372191E-04
 3255.000000    6.5861184460E-24    1.8924796467E-04
 3256.000000    5.8787031555E-24    1.6892083193E-04
 3257.000000    9.7867733581E-24    2.8121676734E-04
 3258.000000    4.8073547163E-24    1.3813630942E-04
 3259.000000    2.0919349698E-24    6.0110433558E-05
 3260.000000    5.4464109490E-24    1.5649918769E-04
 3261.000000    4.0987916731E-24    1.1777619672E-04
 3262.000000    1.5834870093E-24    4.5500501707E-05
 3263.000000    2.7702843053E-24    7.9602374393E-05
 3264.000000    2.3144076110E-24    6.6503044758E-05
 3265.000000    6.5913554655E-24    1.8939844713E-04
 3266.000000    3.0641095246E-24    8.8045256974E-05
 3267.000000    1.4157185510E-24    4.0679780742E-05
 3268.000000    8.4664005995E-25    2.4327668788E-05
 3269.000000    9.6299248510E-25    2.7670982429E-05
 3270.000000    2.2360458308E-24    6.4251368366E-05
 3271.000000    3.7824213891E-24    1.0868549591E-04
 3272.000000    5.7490259901E-24    1.6519464027E-04
 3273.000000    1.1136836275E-23    3.2000997478E-04
 3274.000000    2.4178061942E-23    6.9474137912E-04
 3275.000000    7.6153360330E-24    2.1882188368E-04
 3276.000000    1.5732060829E-23    4.5205085762E-04
 3277.000000    1.1991784680E-23    3.4457637865E-04
 3278.000000    3.4531339845E-24    9.9223629768E-05
 3279.000000    5.3708144141E-24    1.5432696888E-04
 3280.000000    7.9500099167E-24    2.2843852691E-04
 3281.000000    2.6501212207E-24    7.6149563852E-05
 3282.000000    1.8974217995E-24    5.4521220142E-05
 3283.000000    1.2395644818E-23    3.5618104528E-04
 3284.000000    5.5610782206E-24    1.5979407951E-04
 3285.000000    1.8673155567E-24    5.3656136220E-05
 3286.000000    1.4571720357E-24    4.1870920511E-05
 3287.000000    1.4075790881E-24    4.0445898401E-05
 3288.000000    4.7624006540E-24    1.3684458275E-04
 3289.000000    8.4819544257E-24    2.4372361728E-04
 3290.000000    2.9473582584E-24    8.4690482888E-05
 3291.000000    9.5864190498E-24    2.7545971250E-04
 3292.000000    8.9805953700E-24    2.5805175069E-04
 3293.000000    1.1806003944E-23    3.3923808623E-04
 3294.000000    4.9882513741E-24    1.4333426092E-04
 3295.000000    1.8952672476E-24    5.4459310451E-05
 3296.000000    2.0597454930E-24    5.9185489220E-05
 3297.000000    6.2911624233E-24    1.8077258916E-04
 3298.000000    7.5555402981E-24    2.1710369091E-04
 3299.000000    1.7580171111E-24    5.0515514237E-05
 3300.000000    2.3887876968E-24    6.8640309668E-05
 3301.000000    1.0612331154E-24    3.0493865056E-05
 3302.000000    8.2731972992E-25    2.3772511275E-05
 3303.000000    2.8455381526E-24    8.1764746288E-05
 3304.000000    1.2205857589E-24    3.5072762883E-05
 3305.000000    8.0275487694E-25    2.3066655699E-05
 3306.000000    1.0752583585E-24    3.0896871580E-05
 3307.000000    2.3045955055E-24    6.6221100087E-05
 3308.000000    1.0534888552E-23    3.0271338615E-04
 3309.000000    2.2435435856E-23    6.4466811627E-04
 3310.000000    6.2122464351E-24    1.7850498795E-04
 3311.000000    5.3749064723E-24    1.5444455160E-04
 3312.000000    6.9459948498E-24    1.9958878643E-04
 3313.000000    1.2566668272E-23    3.6109529652E-04
 3314.000000    5.3663488294E-24    1.5419865312E-04
 3315.000000    1.8187332384E-24    5.2260153907E-05
 3316.000000    1.0488647911E-24    3.0138469046E-05
 3317.000000    2.5149533888E-24    7.2265601349E-05
 3318.000000    1.6844313885E-24    4.8401074854E-05
 3319.000000    1.2391906029E-24    3.5607361355E-05
 3320.000000    6.6906992677E-25    1.9225302870E-05
 3321.000000    6.6649371054E-25    1.9151276920E-05
 3322.000000    1.1452631021E-24    3.2908413788E-05
 3323.000000    4.6907893345E-24    1.3478687660E-04
 3324.000000    3.4479220566E-24    9.9073868302E-05
 3325.000000    4.6178150650E-24    1.3269000693E-04
 3326.000000    5.5623310347E-24    1.5983007833E-04
 3327.000000    6.3366507016E-24    1.8207966618E-04
 3328.000000    3.4805181712E-24    1.0001049712E-04
 3329.000000    1.7865313957E-24    5.1334854244E-05
 3330.000000    2.1565076756E-24    6.1965889580E-05
 3331.000000    7.6328873087E-25    2.1932620853E-05
 3332.000000    7.7865982420E-25    2.2374299537E-05
 3333.000000    1.2645262215E-24    3.6335364397E-05
 3334.000000    4.3974865899E-24    1.2635900700E-04
 3335.000000    8.5102898518E-24    2.4453781790E-04
 3336.000000    5.9074802217E-24    1.6974772280E-04
 3337.000000    2.7652811630E-23    7.9458612250E-04
 3338.000000    2.7327841505E-24    7.8524831068E-05
 3339.000000    2.2777683899E-24    6.5450239820E-05
 3340.000000    2.9245830541E-24    8.4036051740E-05
 3341.000000    1.5624824833E-24    4.4896949884E-05
 3342.000000    2.0085941202E-24    5.7715686745E-05
 3343.000000    1.3912172271E-24    3.9975750634E-05
 3344.000000    4.5155930443E-25    1.2975272156E-05
 3345.000000    4.4543481033E-25    1.2799288676E-05
 3346.000000    1.3379895404E-24    3.8446286586E-05
 3347.000000    5.6639725422E-25    1.6275068302E-05
 3348.000000    1.0643229364E-24    3.0582649115E-05
 3349.000000    7.7303260472E-25    2.2212604930E-05
 3350.000000    1.0353548415E-24    2.9750269156E-05
 3351.000000    1.8241100099E-24    5.2414652050E-05
 3352.000000    1.1448647698E-24    3.2896967961E-05
 3353.000000    2.3161923686E-24    6.6554328643E-05
 3354.000000    3.3560654826E-24    9.6434427512E-05
 3355.000000    5.8304804822E-24    1.6753518379E-04
 3356.000000    1.1628030240E-23    3.3412412395E-04
 3357.000000    1.0298989300E-23    2.9593496975E-04
 3358.000000    3.0435177957E-24    8.7453566617E-05
 3359.000000    4.2596433163E-24    1.2239816736E-04
 3360.000000    7.4379409363E-24    2.1372454733E-04
 3361.000000    6.6594717599E-24    1.9135572593E-04
 3362.000000    1.4754509905E-23    4.2396154763E-04
 3363.000000    6.2751770902E-24    1.8031326068E-04
 3364.000000    1.1158022624E-23    3.2061875117E-04
 3365.000000    1.2664328807E-23    3.6390151046E-04
 3366.000000    2.0034797914E-23    5.7568729728E-04
 3367.000000    8.9817414102E-24    2.5808468144E-04
 3368.000000    1.1016446396E-23    3.1655064747E-04
 3369.000000    7.4519851664E-24    2.1412809943E-04
 3370.000000    2.6843205745E-24    7.7132260740E-05
 3371.000000    2.1978794426E-24    6.3154681243E-05
 3372.000000    8.6794401114E-25    2.4939824405E-05
 3373.000000    7.0294179122E-25    2.0198589558E-05
 3374.000000    1.4119501892E-24    4.0571499238E-05
 3375.000000    1.9717118659E-24    5.6655898401E-05
 3376.000000    1.1914443749E-24    3.4235403572E-05
 3377.000000    1.1600180488E-24    3.3332387888E-05
 3378.000000    2.7869712802E-24    8.0081864105E-05
 3379.000000    2.5146462799E-24    7.2256776770E-05
 3380.000000    2.0172842788E-24    5.7965392978E-05
 3381.000000    1.7996254450E-24    5.1711103500E-05
 3382.000000    1.7266999573E-24    4.9615635550E-05
 3383.000000    7.5635182196E-24    2.1733293146E-04
 3384.000000    1.1805446517E-23    3.3922206890E-04
 3385.000000    1.0366121623E-23    2.9786397476E-04
 3386.000000    1.2139863592E-23    3.4883133290E-04
 3387.000000    2.5289224283E-24    7.2666992900E-05
 3388.000000    1.5056904118E-24    4.3265065485E-05
 3389.000000    1.2859414321E-24    3.6950716983E-05
 3390.000000    1.8039989559E-24    5.1836773582E-05
 3391.000000    3.7166756240E-24    1.0679633276E-04
 3392.000000    1.4253881625E-23    4.0957630936E-04
 3393.000000    4.7273561398E-23    1.3583760071E-03
 3394.000000    5.9872651751E-24    1.7204029317E-04
 3395.000000    3.2771045223E-24    9.4165534060E-05
 3396.000000    6.0958949373E-24    1.7516170096E-04
 3397.000000    3.0527854088E-23    8.7719865641E-04
 3398.000000    9.5709709540E-24    2.7501582120E-04
 3399.000000    3.8054676890E-24    1.0934771682E-04
 3400.000000    2.5432136365E-24    7.3077641765E-05
 3401.000000    7.2355921155E-24    2.0791018143E-04
 3402.000000    5.1402568792E-24    1.4770204335E-04
 3403.000000    5.0464011727E-24    1.4500515875E-04
 3404.000000    7.5099380083E-24    2.1579333784E-04
 3405.000000    1.7027902469E-24    4.8928605085E-05
 3406.000000    1.2203684449E-24    3.5066518503E-05
 3407.000000    1.6225029823E-24    4.6621601111E-05
 3408.000000    1.2289465001E-24    3.5313003514E-05
 3409.000000    2.9527372874E-24    8.4845045898E-05
 3410.000000    1.0924273793E-24    3.1390212577E-05
 3411.000000    8.1582446916E-25    2.3442202198E-05
 3412.000000    1.5736115067E-24    4.5216735361E-05
 3413.000000    4.6854389426E-24    1.3463313646E-04
 3414.000000    2.4603077144E-24    7.0695392320E-05
 3415.000000    1.3152497665E-24    3.7792873508E-05
 3416.000000    1.8038720743E-24    5.1833127719E-05
 3417.000000    2.3224814606E-24    6.6735041740E-05
 3418.000000    5.3253810803E-24    1.5302147066E-04
 3419.000000    1.0971464977E-23    3.1525813473E-04
 3420.000000    3.8594376920E-23    1.1089851086E-03
 3421.000000    3.3488272620E-23    9.6226441803E-04
 3422.000000    2.8731234906E-23    8.2557393600E-04
 3423.000000    1.4181888327E-23    4.0750762729E-04
 3424.000000    6.1301335167E-24    1.7614552497E-04
 3425.000000    2.3554184261E-24    6.7681464695E-05
 3426.000000    2.0486255029E-24    5.8865963309E-05
 3427.000000    3.4359440148E-24    9.8729686816E-05
 3428.000000    1.0914563394E-23    3.1362310358E-04
 3429.000000    2.9297572759E-24    8.4184729744E-05
 3430.000000    3.8671074752E-24    1.1111889724E-04
 3431.000000    1.6092792943E-23    4.6241626767E-04
 3432.000000    5.3529527259E-24    1.5381372452E-04
 3433.000000    6.9208587256E-24    1.9886651573E-04
 3434.000000    2.5497647049E-24    7.3265882589E-05
 3435.000000    1.5667464713E-24    4.5019472893E-05
 3436.000000    3.1526601394E-24    9.0589703110E-05
 3437.000000    2.7643419329E-24    7.9431624063E-05
 3438.000000    4.9606502634E-24    1.4254116039E-04
 3439.000000    3.8891826604E-24    1.1175321378E-04
 3440.000000    5.9049411790E-24    1.6967476500E-04
 3441.000000    7.5882135847E-24    2.1804253721E-04
 3442.000000    2.9227428682E-23    8.3983175158E-04
 3443.000000    3.1781123462E-23    9.1321056239E-04
 3444.000000    1.0143059399E-23    2.9145442228E-04
 3445.000000    2.7820018149E-23    7.9939069650E-04
 3446.000000    2.5605782095E-23    7.3576601832E-04
 3447.000000    1.5020615505E-22    4.3160792442E-03
 3448.000000    4.0086352713E-23    1.1518560931E-03
 3449.000000    1.3321226525E-23    3.8277705260E-04
 3450.000000    5.3582253041E-24    1.5396522874E-04
 3451.000000    2.9582164736E-24    8.5002486862E-05
 3452.000000    2.3623048215E-24    6.7879340928E-05
 3453.000000    2.8787386161E-24    8.2718740693E-05
 3454.000000    1.8956446639E-24    5.4470155270E-05
 3455.000000    2.7832037623E-24    7.9973606850E-05
 3456.000000    7.7374512419E-24    2.2233078728E-04
 3457.000000    4.0484832529E-24    1.1633061596E-04
 3458.000000    4.3322720309E-24    1.2448510773E-04
 3459.000000    6.3019060074E-24    1.8108129928E-04
 3460.000000    7.2562509658E-24    2.0850380048E-04
 3461.000000    1.7178884485E-23    4.9362442396E-04
 3462.000000    2.0524968512E-23    5.8977204063E-04
 3463.000000    3.3172439869E-23    9.5318916291E-04
 3464.000000    6.6786100831E-24    1.9190565360E-04
 3465.000000    5.2156955313E-24    1.4986972550E-04
 3466.000000    1.1037164877E-23    3.1714597995E-04
 3467.000000    4.1082030939E-23    1.1804662797E-03
 3468.000000    6.3037990647E-24    1.8113569509E-04
 3469.000000    3.9117089084E-24    1.1240049133E-04
 3470.000000    6.4577458030E-24    1.8555925764E-04
 3471.000000    4.8587572600E-24    1.3961332913E-04
 3472.000000    4.6041169866E-24    1.3229640128E-04
 3473.000000    6.1206766774E-24    1.7587378865E-04
 3474.000000    9.0658402454E-24    2.6050120849E-04
 3475.000000    3.9617585914E-23    1.1383863744E-03
 3476.000000    7.5634807944E-24    2.1733185607E-04
 3477.000000    3.8072326793E-24    1.0939843270E-04
 3478.000000    4.0381018202E-24    1.1603231203E-04
 3479.000000    7.1712563828E-24    2.0606153468E-04
 3480.000000    2.1313056042E-23    6.1241723936E-04
 3481.000000    4.1474370482E-23    1.1917399093E-03
 3482.000000    8.3065058301E-23    2.3868221240E-03
 3483.000000    3.1751683947E-23    9.1236463648E-04
 3484.000000    1.5338098222E-23    4.4073059029E-04
